EventId,EventTemplate,Occurrences
9f45e723,Build fingerprint: 'motorola<*>:<*><*>.<*><*><*><*>:user<*>',1
c769959e,ABI: 'arm64',1
affbb3ba,Build type: optimized,1
3de2d5be,suspend all histogram:	Sum: 143us <*>% C.I. <*>.085us-33us Avg: <*>.766us Max: 33us,1
c989f218,DALVIK THREADS (<*>):,1
1f7d8547,<*> prio=<*> tid=<*> Native,6
aac8b391,| <*> sCount=<*> ucsCount=<*> flags=<*> obj=<*> self=<*>,12
9b2493bf,| sysTid=<*> <*> cgrp=foreground sched=<*><*> handle=<*>,12
02ca2133,| state=S schedstat=( <*> <*> <*> ) utm=<*> stm=<*> core=<*> HZ=<*>,23
7ac1517e,| stack=<*>-<*> <*>,12
97578531,| held mutexes=,11
64c594b1,native: #<*> pc <*> <*> <*> (BuildId: <*>),118
d18a32f1,<*> daemon prio=<*> tid=<*> <*>,4
b9f23800,- waiting on <<*>> (a <*>,3
90856fbc,- locked <<*>> (a <*>,3
82d36a0a,native: #<*> pc <*> <*>/~~Y_SZxNbkLa5ptzufJzn7xA==<*>.<*>==<*>.apk (offset <*>) <*> (BuildId: <*>),111
f426bb88,(no managed stack frames),6
3e422aa1,"""Signal Catcher"" daemon prio=<*> tid=<*> Runnable",1
89560930,| state=R schedstat=( <*> <*> <*> ) utm=<*> stm=<*> core=<*> HZ=<*>,1
b04f76db,"| held mutexes= ""mutator lock""(shared held)",1
9c256aa1,native: #<*> pc <*>  <*>.android.art<*>.so (art::Thread::DumpStack const<*>) (BuildId: <*>),1
7ff90ff0,"""perfetto_hprof_listener"" prio=<*> tid=<*> Native (still starting up)",1
9cb9146b,"native: #<*> pc <*>  <*>.android.art<*>.so (void* std::__1::__thread_proxy<std::__1::tuple<std::__1::unique_ptr<std::__1::__thread_struct, std::__1::default_delete<std::__1::__thread_struct> >, ArtPlugin_Initialize::$_7> >+<*>) (BuildId: <*>)",1
dca87dd9,<*> prio=<*> (not attached),12
8fa4c7b0,| sysTid=<*> <*> cgrp=foreground,12
f03c8b74,Zygote loaded classes=<*> post zygote classes=<*>,1
0c415c69,<*> <*> class loaders,2
0940fd7d,#<*> <*>: <*> <*> <*>,3
22be169c,Classes initialized: <*> in <*>,1
8754fccb,Intern table: <*> strong; <*> weak,1
1e1b06dc,JNI: CheckJNI is off; globals=<*> (plus <*> weak),1
d0225ba9,Libraries: <*>/~~Y_SZxNbkLa5ptzufJzn7xA==<*>.<*>==<*>.apk!<*>.so libandroid.so libaudioeffect_jni.so libcompiler_rt.so libframework-connectivity-jni.so libicu_jni.so libjavacore.so libjavacrypto.so libjnigraphics.so libmedia_jni.so libopenjdk.so libqti_performance.so librs_jni.so librtp_jni.so libsoundpool.so libstats_jni.so libwebviewchromium_loader.so (<*>),1
68963255,"Heap: <*>% free, 2179KB<*>; <*> objects",1
55faac87,Image spaces:,1
93014244,<*>.android.art<*>.art,2
f0b9ebe0,Dumping cumulative Gc timings,1
9cbcd5f6,Start Dumping Averages for <*> iterations for <*> <*>,2
4710b068,VisitConcurrentRoots:	Sum: <*>.658ms Avg: <*>.164ms,1
757d94eb,ScanImmuneSpaces:	Sum: <*>.581ms Avg: <*>.395ms,1
d5d5c40b,Process mark stacks and References:	Sum: <*>.299ms Avg: <*>.750us,1
4f66db11,MarkingPhase:	Sum: <*>.132ms Avg: 283us,1
faac70a6,<*> Sum: <*> Avg: <*>.750us,9
9ee45db3,<*> Sum: <*> Avg: <*>.500us,6
374ed13d,<*> Sum: <*> Avg: <*>.250us,10
c61219bb,SweepLargeObjects:	Sum: 340us Avg: 85us,1
754c8e6b,EmptyRBMarkBitStack:	Sum: 16us Avg: 4us,1
5475cedf,UnBindBitmaps:	Sum: 8us Avg: 2us,1
ae49644a,(Paused)FlipCallback:	Sum: 3us Avg: 750ns,1
1584c252,ResumeOtherThreads:	Sum: <*> Avg: <*>,1
9700a175,Done Dumping Averages,2
ad9aa269,concurrent copying paused:	Sum: 211us <*>% C.I. 4us-104us Avg: <*>.375us Max: 104us,1
4f8133df,concurrent copying freed-bytes: Avg: 140KB Max: 275KB Min: 39KB,1
a48a2286,Freed-bytes histogram: <*>:<*>,1
0c0c4400,concurrent copying total time: <*>.286ms mean time: <*>.821ms,1
c31bb830,concurrent copying freed: <*> objects with total size 562KB,1
5fdd9cc7,concurrent copying throughput: <*><*> / 20MB<*>  per cpu-time: <*><*> / 23MB<*>,1
37aa83e5,concurrent copying tracing throughput: 30MB<*>  per cpu-time: 35MB<*>,1
b4e7c10d,Average <*> GC reclaim bytes ratio <*> over <*> GC cycles,2
dc3d7d50,Average <*> GC copied live bytes ratio <*> over <*> <*> GCs,2
9c81e733,Cumulative <*> moved <*>,4
d84a4995,Peak regions allocated <*> (14MB) / <*> (256MB),2
ef54463a,Total madvise time <*>.952ms,1
1d6203a6,Total time spent in GC: <*>.286ms,1
e7b6107c,Mean GC size throughput: 20MB<*> per cpu-time: 23MB<*>,1
62b62313,Mean GC object throughput: <*> objects<*>,1
973a6756,Total number of allocations <*>,1
1b9f5566,Total bytes <*> <*>,2
76c94330,Free memory 23MB,1
59af737d,Free memory until <*> <*>,2
4f3801e7,Total memory 25MB,1
67d308a9,Max memory 256MB,1
99008347,Zygote space size 6224KB,1
1ec809dd,Total mutator paused time: 211us,1
91592b40,Total time waiting for GC to complete: <*>.605us,1
fd1d4665,Total GC count: <*>,1
c37887f1,Total GC time: <*>.286ms,1
e5d96110,Total <*> GC count: <*>,2
c844908d,Total blocking GC time: <*>.078ms,1
1b0a4652,"Histogram of GC count per <*> ms: <*>:<*>,<*>:<*>",1
be905fb5,Histogram of blocking GC count per <*> ms: <*>:<*>,1
abf776be,Native bytes total: <*> registered: <*>,1
a1c7cda9,Total native bytes at last GC: <*>,1
f0f0d531,<*>/~~vlAbA3WBt3uT4Suu00tX9g==<*>.<*>==<*>.odex: speed-profile,1
839d4808,<*>.<*>: verify,3
e865d39d,Current JIT <*> cache size (used / resident): 0KB / 32KB,2
ca90bf79,Zygote JIT <*> cache size (at point of fork): <*> / 32KB,2
ea81196d,Current JIT mini-debug-info size: <*>,1
25e50c4b,Current JIT capacity: 64KB,1
7aa24294,<*> number of JIT <*> <*> <*> <*>,3
46374af5,Total number of JIT <*> compilations: <*>,2
f41fe428,Total number of JIT compilations for on stack replacement: <*>,1
2db9d87e,Memory used for <*> <*> <no data>,3
5baf370a,Compiling optimized:	Sum: <*>.818ms Avg: <*>.666us,1
0245ecb3,TrimMaps:	Sum: 80us Avg: <*>.333us,1
9dfd3985,Memory used for compilation: Avg: 49KB Max: 95KB Min: 20KB,1
4845837d,*** ART internal metrics ***,1
98852cc0,Metadata:,1
5aec19d6,Metrics:,1
cfb91f81,"<*> range = <*>...<*>, buckets: <*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>",6
aa882482,*** Done dumping ART internal metrics ***,1
c989f91b,----- end <*> -----,1
14c2f30d,Failed to write stack traces to tombstoned,1
15f3a228,GamePerfEngine: runAsync() <*>: Hint is for  = <*> PID=<*>,3
e05bdcfe,START u0 {act=<*> flg=<*> cmp=android<*>.<*> clip={application<*>.android.bugreport <*> items: {U(content)} {U(content)}} (has extras)} from uid <*>,1
a17d7249,Using CollectorTypeCC GC.,4
2ccda5aa,Not starting debugger since process cannot load the jdwp agent.,3
866e8818,ANGLE Developer option for <*> set to: 'default',3
16527c3e,"No Network Security Config specified, using platform default",6
f023a92f,"Ignoring intent's EXTRA_TITLE, deprecated in P. You may wish to set a preview title by using EXTRA_TITLE property of the wrapped EXTRA_INTENT.",1
e67b3f0e,Failed to ensure <*>: mkdir failed: EACCES (Permission denied),1
52c52e4a,Setting watchdog timer for 500ms,1
3e1264b1,Unable to parse usage stats packages: [<*>],1
4d457766,AppPredictionService response received,1
bf7246c6,"handleSortedAppTargets, sortedAppTargets #<*>: <*>",4
a2ccc49a,System Time Cost is <*>,1
d6a5060b,querying direct share targets from ShortcutManager,2
6cffa748,List built querying services,2
22febd19,queryTargets setting watchdog timer for 1000ms,2
761dea85,Add DisplayResolveInfo component: <*> intent component: <*>,4
5f609e79,Device-specified nearby sharing component (ComponentInfo{<*><*>.<*>}) not available,3
c27e1365,"requestLayout() improperly called by <*> <*> ......ID <*>,<*><*>,<*> #<*> <*> during layout: running second layout pass",7
a0209117,Displayed android<*>.<*>: +188ms,1
ff36d61d,SHORTCUT_MANAGER_SHARE_TARGET_RESULT,2
6b9622cb,"requestLayout() improperly called by <*>{<*> <*> <*> <*>,<*><*>,<*> #<*> <*> during second layout pass: posting in next frame",5
c68cce93,"requestLayout() improperly called by <*> <*> <*> <*>,<*><*>,<*>} during second layout pass: posting in next frame",3
8aa9fbf7,LIST_VIEW_UPDATE_MESSAGE;,3
1945f0d1,"unbindRemainingServices, <*> left",2
6ce5789e,libdebuggerd_client: failed to read status response from tombstoned: Try again,1
16f5c266,intercept for pid <*> and type <*> terminated: due to <*>,2
0e17b75e,Intercepted sigquit handling with result,1
dfd441a1,On anrDetected call,1
d048e191,Returning from sigquit handling interceptor,1
44393a1a,isSecondaryProcess<*> name: com.whatsapp<*> time: <*> ms,1
01dfbab4,failed to read from crash socket: Connection reset by peer,1
d87c393d,wfdhdcphalservice starting...,1
a4b049fe,libminijail[<*>]: failed to get path of fd <*>: No such file or directory,1
f81ceb2d,libminijail[<*>]: allowing syscall: <*>,5
f7f5972f,libminijail[<*>]: logging seccomp filter failures,1
aca05ee5,ResolveInfo Package is com.whatsapp,1
4c8d2c16,Action to be updated is <*>,1
b0247018,START u0 {act=<*> cat=[<*>] typ=application<*>.android.bugreport flg=<*> cmp=com.whatsapp/.<*> clip={application<*>.android.bugreport <*> items: {U(content)} {U(content)}} (has extras)} from uid <*>,1
0d5adafe,User Selection Time Cost is <*>,1
4f999392,position of selected app<*> is <*>,1
8c7437d7,app:theme is now deprecated. Please move to using android:theme instead.,3
073c4f38,Displayed com.whatsapp/.<*>: +222ms,1
3ac31d0c,"requestLayout() improperly called by <*> <*> ......ID <*>,<*><*>,<*>} during layout: running second layout pass",4
8226b2c2,Input channel object '<*> <*> <*> <*> (client)' was disposed without first being removed with the input manager!,3
d13e1bc2,<*> enabled,2
4ea1f7bb,Scheduling work ID <*> ID <*>,2
b80f4fe6,Starting tracking for <*>,2
03b5c0c5,<*> <*> <*> generation=<*>),3
c767bcd6,"0BO: initial state = NetworkState(isConnected=true, isValidated=true, isMetered=false, isNotRoaming=true)",1
4881e992,Registering network callback,1
259495cd,"requestNetwork for uid<*>:<*><*> activeRequest: null callbackRequest: <*> [NetworkRequest [ REQUEST id=<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED Uid: <*> RequestorUid: <*> RequestorPkg: com.whatsapp UnderlyingNetworks: Null] ]] callback flags: <*> order: <*>",2
f7a3226e,"got request NetworkRequest [ REQUEST id=<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED Uid: <*> RequestorUid: <*> RequestorPkg: com.whatsapp UnderlyingNetworks: Null] ]",8
729fc5a6,Constraints met for {WorkSpec: <*>,4
eadd4ab9,Constraints met: Scheduling work ID <*> generation=<*>),2
c16e822c,"Network capabilities changed: [ Transports: WIFI Capabilities: NOT_METERED&INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&VALIDATED&NOT_ROAMING&FOREGROUND&NOT_CONGESTED&NOT_SUSPENDED&NOT_VCN_MANAGED <*> LinkDnBandwidth>=44877Kbps TransportInfo: <SSID: <unknown ssid>, BSSID: <*>:<*>:<*>:<*>:<*>:<*>, MAC: <*>:<*>:<*>:<*>:<*>:<*>, IP: <*>.<*>, Security type: <*>, Supplicant state: COMPLETED, Wi-Fi standard: <*>, RSSI: -<*>, Link speed: <*> Tx Link speed: <*> Max Supported Tx Link speed: 866Mbps, Rx Link speed: <*> Max Supported Rx Link speed: 866Mbps, Frequency: 5220MHz, Net ID: -<*>, Metered hint: false, score: <*>, isUsable: true, CarrierMerged: false, SubscriptionId: -<*>, IsPrimary: -<*>, Trusted: true, Restricted: false, Ephemeral: false, OEM paid: false, OEM private: false, OSU AP: false, FQDN: <none>, Provider friendly name: <none>, Requesting package name: <none><none>MLO Information: , Is TID-To-Link negotiation supported by the AP: false, AP MLD Address: <none>, AP MLO Link Id: <none>, AP MLO Affiliated links: <none>> SignalStrength: -<*> UnderlyingNetworks: Null]",6
be0acf22,Work <*> generation=<*>) is already enqueued for processing,2
d93a7cfb,Starting work for <*>,2
f87031ac,"[<*>] olh.run(<*>): Stats for Executor: <*> omb@<*>[Running, pool size = <*>, active threads = <*>, queued tasks = <*>, completed tasks = <*>]",3
a7d5af7e,"SharingNoticeModule.shouldPostNotice():<*> Sharing notice not show, [max display: <*>, actual display: <*>].",3
41cd49a7,AndroidSpellCheckerService.initialize():<*> <*>,2
2191059c,<*> onContentChanged(),2
1b04f2f2,<*> <*>@<*> is <*>,4
6b7e182b,Displayed com.whatsapp/.mediacomposer.MediaComposerActivity: +368ms,1
3f75adda,Considering local module <*>:<*> and remote module <*>:<*>,1
c9cda596,"Selected remote version of <*>, version >= <*>",1
a2c872e7,"Dynamite loader version >= <*>, using loadModule2NoCrashUtils",1
1eb41210,"BottomSheetBehavior now supports multiple callbacks. `setBottomSheetCallback()` removes all existing callbacks, including ones set internally by library authors, which may result in unintended behavior. This may change in the future. Please use `addBottomSheetCallback()` and `removeBottomSheetCallback()` instead to set your own callbacks.",2
b3130664,No adapter attached; skipping layout,2
e4bb637f,Extending system_exposed_libraries: <*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>,4
8948d721,requestCursorAnchorInfo on inactive InputConnection,2
91107833,"Cronet version: <*>, arch: aarch64",1
7c15ed0a,Exception fetching LoggerImpl class,1
088863bf,"<*>: Didn't find class ""<*>"" on path: DexPathList[[zip file ""<*>.<*><*>.apk""],nativeLibraryDirectories=[<*>.<*><*>.apk!<*>, <*>, <*>]]",1
db15b163,[<*><*>.<*>:ERROR:cronet_context.cc(<*>)] Invalid QUIC hint host: <*>,6
2563c013,AbstractContentDataManager.startImportContentTask():<*> startImportContentTask(),1
d9d18703,AbstractContentDataManager$ImportContentTask.doInBackground():<*> doInBackground(),1
f744a222,PersonalDictionaryDataHandler.beginProcess():<*> LanguageTags = [pt-BR],1
d84e3201,AbstractContentDataManager.importRecords():<*> importRecords() : Success : Count = <*>,1
a17dbc0c,AbstractContentDataManager.importContentData():<*> importContentData() : Ending import process,1
7a8c78b1,PersonalLanguageModelUpdater$UpdateOperation.performInternal():<*> run() : <*> <*> words and <*> shortcuts,1
7cab782c,DynamicLanguageModelOperation.perform():<*> perform() : <*> : cxk : Completed,1
27217df2,"AbstractContentDataManager$ImportContentTask.onPostExecute():<*> onPostExecute() : Result = [<*>,<*>]",1
19ce357a,ShortcutsDataManager.onImportFinished():<*> onImportFinished() : Result = <*> : Count = <*>,1
ec43573b,Duration of 'DUMP <*> <*>,3
c7384cb2,Duration of 'Wait for DUMP <*> <*>,2
2ffbac6a,Start thread pool:<*>,2
74e502db,Stream incident report to dumpstate,1
6f47502c,Starting incident report,1
17dffa62,<*> incident report section <*> <*> <*>,12
0ce98313,<*> <*> <*> <*>,151
169b34e9,<*> Reading VINTF information.,4
f4adc248,<*> Successfully processed VINTF information,4
5ffa030e,*** command <*> <*> <*> failed: exit code <*>,2
44561bfc,"<*> does not exist, or no permission to connect.",300
5a531df8,*** command 'lshal debug -E <*> failed: exit code <*>,300
b8686e63,Duration of 'CPU INFO': <*>.05s,1
54477cd7,Invalid ID <*>.,1
c5b61648,"ImsServiceClassTracker : updateAlertQuota:newQuota=<*>,Remaining=<*>",1
5dbf1221,"<*> Transports: WIFI Capabilities: NOT_METERED&INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&VALIDATED&NOT_ROAMING&FOREGROUND&NOT_CONGESTED&NOT_SUSPENDED&NOT_VCN_MANAGED <*> LinkDnBandwidth>=44877Kbps TransportInfo: <SSID: <unknown ssid>, BSSID: <*>:<*>:<*>:<*>:<*>:<*>, MAC: <*>:<*>:<*>:<*>:<*>:<*>, IP: <*>.<*>, Security type: <*>, Supplicant state: COMPLETED, Wi-Fi standard: <*>, RSSI: -<*>, Link speed: <*> Tx Link speed: <*> Max Supported Tx Link speed: 866Mbps, Rx Link speed: <*> Max Supported Rx Link speed: 866Mbps, Frequency: 5220MHz, Net ID: -<*>, Metered hint: false, score: <*>, isUsable: true, CarrierMerged: false, SubscriptionId: -<*>, IsPrimary: -<*>, Trusted: true, Restricted: false, Ephemeral: false, OEM paid: false, OEM private: false, OSU AP: false, FQDN: <none>, Provider friendly name: <none>, Requesting package name: <none><none>MLO Information: , Is TID-To-Link negotiation supported by the AP: false, AP MLD Address: <none>, AP MLO Link Id: <none>, AP MLO Affiliated links: <none>> SignalStrength: -<*> UnderlyingNetworks: Null]",10
3b31ccb6,[<*>] hdg.handleMessage: RcsEngineImpl[DUAL_REG]:[<*>-<*>]>Handler: handleMessage processing message:[NOTIFY_UPTIME_IGNORE_STATE_CHANGED] with [non-null]:RcsEngineImpl reference,5
ec0746cb,"[<*>] gtf.c: Connected state: [<*>], networkType: [WIFI]",5
38bc988e,NullBinder for <*> triggering remote TransactionTooLargeException due to Service without Chimera impl,5
1b1fa37b,Duration of 'PROCESSES AND THREADS': <*>.52s,1
b5083c7e,Memory state is: <*>,1
c2b107c7,Observed non-standard <*>.whatsapp<*> <*>,2
9e151ac0,isAppCloneUserPair failed. Users: <*> and <*>,2
193e63ff,isAppCloneUserPair for user <*>: false,2
a985e964,(REDACTED) Task %s/%s started execution. cause:%s exec_start_elapsed_seconds: %s,3
e2c8afa1,(REDACTED) Task %s/%s finished executing. cause:%s result: %s elapsed_millis: %s uptime_millis: %s exec_start_elapsed_seconds: %s,3
5f3745cf,Error inserting transferred=<*> <*> transcoded=<*> gif_attribution=<*> first_scan_length=<*> <*> thumbnail_height_width_ratio=<*>.<*> is_animated_sticker=<*> <*> file_path=Media<*> <*> file_size=<*> <*> face_x=<*> face_y=<*> height=<*> trim_to=<*> media_key_timestamp=<*> <*> media_caption=null trim_from=<*> <*> partial_media_enc_hash=null width=<*> <*> has_streaming_sidecar=<*> autotransfer_retry_enabled=<*> media_upload_handle=null message_row_id=<*> multicast_id=null <*> mute_video=<*> page_count=<*> first_scan_sidecar=null suspicious_content=<*> file_length=<*> <*> media_duration=<*> chat_row_id=<*> media_key=[B@<*>,2
c0280a23,<*>: UNIQUE constraint failed: message_media.message_row_id (code <*> SQLITE_CONSTRAINT_PRIMARYKEY),3
911f08ff,"Buffer corrupted: expect <*> bytes, read <*> bytes",1
48af930e,<*> incident report section <*> <*> <*> <*> <*>,43
546e1285,[logcat -b <*> -L] fails to read a log_msg.,7
9cd7d597,[logcat -b <*> -L] worker failed with error 'Permission denied',7
9818e038,warning in section <*> (-<*>) 'Permission denied': WorkerThreadSection failed.,7
d92c8a0a,Start incident report section <*> 'cmd <*> <*> -l run persisted_logs --limit 10MB',1
18dc3821,>>>>>> START <*> uid <*> <<<<<<,1
eb8ab311,Failed to read cache-info from the default path: Permission denied,1
d6e74111,Using default boot image,1
e76048c8,Leaving lock profiling enabled,1
064c7e18,"<*> boot image check failed, could not stat: <*>.android.art<*>.art: Permission denied",2
4bfdd451,"Error reading named image component header for <*>.art, error: Unable to open file ""<*>.art"" for reading image header",1
7b749513,"Could not create image space with image file '<*>.art!<*>.android.art<*>.prof:<*>.art!<*>.prof'. Attempting to fall back to imageless running. Error was: Unable to open file ""<*>.art"" for reading image header",1
02b8ffbc,debug() FAILED on <*>@<*>.<*>::IServiceManager<*>: Status(EX_TRANSACTION_FAILED): 'FAILED_TRANSACTION: ',1
03b8bc00,InitDefaultPublicLibraries for_preload=<*>: libandroid.so:libaaudio.so:libamidi.so:libbinder_ndk.so:libc.so:libcamera2ndk.so:libdl.so:libEGL.so:libGLESv1_CM.so:libGLESv2.so:libGLESv3.so:libicu.so:libicui18n.so:libicuuc.so:libjnigraphics.so:liblog.so:libmediandk.so:libm.so:libnativehelper.so:libnativewindow.so:libOpenMAXAL.so:libOpenSLES.so:libRS.so:libstdc++.so:libsync.so:libvulkan.so:libwebviewchromium_plat_support.so:libz.so,1
faed5ed7,Time zone APEX ICU file found: <*>.android.tzdata<*>.dat,1
7b65f118,I18n APEX ICU file found: <*>.android.i18n<*>.dat,1
438471d7,Failed to create JIT Code Cache: Failed to initialize memory file: Permission denied,1
3fa1c3e2,Could not check odex file <*>.android.art<*>@framework@incident-helper-cmd.jar@classes.odex: Permission denied,1
a51e70ec,Failed to determine oat file name for dex location <*>.jar: Dalvik cache directory does not exist,1
044cf35b,Calling main entry <*>,1
107581d3,"Args: [-l,run,persisted_logs,--limit,10MB]",1
38c29f6b,Skip dump. <*> does not exist.,1
3d8531e4,Shutting down VM,1
ff915dbf,Error inserting transferred=<*> media_job_uuid=<*><*>-<*>-<*>-<*> transcoded=<*> gif_attribution=<*> first_scan_length=<*> direct_path=null thumbnail_height_width_ratio=<*>.<*> is_animated_sticker=<*> file_hash=null file_path=<*>.whatsapp<*>/.Shared<*>.jpg file_size=<*> partial_media_hash=null face_x=<*> face_y=<*> height=<*> trim_to=<*> media_key_timestamp=<*> message_url=null media_caption=null trim_from=<*> mime_type=null partial_media_enc_hash=null width=<*> original_file_hash=cGvR+e983CvfQPE1OFDKGxspr5<*>= has_streaming_sidecar=<*> autotransfer_retry_enabled=<*> media_upload_handle=null message_row_id=<*> multicast_id=null enc_file_hash=null mute_video=<*> page_count=<*> first_scan_sidecar=null suspicious_content=<*> file_length=<*> media_name=<*>-<*>-<*><*>-<*>.jpg media_duration=<*> chat_row_id=<*> media_key=null,1
b78dd6e2,Deleted <*> <*> <*> <*> <*> <*> <*> items on external due to com.whatsapp,1
0934257a,Use of stream types is deprecated for operations other than volume control,1
f3fb0750,See the documentation of setAudioStreamType() for what to use instead with <*> to qualify your playback use case,1
b1b6b0da,<*> for <*> command <*> endTime <*>,12
cee4849b,AudioManager Player: AudioPlaybackConfiguration piid:<*> deviceId:<*> type:<*> u<*>:<*><*> <*> attr:AudioAttributes: <*> content=CONTENT_TYPE_SONIFICATION flags=<*> tags= bundle=null sessionId:<*>,285
3c395fbe,AudioManager isPlaying: <*> mAudioPlaybackIsActive = <*>,23
dd8cc417,AudioManager Reset Active Player,21
9759dd33,"NuPlayerDriver(<*>) created, clientPid(<*>)",1
f56442c4,FileSource remote,1
ea2b2676,start,1
156d0ac5,AudioManager Player in started state: com.whatsapp,2
8ce99c9a,AudioManager Active Player: com.whatsapp,2
0c74e38e,updateCurrentMediaState: mMediaController: null,2
a0bfcdb0,isMusicActive: false getBluetoothPlayState: <*> A2dp State: <*> mAudioPlaybackIsActive: <*>,2
b8370eb7,isPackageNameValid: browsedPackage = isValid = false,2
67a93017,"updatePlaybackState, state: PlaybackState {state=<*>, position=-<*>, buffered position=<*>, speed=<*>.<*>, updated=<*>, actions=<*>, custom actions=[], active item id=-<*>, error=null} device: null",2
ab7a32a5,Device: no name:,10
4131f556,"updatePlayerStateAndPosition, old=PlaybackState {state=<*>, position=-<*>, buffered position=<*>, speed=<*>.<*>, updated=<*>, actions=<*>, custom actions=[], active item id=-<*>, error=null}, state=PlaybackState {state=<*>, position=-<*>, buffered position=<*>, speed=<*>.<*>, updated=<*>, actions=<*>, custom actions=[], active item id=-<*>, error=null}",2
f6b8fa16,"old state = PlaybackState {state=<*>, position=-<*>, buffered position=<*>, speed=<*>.<*>, updated=<*>, actions=<*>, custom actions=[], active item id=-<*>, error=null}, new state= PlaybackState {state=<*>, position=-<*>, buffered position=<*>, speed=<*>.<*>, updated=<*>, actions=<*>, custom actions=[], active item id=-<*>, error=null}",2
34bb1507,getHeadsetService(): returning <*>@<*>,2
cf8fc57a,isAudioOn: The number of audio connected devices <*>,20
8b2aaa5b,isScoOrCallActive(): Call Active:falseCall is Ringing:falseSCO is Active:false,10
9a9898a8,updatePlayStatusForDevice: device: null,10
d9332ad9,"updatePlaybackState (<*>): old=PlaybackState {state=<*>, position=-<*>, buffered position=<*>, speed=<*>.<*>, updated=<*>, actions=<*>, custom actions=[], active item id=-<*>, error=null}(<*>), new=PlaybackState {state=<*>, position=-<*>, buffered position=<*>, speed=<*>.<*>, updated=<*>, actions=<*>, custom actions=[], active item id=-<*>, error=null}(<*>)",10
0ff37462,Exit <*>,12
47f767c2,Enter sendPlayPosNotificationRsp,10
1bc59eee,sendPlayPosNotificationRsp: Not registered or requesting.,10
827f7d6a,"track of type 'audio<*>' does not publish channel mask, channel count <*>",2
1b4846e2,"getParameters() io <*>, keys is_hw_dec_session_available=audio<*>, calling pid <*>",1
c3b9bc0c,adev_get_parameters:is_hw_dec_session_available,1
4b87ab60,audio_extn_sound_trigger_get_parameters input string<is_hw_dec_session_available=>,1
1ede0db1,extract_sm_handle input string <is_hw_dec_session_available=> param string <is_hw_dec_session_available=>,1
7c8cbb5d,audio_extn_get_parameters: returns,1
e49225f1,adev_get_parameters: exit: returns -,1
5dedc72f,(<*>) init name(<*>),1
4fa3f454,allocate(<*>),1
0faf6023,setting up 'default' as default (vendor) store,1
36443de9,Created component [<*>],1
c8a93179,read media type: audio<*>,1
bafd875e,extent() != <*> for single value type: <*>,7
186c379e,query failed after returning <*> values (BAD_INDEX),2
b772152a,c2 config diff is Dict {,1
cbb184dd,},5
e6560ba2,(<*>) Component Allocated (<*>),1
a9a9a7fc,(<*>) configure surface(<*>) crypto(<*>) flags(<*>),1
83879f9a,<*> <*> <*> AMessage(what = <*>) = {,3
dc1d0ba1,string <*> = <*>,4
dd3b003c,Buffer csd<*> = {,1
78f9a5dc,<*>:  <*> <*>                                             ..,1
aa9b6cb8,flushMediametrics,2
63f4b9ea,[<*>] buffers are bound to CCodec for this session,1
0aa76fb4,no c2 equivalents for <*>,6
f89b5dcc,config failed => CORRUPTED,1
369244f1,c2 config diff is   c2::u32 <*> = <*>,2
8f88c8bc,query -- param skipped: index = <*>.,4
43e62c01,"client requested max input size <*>, which is smaller than what component recommended (<*>); overriding with component recommendation.",1
b8a9f63f,This behavior is subject to change. It is recommended that app developers double check whether the requested max input size is in reasonable range.,1
dd20feff,int32_t <*> = -<*>,3
0c64078a,MediaCodec will operate in async mode,1
225f460c,(<*>) <*>,4
5d42694f,keep callback message for reclaim,1
a4a8dfc1,[<*>#<*>] Created input block pool with allocatorID <*> => poolID <*> - OK (<*>),1
9f626f1d,bufferpool2 <*> : <*>(<*> size) total buffers - <*>(<*> size) used buffers - <*><*> (recycle<*>) - <*><*> (fetch<*>),7
e55ad9a3,"Destruction - bufferpool2 <*> cached: <*><*>, <*><*>% in use; allocs: <*>, <*>% recycled; transfers: <*>, <*>% unfetched",3
1aa997c5,[<*>#<*>] Created output block pool with allocatorID <*> => poolID <*> - OK,1
5a1439ff,[<*>#<*>] Configured output block pool ids <*> => OK,1
8fba343c,[<*>#<*>] start: updating output delay <*>,1
036be579,Using output block pool with poolID <*> => got <*> - <*>,1
672a17ff,"Reconfiguring decoder: <*>-><*> Hz, <*>-><*> channels",1
bfa53755,pipelineRoom(<*>) is <= numClientBuffers(<*>). Not signalling any more buffers to client,1
33168e64,[<*>#<*>] buffers after EOS ignored (<*> us),1
783ad481,getOutputForAttrInt() attributes={ Content type: AUDIO_CONTENT_TYPE_UNKNOWN Usage: AUDIO_USAGE_NOTIFICATION Source: AUDIO_SOURCE_DEFAULT Flags: <*> Tags:  } stream=AUDIO_STREAM_NOTIFICATION session <*> selectedDeviceId <*>,1
bfbb3d85,Client defaulted notificationFrames to <*> for frameCount <*>,1
ecb5b434,OpPlayAudio: track:<*> usage:<*> not muted,1
