EventId,EventTemplate,Occurrences
e7a7f97d,InCallController: onConnected to ComponentInfo{<*><*>.<*>}: <*>,3
5abdab86,"InCallController: Adding <*> calls to InCallService after onConnected: ComponentInfo{<*><*>.<*>}, including external calls: <*>",3
664424da,"TelephonyConnectionService: onAudioStateChanged TC@1_1 [AudioState isMuted: false, route: EARPIECE, supportedRouteMask: EARPIECE, SPEAKER, activeBluetoothDevice: [null], supportedBluetoothDevices: []]: (NCSSF.aC->ICFG.sF->ICFG.sF->ICFG.sF->CARSM.pM_UPDATE_SYSTEM_AUDIO_ROUTE)->CS.cASC-><*>(cast)@E-A3E",1
92e00f0a,SamsungTelephonyConnection: <*>,2
ec6d66da,sendCallEvent - callId : TC@<*> / event : <*> / extras : null,1
fbb10d97,ConnectionServiceWrapper: TC -> CS[cap]: sendCallEvent TC@1_1 <*>: ICSBC.oSC(cgag)@A3Q,1
2b8a46d2,"getRequestConnectionService - targetPhoneAccountHandle : ComponentInfo{<*><*>.<*>}, <*>, UserHandle{<*>} / connectionMgrAccountHandle : ComponentInfo{<*><*>.<*>}, <*>, UserHandle{<*>}",1
e7d128e8,"TelephonyConnectionService: sendCallEvent(TC@1_1, <*>): (ICSBC.oSC)->CS.sCE-><*>(cgag<*>)@E-A3Q",1
001df608,SamsungAutoAnswerConnectionService: canAutoAnsweringWithoutDevice: <*>,1
159f33d0,refreshUsers():<*> [user:<*> guest:<*> createUser:<*> createSupervisedUser:<*>],2
8803a92b,getOwnCmcActivation,1
f9372cb0,SamsungTransferConnection: onCallEvent: <*>,1
cf3e3049,SamsungImsInterfaceConnection: SamsungTelephonyConnectionListener.onCallEvent: <*>,1
d3d2b613,"Event: RecordEntry TC@<*>: ICS_ADD_CALL, onConnected - [ComponentInfo{<*><*>.<*>} supportsExternal? <*> supportsSelfMg?false supportsAllowedSelfMg?false], <*>: <*>",3
9a1aa8b9,TelephonyConnectionService: onTrackedByNonUiService TC@1_1 true: <*>,3
7270d5d4,InCallController: <*> calls sent to InCallService.: <*>,3
0aa949bc,registering controller callback <*>$CallbackStub@<*> from controllerandroid,1
960a7fb4,"isWorkContact= false contactCallerInfo= <*>@<*> { name null, phoneNumber non-null }",2
191c5baa,<*> - <*> null,19
7ddd91cc,getActualGroupRingtoneUri uri =,2
c49cefc0,getSamsungRingTone - <*>,4
470a8149,getSamsungFeatureRingtoneUri Uri.EMPTY,2
f8874110,userContext UserHandle{<*>},2
242baff8,contextToUse.getUser: UserHandle{<*>} contextToUse: <*>@<*>,2
b76ab762,highlight offset is : null,4
5f65dd57,native_setup,4
6ca26837,constructor,4
3b23726a,setListener,8
a959b76c,registering controller callback <*>$Stub$Proxy@<*> from <*>,1
0120f012,Didn't find any volume for getVolume(<*>.ogg),5
7dd9d4a1,Open with lower FS for <*>.ogg. Uid: <*>,5
a075d5b8,setDataSourceFD: fd <*>,4
0c87ac07,"setDataSource(<*>, <*>, <*>)",4
63ea9dd9,"<*> <*> <*> <*> AttributionSourceState{pid: <*>, uid: <*>, packageName: android, attributionTag: (null), token: {no toString() implemented}, renouncedPermissions: [], next: <*>",8
433000fc,"setDataSource fd=<*>, offset=<*>, length=<*>",4
4b27d33b,<*> - CallUIPerf_S: <*> - start,3
9759dd33,"NuPlayerDriver(<*>) created, clientPid(<*>)",4
bd6074a7,BixbyHandler - startBixby2: do not support,2
5d9bb5f8,CallFeature: - <*> <*>,4
3d0947b2,<*> - setUp,20
88980627,setInCallService,1
faa9aa6f,"setIndicatorBgColor: caller=<*>:<*>, <*>",7
69b0428e,initialize failure,1
61bc46e1,"InCallApp@<*> - CallUIPerf_S: onCreate - done, duration: 69ms",1
2bf42d6e,<*> - CallUIPerf_S: <*>,2
ec8951ad,NotificationHandler - <*>,6
40cae2a4,[DiagmonProvider]Action : <*> <*>,2
6249cb15,"<*> - CallUIPerf: CallFlow: <*> is created, hashCode: <*>",2
2a92bfc3,[DiagmonProvider]DeviceId failed : user binary or info null,1
79095516,Agreement value: D,1
5f803b91,Request Service Registration,1
d8af85ae,App <*> became active but still in NEVER bucket,1
d1f1a56e,[b]Service Agree: true,1
2f99cdbb,"onOpChanged, op=<*> / packageName=<*>",2
0ef3c056,<*> ID is null or empty,2
0495e76c,[DiagmonProvider]SERVICE INFO already registered to server [ca56b1nldz],1
545dd033,AudioOutput(<*>),4
971cc63b,setDataSource(<*>) file(<*>),4
d689296d,kWhatSetAudioSink,4
7514cf68,setDataSourceAsync fd <*><*> source: <*>,4
40ed6af2,kWhatSetDataSource,4
d89abce0,setParameter: key <*>,4
6696986b,MediaPlayer::setParameter(<*>),4
903e1fa2,[<*>] <*>,23
66e1062f,setAudioAttributes_l() usage=<*> content=<*> flags=<*> tags=AUDIO_STREAM_RING,8
5527300f,setVolume: left <*>.<*>  right <*>.<*>,7
cd05e5e3,<*> <*>.<*>),14
5c2adf4e,"[<*>] setVolume(<*>.<*>, <*>.<*>)",7
2b95908c,MediaPlayer::setLooping,4
f8979867,setVideoSurfaceTexture,4
02dc5aa8,prepareAsync(<*>),4
722a6b84,prepareAsync,4
0e63966e,onMessageReceived kWhatPrepare,4
07467597,MediaMonitor(),4
e88471b1,value of perm = <*> return true from DRM FW,4
65ba168a,OmaPlugin::onOpenDecryptSession(fd)::Drm2IsDrmFileByExtFd::file is NOT DRM by extension,4
f56442c4,FileSource remote,4
06986176,Created an extractor 'SECOggExtractor' with confidence <*>.<*>,5
2d70f6c6,setFormat() : audio<*>,4
16283d3d,onSourceNotify() kWhatFlagsChanged  FLAG_CAN_PAUSE: <*>  FLAG_CAN_SEEK_BACKWARD: <*>,4
6b00849e,FLAG_CAN_SEEK_FORWARD: <*>  FLAG_CAN_SEEK: <*>  FLAG_DYNAMIC_DURATION: <*>,4
d175ee93,prepare posted successfully.,4
63cdd176,"ORmode enabled : unsupportedAudio = <*>, unsupportedVideo = <*>, mHaveAudioTrack = <*>, mHaveVideoTrack = <*>",4
71ca2c5d,"[<*>] notify (<*>, <*>, <*>)",8
9589c454,NuPlayer::onSourceNotify Source::kWhatPrepared source: <*>,4
61768f6b,"message received msg=<*>, ext1=<*>, ext2=<*>",8
de3758b3,"info<*> (<*>, <*>)",4
3d87ad2d,enableInbandTextFromExtr,4
b7c09bb1,setAutoLooping mAutoLoop <*>,4
32eb5fe7,MediaPlayer::notify() prepared,4
afa6c690,signal application thread,4
78ae9b23,prepare complete - status=<*>,4
e88b810a,getTrackInfo,6
c5b61a77,no name,6
4f77effa,Successfully created local player,4
3da43e3f,defaultRingtoneUri: content:/<*>?title=Atomic%20Bell&canonical=<*>,2
c8a7fb93,reset(<*>) at state <*>,7
e8205b7f,<*> from <*> at state <*>,22
c3251a06,updateInternalTimers(),11
95ad8b01,<*> time <*> <*>,19
64e60f9a,<*> time <*> (exiting <*>),19
fcf79c92,nothing to record (only <*> fields),11
1f3bffb1,kWhatReset,4
d4ae82dd,setDecoderBooster enable = No,4
09f3e704,"performDecoderFlush audio=<*>, video=<*>",4
26b0b6b2,performReset,4
c97ad6f5,notifyResetComplete(<*>),4
d8b73500,"disconnect(<*>) from AttributionSource AttributionSourceState{pid: <*>, uid: <*>, packageName: android, attributionTag: (null), token: {no toString() implemented}, renouncedPermissions: [], next: []}",8
16e42445,~NuPlayerDriver(<*>),4
504fbda2,<*> close,8
45ab0e8f,resetDrmState:  mDrmInfo=null mDrmProvisioningThread=null mPrepareDrmInProgress=false mActiveDrmScheme=false,7
ab070938,cleanDrmObj: mDrmObj=null mDrmSessionId=null,7
123fead5,release,8
9d634e1a,disconnect,8
334baa9d,destructor,4
f5015638,"Ringer: startRinging timings: isRingerAudible: <*>, letDialerHandleRinging: <*>, isVolumeOverZero: <*>, hasExternalRinger: <*>, letDialerHandleCallBackground: <*>, isSilentRingRequested: <*>, endEarlySamsung: <*>, isSelfManaged: <*>, isRecordingBySamsungApps: <*>, getRingtone: <*>, isTheaterModeOn: <*>, shouldRingForContact: <*>, : NCSSF.aC->ICFG.sF->ICFG.sF->ICFG.sF->CAMSM.pM_2002->R.sR@A3E",1
da11f878,"Event: RecordEntry TC@<*>: RINGER_INFO, startRinging timings: isRingerAudible: <*>, letDialerHandleRinging: <*>, isVolumeOverZero: <*>, hasExternalRinger: <*>, letDialerHandleCallBackground: <*>, isSilentRingRequested: <*>, endEarlySamsung: <*>, isSelfManaged: <*>, isRecordingBySamsungApps: <*>, getRingtone: <*>, isTheaterModeOn: <*>, shouldRingForContact: <*>, : NCSSF.aC->ICFG.sF->ICFG.sF->ICFG.sF->CAMSM.pM_2002->R.sR@A3E",1
cbcbb134,"Event: RecordEntry TC@<*>: RINGER_INFO, RawContactId=<*>, uri=tel:************: NCSSF.aC->ICFG.sF->ICFG.sF->ICFG.sF->CAMSM.pM_2002->R.sR@A3E",1
c6d27ff3,"Event: RecordEntry TC@<*>: RINGER_INFO, contactIdOrZero=<*>, userType=<*>, contactRingtoneUri=null: NCSSF.aC->ICFG.sF->ICFG.sF->ICFG.sF->CAMSM.pM_2002->R.sR@A3E",1
c5413021,"Event: RecordEntry TC@<*>: RINGER_INFO, isRingerAudible=false, isVolumeOverZero=false, shouldRingForContact=true, endEarlySamsung=<*>, isHfpDeviceAttached=false, isRecordingBySamsungApps= false, getDevicesForStream=<*>: NCSSF.aC->ICFG.sF->ICFG.sF->ICFG.sF->CAMSM.pM_2002->R.sR@A3E",1
d131abc4,"Event: RecordEntry TC@<*>: RINGER_INFO, endEarly=false, endEarly2=false, isTheaterModeOn=false, letDialerHandleRinging=false, isSelfManaged=false, hasExternalRinger=false, letDialerHandleCallBackground=true: NCSSF.aC->ICFG.sF->ICFG.sF->ICFG.sF->CAMSM.pM_2002->R.sR@A3E",1
ea2b2676,start,5
49ccbdb9,"hasVibrator=true, shouldVibrate=true, isRingVibrationEnabled=true, canVibrateWhenRinging=false",1
b07ccc32,"Ringer: startRinging: skipping because ringer would not be audible. isVolumeOverZero=false, shouldRingForContact=true, isRingtonePresent=true: NCSSF.aC->ICFG.sF->ICFG.sF->ICFG.sF->CAMSM.pM_2002@A3E",1
441253b3,"Event: RecordEntry TC@<*>: SKIP_RINGING, Inaudible: isVolumeOverZero=false, shouldRingForContact=true, isRingtonePresent=true: NCSSF.aC->ICFG.sF->ICFG.sF->ICFG.sF->CAMSM.pM_2002@A3E",1
68db6177,there is no hearing aid device,1
107b4128,startTtsIfPossible - there is no tts text,1
31639525,AsyncRingtonePlayer: handlePlay: <*> <*> NCSSF.aC->ICFG.sF->ICFG.sF->ICFG.sF->CAMSM.pM_2002->ARP.hP@A3E,2
b6e7e599,"getVibrationTypeInSettings - type : <*>, phoneId :<*>",1
55bf90da,"CallAudioModeStateMachine: RINGING state, try start ringing but not acquiring audio focus: NCSSF.aC->ICFG.sF->ICFG.sF->ICFG.sF->CAMSM.pM_2002@A3E",1
015c2c15,unMarkShouldControlEngine,2
c2e07146,Acc<*> was enable by motion sensor  = <*>,2
aeaaf6d9,"received ACTION_PHONE_STATE_CHANGED, <*>",6
2806c174,"TelecomManagerModelImpl - Bad perf - getPhoneAccountListWithSimSubscription, timeMillis:<*>",1
bdec9ef8,TelephonyManagerModelImpl - <*> <*> id : <*>,2
5864151f,"CallFeature:  - RuntimeSimFeature {<*>, ETC, ETC, hd_icon_delta:NONE, []}",1
4dfd5173,AccountModel@<*> - AccountFlow: <*>,3
ed68eedb,"<*> - AccountFlow: <*> AccountModel@<*>{sub_id:<*>, phone_account_handle_id:XXX, phone_account_extras:Bundle[{<*>=false, <*>=true, <*>=<*>, <*>=true, <*>=<*>, <*>=<*>, <*>=true}], runtime_feature:RuntimeSimFeature {<*>, ETC, ETC, hd_icon_delta:NONE, []}, carrier_feature:CallTypeIconFeature@<*>{ConfigOpStyleForHdIcon:}}",2
c9e7985d,AccountRepository - <*> <*> <*>,2
9c0ce37a,fragment is null. get simSlot from priority policy.,2
3d79c1ea,"InCallServiceImpl@<*> - CallUIPerf_S: <----- onBind, duration: 356ms - {NO_SCREEN}",1
92bab8da,InCallController: trackCallingUserInterfaceStarted: <*> is now calling UX.: ICSBC.oSC(csai)@A3s,1
6b5e43a3,"Failed to read row <*>, column <*> from a window with <*> rows, <*> columns",1
e739e97d,sVbcSettingsEnabled :false   VBC Auth: <*> isVBCDisabled  true,1
fc85e6f8,"InCallApp - CarConnection, type: <*>",1
beffbf03,addCall to IncallService for GANGA,1
49592ab8,ViewModelsManager - ViewModelLifecycle: <*> ViewModelStatusOwner{Status: <*> Mask: <*>,3
f96b5990,IntroduceVideoCallFeature - IntroduceVideoCallHistory: NOT_SET,1
0f6da10d,ClearCoverRepository - <*>,8
5559d610,"VideoModeControlFlow - setUp, currentUserId: <*>",1
c0d59f24,VideoModeControlFlow - notifyViewModelMask - <*> VideoUiState: <*> <*>,4
267b4468,"InCallServiceImpl@<*> - CallUIPerf: CallFlow: onCallAdded, TC@<*>(<*>), RINGING, Audio Only, Size(CallRepository:<*>, Phone:<*>)",1
58fa2a79,"CallModel_TC@<*> - CallUIPerf: CallFlow: Construct - CallModel_TC@<*>(<*>) - RINGING, Audio Only",1
f24b0865,CallModelExtras - <*>,8
4336a85a,CallModelExtras - parseCmcExternalCall : false (in SD Outgoing condition),4
32692ee7,"CallModelExtras - parseCmcDeviceType: <*>, SdCallState: -<*>, Pullable: false, PdCallType: <*>, SdDeviceId: null",4
1b5536bc,CallModel_TC@<*> - CallFlow: <*> : <*> <*> <*>,2
b1fc141c,"CallModel_TC@<*> - CallFlow: checkAndUpdate : CallModelDetails{HandlePresentationIds: ALLOWED, NamePresentationIds: ALLOWED, PhoneAccountHandle: XXX}",2
98b7eb07,"CallModel_TC@<*> - CallFlow: checkAndUpdate : CallModelCapability{[Capabilities: CAPABILITY_SUPPORT_HOLD CAPABILITY_RESPOND_VIA_TEXT CAPABILITY_MUTE CAPABILITY_CANNOT_DOWNGRADE_VIDEO_TO_AUDIO](<*>), [SamsungCapabilities: CONTROL_WAITINGCALL](<*>)}",1
98502771,"CallModel_TC@<*> - CallFlow: checkAndUpdate : CallModelProperty{[Properties:](<*>), [SamsungProperties:empty](<*>)}",2
47a079af,CallExtensionFactory - CallExtension Type : DEFAULT,1
5dd07483,CmccOneSimMultiNumberFeatureImpl -  isCmccOneSimMultiNumberCSCEnabled  isEnabled :false,1
15455a66,"CallModel_TC@<*> - CallFlow: checkAndUpdate : CallModelExtras{PhoneAccountHandles: <*>, CmcSecondaryState: -<*>, AudioRxTrackId: <*>}",1
b8c4379a,"AccountRepository - - <*> <*>, phoneAccountHandle: XXX",35
516ffd6d,"SessionProfile_TC@<*> - updateForVideoProfileState, AUDIO_ONLY",1
f37a02db,"CallModel_TC@<*> - CallFlow: notifyCallModelListener :  call_flow_update, call_state, video_profile, call_details, call_extras,",1
45e07b1f,CallModelListenerHandler(CallModel_TC@<*>) - <*> <*> <*> <*>,4
b1d6f144,"<*> - <*> <*> AUDIO_ONLY, GSM, XXX(ALLOWED)}",4
017d5d4d,"EmergencyNumberHelperImpl - isEmergencyInternal, subId:<*>, semIsEmergencyNumber:false",1
ded96371,"CallFlowImpl - CallFlow: onCallModelsChanged, ForegroundCall - CallModel_TC@<*>{RINGING(RINGING), AUDIO_ONLY, GSM}",1
a894e611,"<*> - <*> <*> <*> AUDIO_ONLY, GSM}",5
dcda2f91,"<*> - <*> <*> CallSessionData(<*>) {CallModel_TC@<*>, VOICE, RINGING, NormalCall}",3
9e46af16,"ViewModelsManager - ViewModelLifecycle: onForegroundCallChanged - skip, State(PREPARE), CallModel_TC@<*>{RINGING(RINGING), AUDIO_ONLY, GSM}",1
6e09914c,<*> - <*> - <*>,36
3ede36dc,"ScreenLauncher - CallFlow: launch, needToLaunchSelectAccountDialogScreen: false",1
d946d951,ScreenLauncher - @FullScreen: @CallPopup: <*> <*> <*>,2
aca0ea78,"ScreenLauncher - @FullScreen: @CallPopup: launchFullOrPopupScreen, isActivityAlive: false, isPopupShowing: false",1
ae6ec703,NuMediaExtractor <*>,2
792027b6,InCallActivity - @FullScreen: getInCallIntent - LaunchReason <*>,4
7a020fda,<*> - CallUIPerf_S: @FullScreen: <*> <*> : <*>,4
b1545f7d,<*> - CallUIPerf: @Notification: <*>,2
d0571d5b,"InCallNotificationLifeComponent - startComponent - start, hashCode: <*>",1
7b619b82,InCallNotificationLifeComponent - <*>,28
328a1c12,<*> - <*> hashCode: <*>,6
37d17c1d,<*> - CallUIPerf: <*> onCreate - <*> <*>,2
6304504d,"setDataSource fd=<*> (<*>.ogg), offset=<*>, length=<*>",1
0686d1b0,offset<*> adjusted from <*><*> to <*><*>,1
8dfb46ee,<*> - @Notification: <*>,11
d8f076e4,<*> - <*> <*> hashCode: <*>,5
4d413b47,NotificationScreenViewModelImpl - @Notification: onCreateScreen - new,1
94acc978,"InCallNotificationLifeComponent@<*> - setLocaleDisplayName, isChanged: true, mLocaleDisplayName: portugu├¬s (Brasil)",1
75c94bc1,<*> - CallUIPerf: <*> <*> - done,2
516519cf,"InCallActivity - CallUIPerf_S: @FullScreen: startInCallActivity, LaunchReason :SCREEN_LAUNCHER, isStartActivityNeeded :true, isResumedActivityExist :false, isDesktopMode : false, isLinkToWindowsConnected: false, targetedDisplayId : -<*>",1
ff2edc89,"startActivityAsUser: callingPid=<*>, callingUid=<*>, caller=<*>:<*> <*>:<*> <*>$Stub.onTransact:<*> <*>:<*> <*>:<*> <*>:<*> <bottom of call stack>",1
cb1b92a6,RingtoneFactory: hasHapticChannels content:/<*>?title=Atomic%20Bell&canonical=<*> -> false: NCSSF.aC->ICFG.sF->ICFG.sF->ICFG.sF->CAMSM.pM_2002->ARP.hP@A3E,1
635236db,AsyncRingtonePlayer: handlePlay - not isRingerAudible case: NCSSF.aC->ICFG.sF->ICFG.sF->ICFG.sF->CAMSM.pM_2002->ARP.hP@A3E,1
6c15f4bb,"Ringer: startRinging: fileHasHaptics=false, hapticsSupported=false: NCSSF.aC->ICFG.sF->ICFG.sF->ICFG.sF->CAMSM.pM_2002->ARP.hP@A3E",1
6ebb9240,"Event: RecordEntry TC@<*>: START_VIBRATOR, hasVibrator=true, userRequestsVibrate=true, ringerMode=<*>, isVibrating=false: NCSSF.aC->ICFG.sF->ICFG.sF->ICFG.sF->CAMSM.pM_2002->ARP.hP@A3E",1
8802e6e4,Ringer: start normal vibration.: NCSSF.aC->ICFG.sF->ICFG.sF->ICFG.sF->CAMSM.pM_2002->ARP.hP@A3E,1
aacfa894,"vibrate - uid: <*>, opPkg: <*>, effect: Mono{mEffect=Composed{segments=[SemHaptic{mType=<*>}], repeat=<*>, mMagnitudeType=TYPE_CALL}}, attrs: VibrationAttributes: Usage=RINGTONE Audio Usage= USAGE_UNKNOWN tags=VIRTUAL_VIB_SOUND Flags=<*>, reason: null, token: <*>@<*>",1
caf7c132,START u0 {flg=<*> cmp=<*><*>.<*> (has extras)} from uid <*>,1
5f773d50,TaskLaunchParamsModifier:task=null activity=ActivityRecord{<*> u0 <*><*>.<*>} display-id=<*> display-windowing-mode=<*> suggested-display-area=DefaultTaskDisplayArea@<*>,1
aa062ac2,TaskLaunchParamsModifier:task=null activity=ActivityRecord{<*> u0 <*><*>.<*>} t<*>} display-id=<*> display-windowing-mode=<*> suggested-display-area=DefaultTaskDisplayArea@<*> non-freeform-display display-area=DefaultTaskDisplayArea@<*> maximized-bounds,1
7b192ce0,TaskLaunchParamsModifier:task=Task{<*> #<*> type=standard A=<*>:<*> U=<*> visible=false visibleRequested=false mode=fullscreen translucent=true sz=<*>} activity=ActivityRecord{<*> u0 <*><*>.<*>} t<*>} display-from-task=<*> display-id=<*> display-windowing-mode=<*> suggested-display-area=DefaultTaskDisplayArea@<*> non-freeform-display display-area=DefaultTaskDisplayArea@<*> maximized-bounds,1
7cc933ff,"id=<*> createSurf flag=<*>, ActivityRecord{<*> u0 <*><*>.<*>} t27}#<*>",1
5f07a7a3,<*> <*> ActivityRecord{<*> u0 <*> <*>,3
91f8107f,"perf_lock_acq, hdl:<*>, dur:<*>, num:<*>, tid:<*>",5
29d4e0e7,"CoverScreenLauncher - shouldLaunchClearCoverToCoverScreen - result: false, mIsCoverScreenClearCoverSupported: false, hasCoverScreenClearCover: false",1
badc4b98,"InCallServiceImpl@<*> - CallUIPerf_S: onCallAdded - done, timeMillis:<*>",1
13ce2c6d,"<*> - CallFlow: <*> [AudioState isMuted: false, route: EARPIECE, supportedRouteMask: EARPIECE, SPEAKER, activeBluetoothDevice: [null], supportedBluetoothDevices: []]",2
3ac1fe8e,"ViewModelsManager - CallFlow: onCallAudioStateChanged - skip, PREPARE, [AudioState isMuted: false, route: EARPIECE, supportedRouteMask: EARPIECE, SPEAKER, activeBluetoothDevice: [null], supportedBluetoothDevices: []]",1
49267b92,"EmergencyNumberHelperImpl - CallFlow: setEmergencyNumberStateValue, false, -<*> -> <*>",1
852772e5,CallModel_TC@<*> - CallFlow: <*> <*> <*>,2
c26e0103,CallModelListenerHandler(CallModel_TC@<*>) - handleMessage : <*> is completed.,1
191e470a,[perfLockAcq] idx:<*> hdl:<*> hint:-<*> pid:<*> duration:<*> lock_user:vendor.samsung. => ret_hdl:<*>,5
ec48fe3d,<*> (less) <*> set +prefix:enable <*>;,4
d8a22875,ret_hdl:<*>,5
7eaca368,vendor.samsung.: cpu_ctrl set cpu freq: <*> -<*> -<*> -<*>,2
8b2f3aec,Media session stopped : not playing state,2
0c63060c,<*> vendor.samsung. update <*> <*>,5
bb9024e4,AppConfigurationHandler - <*> activity: <*>@<*>,2
2271431c,InCallActivity@<*> - CallUIPerf_S: @FullScreen: <*> - <*>,4
85669f7c,<*> - @FullScreen: <*>,4
018ebf34,<*> - <*> - <*> : false,5
644c3329,DummyFoldStateRepository - DummyFoldStateRepository Constructed,1
b78cd42f,DisplayCallStateExecutor - displayCallStateLabel - state : <*>,5
c0e70b97,DisplayCallStateExecutor - setCallStateLabel: Chamada recebida,1
aff1f396,"InCallActivity - @FullScreen: onNewIntent, config: ConfigurationData@<*>, mType: TYPE_ACTIVITY, mScreenHeightDp: <*>, mScreenWidthDp:<*>, mOrientation: <*>, mDisplayRotationId: ROTATION_0, mSmallestScreenWidthDp: <*>, mIsNightMode: true, mLocaleDisplayName: portugu├¬s (Brasil)",2
a8e56ccb,"SaveConfigurationExecutorImpl - executeSaveConfigurationData, not supported type",2
6a8ca3d4,"FullScreenUiStateExecutor - updateFullScreenUiStateLiveData - FullScreenUiStateData - [PHONE, FULL_PORT], w:<*>, h: <*>, sw: <*>, Orientation: <*>, MwMode: false, TableMode: false, VoiceCallCardButtonRatio: <*>.<*>, DisplayDevice: <*>, NightMode: true, LaunchDisplay: DEFAULT, DisplayRotation: ROTATION_0",1
c7ea31a0,"ManageConferenceExecutor - onConfigurationChanged: ConfigurationData@<*>, mType: TYPE_ACTIVITY, mScreenHeightDp: <*>, mScreenWidthDp:<*>, mOrientation: <*>, mDisplayRotationId: ROTATION_0, mSmallestScreenWidthDp: <*>, mIsNightMode: true, mLocaleDisplayName: portugu├¬s (Brasil)",2
ea8a0167,AccelerometerVideoRotationControlExecutorImpl - <*> mRotationValue : <*> <*> : <*>,3
4b241f35,<*> - <*> <*>@<*>,3
54e40f6b,"FullScreenRepository - moveAppStartupState, from: <*> to: <*>",2
b7f14825,InCallActivity - - internalResolveIntent: <*> - false,2
ca1eb555,<*> - <*> - <*> <*>,16
f40f7d9f,CallCardActionCommandUi - <*>,2
ab61f7ba,AbbreviatedDialingCodeUseChameleonFeatureImpl - AbbreviatedDialingCodeUseChameleonFeatureImpl isCscFeatureEnabled :false/ isCscFeatureEnableAndFileExist :false,1
4dec247c,SmartCallFeature - Type:HIYA,1
cd7c9e3a,SpamCallFeatureImpl -  isSpamCallCSCFeatureEnabled :false,1
7f11cfab,DisplayCallerInfoExecutor - <*>,5
880f4a99,AudioDeviceRepository - <*>,3
25461124,"DisplayCallBgContentExecutorImpl - getCallBgDisplayModeFromSettingDB, displayMode(<*>): system",7
1fa67be8,DisplayCallBgContentExecutorImpl - <*>,5
50de3de8,listAudioPorts() role <*> type <*> num_ports <*> ports <*>,2
cbd75268,listAudioPorts() got <*> ports needed <*>,2
6054b12d,CallBgContentRepository - is_default_bg_sim2 value is <*>,3
c3eced07,CallBgContentRepository - default BG content by settings value,3
1be6b87f,"TelecomManagerModelImpl - isVoiceMailNumberInternal, timeMillis:<*>",2
e86b96a2,"ScreenCallRepository - setUp mBixbyTextCallFeature =BixbyTextCallFeature{null, true,pt-BR,default_off,consent_non}",1
1e0048dc,BluetoothMcfManager - setUp - bindService is success,1
7d5fc479,BluetoothHeadsetModel - <*> - <*> <*>,2
21104198,TtyModeRepository - Create TtyModeModelImpl: ttyMode(<*>),1
f6a0a84a,"InCallActivity - CallUIPerf_S: @FullScreen: onCreate - done, duration: 87ms",1
c44ef168,FullScreenModelImpl - @ScreenLifeCycle: onStateChanged: <*>,8
31169c76,"<*> - query: <*> cursor <*> <*> uri: XXX, timeMillis:<*>",12
b49cd13a,<*> - putIntoCache : <*>,6
d546662b,"OrientationController - registerContentObserver - <*> <*>, value: <*>",2
bb68a4bd,"ScreenOnOffController$ScreenOffTimeoutHandler - ScreenOffTimeoutHandler$invalidate, mIsCoverUiShowing: false, mIsDesktopMode: false, mSession : CallSessionData(<*>) <*> <*> <*> NormalCall}",2
af717f75,"ScreenOnOffController$ScreenOffTimeoutHandler - ScreenOffTimeoutHandler$setScreenOffTimeout, timeout: <*>, dimDuration: <*>",1
5b0bd093,McidFeatureImpl - isFeatureEnabled =false,1
a188b622,OrientationController - setRequestedOrientation - SCREEN_ORIENTATION_UNSPECIFIED -> SCREEN_ORIENTATION_NOSENSOR,1
cf33b36f,SCallUI:ProximitySensorRepository - ProximitySensorRepository - powerManager: <*>@<*>,1
7d12dfa6,<*> - <*> - true,5
09a94226,DeviceUtil - isLowSensitivityProximity - Proximity sensor name : Ear Hover Proximity Sensor (ProToS),1
10581000,ProximitySensorModelImpl - ProximitySensorModelImpl is created,1
8e075da0,DialpadExecutorImpl - <*>,7
c8c6c975,"DialpadExecutorImpl - CallButtonFlow: setDialpadStateIdsLiveData:init, CLOSED",1
4c8998d7,"ProximitySensorModelImpl - {ProximityWakeLock: WakeLock{<*> held=false, refCount=<*>}, [updateProximitySensor] - , OFF, [turnOffProximitySensor] - , SKIP}",8
844937f1,"<*> - <*> ButtonData(<*>)@id: <*> { <*> unchecked, VISIBLE }",2
59169fbe,FullScreenSystemUiController - getFullScreenSystemUiVisibility,9
3f5020f1,"FullScreenSystemUiController - isDefaultCallBgWithBrightTop isDarkMode = <*> , mIsDefaultBackgroundMode <*>",9
870284e5,ScreenControlActionCommandUi - @CallPopup: updateStatusBarHiddenState - HiddenStatusBarReason: NO_HIDDEN,3
e45b2413,"<*> - <*> - ClearCoverUiData@<*>, mCoverType: NO_CLEAR_COVER, mIsClearCoverUiShowing: false",2
4ad25f66,<*> - <*> SYSTEM,3
035cce82,ScreenOnOffController$KeepScreenOnHandler - updateKeepScreenOnFlag - isKeepOnCondition : true,2
4c3722ad,"DisplayRefreshRateController - supportedModes, mode={id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>]}",1
f474e901,"DisplayRefreshRateController - Try to set refresh rate to 60Hz, mode={id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>]}",1
3e0620d6,"StatusBarExpansionController - needToDisableExpand, isNeedToDisable: <*> isRinging: true, isFullScreenResumed: <*> isInMultiWindowMode: false, isOnDesktopDisplay: false",4
cf0a1477,"FullScreenInsetsProvider - notifyFullScreenInsetsChanged : FullScreenInsetsData@<*>, mStatusBarHeight: <*>, mCaptionBarHeight: <*>, mBottomNavigationBarSize: <*>",2
