EventId,EventTemplate,Occurrences
28c58dc7,"Histogram SIGNAL_POLL RSSI{[-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>}",2
62b3839b,"Histogram SIGNAL_POLL RSSI{[-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>}",2
495259d6,"Histogram SIGNAL_POLL RSSI{[-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>}",4
42f073a2,"Histogram SIGNAL_POLL RSSI{[-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>}",7
dbbcd472,"Histogram SIGNAL_POLL RSSI{[-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>}",3
c56f16e9,"Histogram SIGNAL_POLL RSSI{[-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>}",2
dcedbdb5,"Histogram SIGNAL_POLL RSSI{[-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>}",6
19106ae1,"Histogram SIGNAL_POLL RSSI{[-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>}",2
f29952c2,"Histogram SIGNAL_POLL RSSI{[-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>}",4
d9816820,"Histogram SIGNAL_POLL RSSI{[-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>}",4
54911de5,"Histogram SIGNAL_POLL RSSI{[-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>, [-<*>,-<*>)=<*>}",2
9ce1841e,Process <*> exited cleanly (<*>),7
1bcd3b34,handleResponse: OTHER_RX_MULTICAST_CNT not found,2
6bb5878e,getRingBufferData ringName <*>,10
3e1295c9,updateRcsAvailabilityForDefaultCallSim: hint: <*> canReshowWelcomeMessage: false,2
e3becc5c,"Enabled chat transport is TRANSPORT_TACHYGRAM [CONTEXT group_by=""TRANSPORT_TACHYGRAM"" ratelimit_period=""<*> SECONDS"" skipped=<*> ]",3
33c98024,shouldLaunchPostReadyWork is false. Returning from the method,3
0b8592e6,Cannot block on non-blocking thread <*>: Cannot block on non-blocking thread: Lite Thread #<*>: Cannot block on non-blocking thread: Lite Thread #<*>,1
c04ab1ca,No match for subId SubscriptionId(idValue=-<*>),1
7237fe71,"Enabled chat transport is TRANSPORT_TACHYGRAM [CONTEXT group_by=""TRANSPORT_TACHYGRAM"" ratelimit_period=""<*> SECONDS"" ]",1
48937923,Skipping RCS group identifiers telephony batch migration. Disabled by phenotype.,1
a1cff2d8,"<*> scheduling <*> call. Hint: <*> enableWelcomePopupWithoutGoogleTos: false, reshowSuccessPopup: false",2
be77101c,"processRcsReadinessReason: Current ChatTransportType is: <*>, ready: true",3
e132b015,Executing scheduled pull with forced register refresh for redacted-pii[<*>-chars],1
0b515b2e,RcsProvisioningTrigger: Schedule refresh for valid configuration : refreshDelay = <*>,1
0cca0698,Unregistered all clients and exiting,1
6ce5789e,libdebuggerd_client: failed to read status response from tombstoned: Try again,3
f9eb02b6,libdebuggerd_client: <*> dumping process <*>,140
900fd0b0,intercept for pid <*> and type kDebuggerdJavaBacktrace terminated: due to input,3
c86bf8e2,registered intercept for pid <*> and type kDebuggerdJavaBacktrace,71
c5754753,"Thread[<*>,tid=<*>,WaitingInMainSignalCatcherLoop,Thread*=<*>,peer=<*>,""Signal Catcher""]: reacting to signal <*>",71
82fde708,received crash request for pid <*>,69
89bb2917,<*> intercept fd <*> for pid <*>,138
ca7f239b,Wrote stack traces to tombstoned,69
37fb4b33,missing output fd,69
a5d3baaf,"releasing NetworkRequest [ REQUEST id=<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED Uid: <*> RequestorUid: <*> RequestorPkg: <*> UnderlyingNetworks: Null] ] (release request)",1
4d930744,Process <*> exited due to signal <*> (Killed),3
f89a7e62,failed to connect to tombstoned: Operation not permitted,2
d4c85a22,----- pid <*> at <*><*><*> <*>:<*>:<*>.<*><*> -----,2
1cdae58c,Cmd line: <*>:sandboxed_process0:<*>:<*>,2
ba2fb764,Build fingerprint: 'motorola<*>:<*><*>.<*><*><*><*><*>:user<*>',2
c769959e,ABI: 'arm64',2
affbb3ba,Build type: optimized,2
00dfab25,suspend all histogram: Sum: <*> <*>% C.I. 1us<*>.799us Avg: <*> Max: 5958us,2
c989f218,DALVIK THREADS (<*>):,2
1f7d8547,<*> prio=<*> tid=<*> Native,13
aac8b391,| <*> sCount=<*> ucsCount=<*> flags=<*> obj=<*> self=<*>,25
9b2493bf,| sysTid=<*> <*> cgrp=foreground sched=<*><*> handle=<*>,25
c1fbeaaf,| <*> schedstat=( <*> <*> <*> ) utm=<*> stm=<*> core=<*> HZ=<*>,49
7ac1517e,| stack=<*>-<*> <*>,25
97578531,| held mutexes=,23
64c594b1,native: #<*> pc <*> <*> <*> (BuildId: <*>),247
d18a32f1,<*> daemon prio=<*> tid=<*> <*>,8
b9f23800,- waiting on <<*>> (a <*>,6
90856fbc,- locked <<*>> (a <*>,6
85ca0aaf,native: #<*> pc <*> <*>/~~gbtrt7UUbfeqYAJcbGVWaA==<*>.<*>==<*>.apk (offset <*>) <*> (BuildId: <*>),222
f426bb88,(no managed stack frames),13
3e422aa1,"""Signal Catcher"" daemon prio=<*> tid=<*> Runnable",2
b04f76db,"| held mutexes= ""mutator lock""(shared held)",2
9c256aa1,native: #<*> pc <*>  <*>.android.art<*>.so (art::Thread::DumpStack const<*>) (BuildId: <*>),2
7ff90ff0,"""perfetto_hprof_listener"" prio=<*> tid=<*> Native (still starting up)",2
9cb9146b,"native: #<*> pc <*>  <*>.android.art<*>.so (void* std::__1::__thread_proxy<std::__1::tuple<std::__1::unique_ptr<std::__1::__thread_struct, std::__1::default_delete<std::__1::__thread_struct> >, ArtPlugin_Initialize::$_7> >+<*>) (BuildId: <*>)",2
dca87dd9,<*> prio=<*> (not attached),24
8fa4c7b0,| sysTid=<*> <*> cgrp=foreground,24
f03c8b74,Zygote loaded classes=<*> post zygote classes=<*>,2
0c415c69,<*> <*> class loaders,4
0940fd7d,#<*> <*>: <*> <*> <*>,6
22be169c,Classes initialized: <*> in <*>,2
8754fccb,Intern table: <*> strong; <*> weak,2
1e1b06dc,JNI: CheckJNI is off; globals=<*> (plus <*> weak),2
cf9a7e62,Libraries: <*>/~~gbtrt7UUbfeqYAJcbGVWaA==<*>.<*>==<*>.apk!<*>.so libandroid.so libaudioeffect_jni.so libcompiler_rt.so libframework-connectivity-jni.so libicu_jni.so libjavacore.so libjavacrypto.so libjnigraphics.so libmedia_jni.so libopenjdk.so librs_jni.so librtp_jni.so libsoundpool.so libstats_jni.so libwebviewchromium_loader.so (<*>),2
2fb0c5c2,"Heap: <*>% free, <*> <*> objects",2
55faac87,Image spaces:,2
93014244,<*>.android.art<*>.art,4
f0b9ebe0,Dumping cumulative Gc timings,2
9cbcd5f6,Start Dumping Averages for <*> iterations for <*> <*>,4
1cdd6bcd,VisitConcurrentRoots: Sum: <*> Avg: <*>,2
cfa9c38b,Process mark stacks and References: Sum: <*> Avg: <*>,2
466741f5,ScanImmuneSpaces: Sum: <*> Avg: <*>,2
a9f0c823,MarkingPhase: Sum: <*> Avg: <*>,2
cccf8f16,InitializePhase: Sum: <*> Avg: <*>,2
48b5980a,GrayAllDirtyImmuneObjects: Sum: <*> Avg: <*>,2
280bf2ec,ScanCardsForSpace: Sum: <*> Avg: <*>,2
8b470a31,CaptureThreadRootsForMarking: Sum: <*> Avg: <*>,2
b6aa0d91,FlipOtherThreads: Sum: <*> Avg: <*>,2
b2b4b2be,ClearFromSpace: Sum: <*> Avg: <*>,2
5ca8b156,SweepSystemWeaks: Sum: <*> Avg: <*>,2
b1cb08b8,(Paused)ClearCards: Sum: <*> Avg: <*>,2
f42fd3eb,EnqueueFinalizerReferences: Sum: <*> Avg: <*>,2
dcfb774b,<*> Sum: <*> Avg: <*>,18
d60a26df,MarkStackAsLive: Sum: <*> Avg: <*>,2
4de1866a,SweepLargeObjects: Sum: <*> Avg: <*>,2
8815510c,ThreadListFlip: Sum: <*> Avg: <*>,2
aca471e1,ProcessReferences: Sum: <*> Avg: <*>,2
58b7c820,SwapBitmaps: Sum: <*> Avg: <*>,2
d66bea2f,ReclaimPhase:	Sum: 11us Avg: 11us,1
c5eac57b,ResumeRunnableThreads: Sum: <*> Avg: <*>,2
3f6dee2d,<*> Sum: 4us Avg: 4us,2
c2c4ce38,<*> Sum: 2us Avg: 2us,3
1584c252,ResumeOtherThreads:	Sum: <*> Avg: <*>,1
9700a175,Done Dumping Averages,4
d791fa18,concurrent copying paused: Sum: <*> <*>% C.I. <*> Avg: <*> Max: <*>,2
871102d6,concurrent copying freed-bytes: Avg: <*> Max: <*> Min: <*>,2
a48a2286,Freed-bytes histogram: <*>:<*>,2
e8e4ca22,concurrent copying total time: <*> mean time: <*>,2
927c1de8,concurrent copying freed: <*> objects with total size <*>,2
73758b8f,concurrent copying throughput: <*> / <*> per cpu-time: <*><*> / <*>,2
41595317,concurrent copying tracing throughput: <*> per cpu-time: <*>,2
b4e7c10d,Average <*> GC reclaim bytes ratio <*> over <*> GC cycles,4
6a3e99c1,Average <*> GC copied live bytes ratio <*>.<*> over <*> <*> GCs,4
9c81e733,Cumulative <*> moved <*>,8
0205f91f,Peak regions allocated <*> (12MB) / <*> (256MB),4
84eff9bd,Total madvise time <*>,2
9ea74873,Total time spent in GC: <*>,2
7f239009,Mean GC size throughput: <*> per cpu-time: <*>,2
ecfca9a3,Mean GC object throughput: <*>.<*> objects<*>,2
973a6756,Total number of allocations <*>,2
1b9f5566,Total bytes <*> <*>,4
aee8fadf,Free memory <*>,2
59af737d,Free memory until <*> <*>,4
ea9d2b2d,Total memory <*>,2
67d308a9,Max memory 256MB,2
99008347,Zygote space size 6224KB,2
e7794d13,Total mutator paused time: <*>,2
53ae7834,Total time waiting for GC to complete: <*>,2
fd1d4665,Total GC count: <*>,2
a9af8b0f,Total GC time: <*>,2
f65e6214,Total <*> GC <*> <*>,6
b0697fff,Histogram of GC count per <*> ms: <*>:<*>,2
be905fb5,Histogram of blocking GC count per <*> ms: <*>:<*>,2
abf776be,Native bytes total: <*> registered: <*>,2
a1c7cda9,Total native bytes at last GC: <*>,2
c4cc8224,<*>/~~Kqfi9xOxiBHAKTeSy0DndA==<*>.<*>==<*>.odex: speed,2
839d4808,<*>.<*>: verify,6
e865d39d,Current JIT <*> cache size (used / resident): 0KB / 32KB,4
ca90bf79,Zygote JIT <*> cache size (at point of fork): <*> / 32KB,4
ea81196d,Current JIT mini-debug-info size: <*>,2
25e50c4b,Current JIT capacity: 64KB,2
7aa24294,<*> number of JIT <*> <*> <*> <*>,6
46374af5,Total number of JIT <*> compilations: <*>,4
f41fe428,Total number of JIT compilations for on stack replacement: <*>,2
2db9d87e,Memory used for <*> <*> <no data>,6
09b90b0c,Compiling optimized:	Sum: <*>.181ms Avg: <*>.545ms,2
296ba69f,TrimMaps:	Sum: 159us Avg: <*>.750us,2
cdf5f78b,Memory used for compilation: Avg: 61KB Max: 95KB Min: 27KB,2
4845837d,*** ART internal metrics ***,2
98852cc0,Metadata:,2
5aec19d6,Metrics:,2
cfb91f81,"<*> range = <*>...<*>, buckets: <*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>",12
aa882482,*** Done dumping ART internal metrics ***,2
c989f91b,----- end <*> -----,2
14c2f30d,Failed to write stack traces to tombstoned,2
a00ead18,listen_fn_ select failed Interrupted system call,1
0e17b75e,Intercepted sigquit handling with result,1
6cc8fbfd,On <*> call,2
d048e191,Returning from sigquit handling interceptor,1
44393a1a,isSecondaryProcess<*> name: com.whatsapp<*> time: <*> ms,1
cf4707c4,RecordFree:	Sum: 149us Avg: 149us,1
f6c0720b,MarkZygoteLargeObjects:	Sum: 55us Avg: 55us,1
25cffafc,CopyingPhase:	Sum: 41us Avg: 41us,1
c924274e,<*> Sum: 5us Avg: 5us,2
c5d11eca,anrDetected [Lacrima],1
9427e1b0,ANR <*>,2
ace82eb4,sigquitDetected inFgV1: false inFgV2: false,1
60a18ac4,Will start new report,1
302b8672,Transitioning from <*> event <*> inFgV1: false inFgV2: false,2
4b29dc36,Posting main thread check,1
39f6c997,Running on the main thread,1
8a53e16f,Could not read from file <*>.facebook.katana<*>,1
ac160a7b,On maybeStartReport event: SIGQUIT_RECEIVED has pending report false,1
ec43573b,Duration of 'DUMP <*> <*>,3
c7384cb2,Duration of 'Wait for DUMP <*> <*>,2
406ce928,shutdown thread pool,1
2ffbac6a,Start thread pool:<*>,1
4124ad87,type=<*> audit(<*>.<*>:<*>): avc: denied { <*> } for <*> <*> ino=<*> <*> <*> <*> permissive=<*>,13
74e502db,Stream incident report to dumpstate,1
6f47502c,Starting incident report,1
17dffa62,<*> incident report section <*> <*> <*>,12
169b34e9,<*> Reading VINTF information.,4
f4adc248,<*> Successfully processed VINTF information,4
5ffa030e,*** command <*> <*> <*> failed: exit code <*>,2
e47ba38f,Duration of 'HARDWARE HALS': <*>.00s,1
44561bfc,"<*> does not exist, or no permission to connect.",256
5a531df8,*** command 'lshal debug -E <*> failed: exit code <*>,256
e85becea,Duration of 'CPU INFO': <*>.15s,1
61e6538d,Unable to inform peer: Unsupported command DUMP_ENCODED,1
54477cd7,Invalid ID <*>.,21
79423c46,Duration of 'PROCESSES AND THREADS': <*>.55s,1
911f08ff,"Buffer corrupted: expect <*> bytes, read <*> bytes",1
48af930e,<*> incident report section <*> <*> <*> <*> <*>,43
546e1285,[logcat -b <*> -L] fails to read a log_msg.,7
9cd7d597,[logcat -b <*> -L] worker failed with error 'Permission denied',7
9818e038,warning in section <*> (-<*>) 'Permission denied': WorkerThreadSection failed.,7
d92c8a0a,Start incident report section <*> 'cmd <*> <*> -l run persisted_logs --limit 10MB',1
18dc3821,>>>>>> START <*> uid <*> <<<<<<,1
eb8ab311,Failed to read cache-info from the default path: Permission denied,1
d6e74111,Using default boot image,1
e76048c8,Leaving lock profiling enabled,1
064c7e18,"<*> boot image check failed, could not stat: <*>.android.art<*>.art: Permission denied",2
4bfdd451,"Error reading named image component header for <*>.art, error: Unable to open file ""<*>.art"" for reading image header",1
7b749513,"Could not create image space with image file '<*>.art!<*>.android.art<*>.prof:<*>.art!<*>.prof'. Attempting to fall back to imageless running. Error was: Unable to open file ""<*>.art"" for reading image header",1
03b8bc00,InitDefaultPublicLibraries for_preload=<*>: libandroid.so:libaaudio.so:libamidi.so:libbinder_ndk.so:libc.so:libcamera2ndk.so:libdl.so:libEGL.so:libGLESv1_CM.so:libGLESv2.so:libGLESv3.so:libicu.so:libicui18n.so:libicuuc.so:libjnigraphics.so:liblog.so:libmediandk.so:libm.so:libnativehelper.so:libnativewindow.so:libOpenMAXAL.so:libOpenSLES.so:libRS.so:libstdc++.so:libsync.so:libvulkan.so:libwebviewchromium_plat_support.so:libz.so,1
faed5ed7,Time zone APEX ICU file found: <*>.android.tzdata<*>.dat,1
7b65f118,I18n APEX ICU file found: <*>.android.i18n<*>.dat,1
438471d7,Failed to create JIT Code Cache: Failed to initialize memory file: Permission denied,1
3fa1c3e2,Could not check odex file <*>.android.art<*>@framework@incident-helper-cmd.jar@classes.odex: Permission denied,1
a51e70ec,Failed to determine oat file name for dex location <*>.jar: Dalvik cache directory does not exist,1
044cf35b,Calling main entry <*>,1
107581d3,"Args: [-l,run,persisted_logs,--limit,10MB]",1
38c29f6b,Skip dump. <*> does not exist.,1
3d8531e4,Shutting down VM,1
4224ebfd,Finish incident report section <*> 'cmd <*> <*> -l run persisted_logs --limit 10MB',1
4cb8f016,[file <*>] failed to open file,3
cc222615,setSectionStats not called for section <*>,4
9dc383bb,"<*> incident report section <*> 'cmd top -b -n <*> -H -s <*> -o pid,tid,user,pr,ni,%cpu,s,virt,res,pcy,cmd,name'",2
35cc3895,-----------Debug is called----------------,1
b1cb2619,create file failed: Permission denied,1
84c4ce5d,Error writing files to flash,1
0dfc40cf,"<*> incident report section <*> 'cmd ps -A -T -Z -O pri,nice,rtprio,sched,pcy,time'",2
02b8ffbc,debug() FAILED on <*>@<*>.<*>::IServiceManager<*>: Status(EX_TRANSACTION_FAILED): 'FAILED_TRANSACTION: ',1
5df579da,<*> incident report section <*> 'gzip <*> <*> <*>',2
9b86059d,GZipSection failed to open file <*>,3
78ffa0d1,[gzip <*> <*> <*>] can't open all the files,1
de32d40d,Finish incident report section <*> 'dumpsys <*> <*> <*>,29
7e1c8d75,<*> incident report section <*> 'dumpsys <*> --proto',44
35b9820d,"<*> stats: <*><*><*><*><*><*>, over <*>",24
e5147ced,Failed to stat(<*>): <*>: stat failed: ENOENT (No such file or directory),1
bfb45ca7,Skipping unknown process pid <*>,1
c7910e4b,"Since <*>@<*>.<*>::IDumpstateDevice<*> is not registered, trying to start it as a lazy HAL.",2
61115444,getService: Trying again for <*>@<*>.<*>::IDumpstateDevice<*>...,1
f72b844a,Registering HAL: <*>@<*>.<*>::IDumpstateDevice with name: default,1
5935d976,Process age: process started in future: <*> after <*>,1
42a32665,Removing namespace from process name <*>@<*> to dumpstate@<*>.,1
aa6c077b,<*>@<*> registered,1
75708aa8,Calling IDumpstateDevice implementation using path <*>,2
c2eca3ac,Using IDumpstateDevice v1.<*>,1
bfaf8f33,The requested mode is not supported: INTERACTIVE,1
144b2d39,dumpstateBoard failed with DumpstateStatus::UNSUPPORTED_MODE,1
4f31401e,Ignoring empty <*>,2
2c61b1d1,"WiFi energy data was reset, new WiFi energy data is WifiActivityEnergyInfo{ mTimeSinceBootMillis=<*> mStackState=<*> mControllerTxDurationMillis=<*> mControllerRxDurationMillis=<*> mControllerScanDurationMillis=<*> mControllerIdleDurationMillis=<*> mControllerEnergyUsedMicroJoules=<*> }",1
9120c37e,Adding dir <*> (recursive: <*>),5
ad228a1a,"AddAnrTraceDir(): dump_traces_file=<*>.android.shell<*>, anr_traces_dir=<*>",1
11d2f46e,Dumping current ANR traces (<*>.android.shell<*>) to the main bugreport entry,1
b87102d8,Package enqueue rate is <*>.<*>. Shedding <*>|<*>|<*>|null|<*>. package=<*>,1
3843093c,"report_input_event - Reporting event type: <*>, code: <*>, value:<*>",4
0e388e9e,Duration of 'DUMP ROUTE TABLES': <*>.62s,1
2c7a06ea,nav_loop Got navigation event: <*>,1
e995cfc9,nav_loop Navigation debug not enabled,1
e03e0568,"report_input_event - Unrecognized trigger_event: <*>, trigger_event_type: <*>",2
