EventId,EventTemplate,Occurrences
0f811c83,[<*>]screen on,12
11fb8855,"[<*>]< GET_CELL_INFO_LIST [CellInfoWcdma:{mRegistered=NO <*> mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=VIVO mAlphaShort=VIVO mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO <*> mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}] [PHONE0]",2
19f486d3,"processCellInfo: cell info=[CellInfoWcdma:{mRegistered=NO <*> mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=VIVO mAlphaShort=VIVO mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO <*> mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}]",2
c1868d77,"[<*>]< GET_CELL_INFO_LIST [CellInfoWcdma:{mRegistered=NO <*> mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=VIVO mAlphaShort=VIVO mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO <*> mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO <*> mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO <*> mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}] [PHONE0]",4
3b9d14b0,"processCellInfo: cell info=[CellInfoWcdma:{mRegistered=NO <*> mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=VIVO mAlphaShort=VIVO mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO <*> mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO <*> mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO <*> mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}]",4
5f97bbd4,<*> phone is null for Subscription:-<*>,4
56b1cc6b,"[<*>]< GET_CELL_INFO_LIST [CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=VIVO mAlphaShort=VIVO mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}] [PHONE0]",1
0e62d085,"processCellInfo: cell info=[CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=VIVO mAlphaShort=VIVO mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}]",1
0711f464,[<*>]> GET_ALLOWED_CARRIERS [PHONE0],2
e761565e,RIL.java - Using IRadio <*>.<*> or greater [PHONE0],2
500e1694,[<*>]< GET_ALLOWED_CARRIERS error <*> [PHONE0],2
d196d0af,"[<*>]< GET_ALLOWED_CARRIERS error: <*>: REQUEST_NOT_SUPPORTED ret=CarrierRestrictionRules(allowed:[], excluded:[], default:<*>, multisim policy:<*>) result={ <*> what=<*> obj=<*>$MainThreadRequest@<*> target=<*>$MainThreadHandler hashCode=<*> }",2
e53b41fa,"Bugle: SubscriptionMetadataUtils get: unexpected subId = -<*>, replacing with -<*>",36
8b170aa1,updateActiveTransport: refreshing chat transport,3
3b3ac675,Completed sync. Scheduling next wakeup,1
7e1f4c9f,Mobalt: enqueue sending logs to the Cobalt Server,1
f0abb541,"Wear Companion app is not installed on phone. Skipping sync to wear devices. [CONTEXT class_name=""SyncDataToWearableAppHandler"" ]",2
6ce5789e,libdebuggerd_client: failed to read status response from tombstoned: Try again,1
900fd0b0,intercept for pid <*> and type kDebuggerdJavaBacktrace terminated: due to input,1
a2a77043,libdebuggerd_client: started dumping process <*>,31
c86bf8e2,registered intercept for pid <*> and type kDebuggerdJavaBacktrace,31
2f18d088,anr_monitor_loop SIGQUIT,2
c5754753,"Thread[<*>,tid=<*>,WaitingInMainSignalCatcherLoop,Thread*=<*>,peer=<*>,""Signal Catcher""]: reacting to signal <*>",31
82fde708,received crash request for pid <*>,31
eab328f6,found intercept fd <*> for pid <*>,31
ca7f239b,Wrote stack traces to tombstoned,31
e3a8679a,remove intercept fd <*> for pid <*>,31
37fb4b33,missing output fd,31
00bfbf65,libdebuggerd_client: done dumping process <*>,31
f7558345,No such thread for suspend: <*>:Okio Watchdog,1
67f6f1e4,Killing <*>:<*>:webview_service<*> (adj <*>): empty #<*>,1
4cbf5f46,"- RowBase2: sPrevModStatus: <*>, modStatus: <*>",2
2a79fa0c,"- RowBase2: sPrevBatStatus: <*>, status: <*>",2
07cc246e,"- RowBase2: sPrevChargeRate = <*>, new = <*>",2
bfbf4bcd,- RowBase2: sPrevPlugType: <*> plugType: <*>,2
ec43573b,Duration of 'DUMP <*> <*>,3
c7384cb2,Duration of 'Wait for DUMP <*> <*>,2
406ce928,shutdown thread pool,1
2ffbac6a,Start thread pool:<*>,1
74e502db,Stream incident report to dumpstate,1
6f47502c,Starting incident report,1
bf556add,Start incident report section <*> <*> <*>,6
713e2e70,section <*> status <*>,136
a7120ca0,getDeviceHalManifest: Reading VINTF information.,1
8e60e446,getDeviceHalManifest: Successfully processed VINTF information,1
578ea77e,getFrameworkHalManifest: Reading VINTF information.,1
eb71d980,getFrameworkHalManifest: Successfully processed VINTF information,1
1c8c9684,getDeviceCompatibilityMatrix: Reading VINTF information.,1
ac8ad2e8,getDeviceCompatibilityMatrix: Successfully processed VINTF information,1
af5e93b5,getFrameworkCompatibilityMatrix: Reading VINTF information.,1
5943ab8f,getFrameworkCompatibilityMatrix: Successfully processed VINTF information,1
6867c2c0,*** command 'lshal --all --types=all' failed: exit code <*>,1
b337ada5,Duration of 'HARDWARE HALS': <*>.16s,1
9608ea09,"<*>@<*>.<*>::ICameraService<*> does not exist, or no permission to connect.",3
5a531df8,*** command 'lshal debug -E <*> failed: exit code <*>,232
12dee374,"<*>@<*>.<*>::IDisplayService<*> does not exist, or no permission to connect.",1
335672f3,"<*>@<*>.<*>::ISchedulingPolicyService<*> does not exist, or no permission to connect.",1
e4ef474d,"<*>@<*>.<*>::ISensorManager<*> does not exist, or no permission to connect.",1
7ab51549,[<*>] aocx.j(<*>): Preparing logs for uploading,1
630d7bd7,"<*>@<*>.<*>::IStats<*> does not exist, or no permission to connect.",1
f7f8f3b9,[<*>] aocx.j(<*>): Connecting to server: https:/<*>.googleapis.com<*>?format=raw&proto_v2=true,1
dd99a617,"<*>@<*>.<*>::IAtraceDevice<*> does not exist, or no permission to connect.",1
3b6300b6,"<*>@<*>.<*>::IEffectsFactory<*> does not exist, or no permission to connect.",1
3dffca8b,"<*>@<*>.<*>::IDevicesFactory<*> does not exist, or no permission to connect.",1
88dd66b6,"<*>@<*>.<*>::IBluetoothAudioProvidersFactory<*> does not exist, or no permission to connect.",2
a96853e1,"<*>@<*>.<*>::IBluetoothHci<*> does not exist, or no permission to connect.",1
0e5192fc,"<*>@<*>.<*>::IBootControl<*> does not exist, or no permission to connect.",2
d09920e4,"<*>@<*>.<*>::ICameraProvider<*> does not exist, or no permission to connect.",1
acf6126c,"<*>@<*>.<*>::IMediaCasService<*> does not exist, or no permission to connect.",3
49b0957e,"<*>@<*>.<*>::ICryptoFactory<*> does not exist, or no permission to connect.",8
b9a18490,Duration of 'CPU INFO': <*>.92s,1
cc43d6f0,"<*>@<*>.<*>::IDrmFactory<*> does not exist, or no permission to connect.",8
811d1b5c,Finish incident report section <*> <*> <*>,6
bb76110c,[<*>] aocx.j(<*>): Successfully uploaded logs.,1
eadd8a88,"<*>@<*>.<*>::IGatekeeper<*> does not exist, or no permission to connect.",1
a3b81cb3,"<*>@<*>.<*>::IComposer<*> does not exist, or no permission to connect.",4
911f08ff,"Buffer corrupted: expect <*> bytes, read <*> bytes",1
2828349e,Start incident report section <*> <*> <*> <*> <*>,37
5c71080e,[logcat -b main -L] fails to read a log_msg.,1
531e812f,[logcat -b main -L] worker failed with error 'Permission denied',1
9818e038,warning in section <*> (-<*>) 'Permission denied': WorkerThreadSection failed.,7
613491d4,Finish incident report section <*> <*> <*> <*> <*>,37
cef0109b,[logcat -b radio -L] fails to read a log_msg.,1
1e477d8c,[logcat -b radio -L] worker failed with error 'Permission denied',1
ee41cc50,[logcat -b events -L] fails to read a log_msg.,1
0c368373,[logcat -b events -L] worker failed with error 'Permission denied',1
6d4d9b72,[logcat -b system -L] fails to read a log_msg.,1
f64089b0,[logcat -b system -L] worker failed with error 'Permission denied',1
c21b4aa2,"<*>@<*>.<*>::IHealth<*> does not exist, or no permission to connect.",2
7741f6cc,[logcat -b crash -L] fails to read a log_msg.,1
e0807f7a,[logcat -b crash -L] worker failed with error 'Permission denied',1
f3d11a73,[logcat -b stats -L] fails to read a log_msg.,1
42a66a74,[logcat -b stats -L] worker failed with error 'Permission denied',1
e7f29703,[logcat -b security -L] fails to read a log_msg.,1
129cce5f,[logcat -b security -L] worker failed with error 'Permission denied',1
d92c8a0a,Start incident report section <*> 'cmd <*> <*> -l run persisted_logs --limit 10MB',1
7e35cd68,"<*>@<*>.<*>::IKeymasterDevice<*> does not exist, or no permission to connect.",2
ce255f65,"<*>@<*>.<*>::IComponentStore<*> does not exist, or no permission to connect.",3
ae8cd240,"<*>@<*>.<*>::IOmx<*> does not exist, or no permission to connect.",1
e0dfee20,[<*>:<*>:<*><*>.<*>:VERBOSE1:network_delegate.cc(<*>)] NetworkDelegate::NotifyBeforeURLRequest: https:/<*>.tiktokv.com<*>?iid=<*>&device_id=<*>&ac=wifi&channel=googleplay&aid=<*>&app_name=musical_ly&version_code=<*>&version_name=<*>&device_platform=android&os=android&ab_version=<*>&ssmix=a&device_type=moto+g%<*>%<*>&device_brand=motorola&language=pt&os_api=<*>&os_version=<*>&openudid=<*>&manifest_version_code=<*>&resolution=<*>*<*>&dpi=<*>&update_version_code=<*>&_rticket=<*>&is_pad=<*>&current_region=BR&app_type=normal&sys_region=BR&timezone_name=America%2FBoa_Vista&residence=BR&app_language=pt&ac2=wifi5g&uoo=<*>&op_region=BR&timezone_offset=-<*>&build_number=<*>&host_abi=arm64-v8a&locale=pt&region=BR&content_language=en%2Ces%2Cpt%2C&ts=<*>&cdid=<*>-<*>-<*>-<*>-<*>,6
4dff0e2f,"<*>@<*>.<*>::IOmxStore<*> does not exist, or no permission to connect.",1
34503931,"<*>@<*>.<*>::IMemtrack<*> does not exist, or no permission to connect.",1
c0734d00,Duration of 'PROCESSES AND THREADS': <*>.05s,1
8d13a1be,"<*>@<*>.<*>::IRadioConfig<*> does not exist, or no permission to connect.",2
217b4bf0,"<*>@<*>.<*>::IRadio<*> does not exist, or no permission to connect.",10
b81a5102,[<*>:<*>:<*><*>.<*>:VERBOSE1:tt_multi_idc_manager.cc(<*>)] match: <*> code: <*>,4
22ac4ae9,"[<*>:<*>:<*><*>.<*>:VERBOSE1:url_request_json_log_visitor.cc(<*>)] {""ab_test"":{""hit"":[""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>""]},""base"":{""dispatched"":true,""has_upload"":true,""is_pending"":false,""load_flags"":<*>,""load_state"":<*>,""method"":""POST"",""network_isolation_key"":""null null"",""origin_url"":""https:/<*>.tiktokv.com<*>"",""redirect_info"":[{""code"":<*>,""internal"":true,""method"":""POST"",""url"":""https:/<*>.tiktokv.com<*>""}],""redirect_times"":<*>,""redirecting_list"":[""https:/<*>.tiktokv.com""],""status"":""SUCCESS"",""traffic_annotation"":<*>,""traffic_path"":""default""},""dns"":{""action"":-<*>,""action_hit"":<*>,""address_list"":[""<*>:<*>""],""async_batch_httpdns"":<*>,""cache_source"":-<*>,""cache_stale_reason"":<*>,""from_stale_cache"":<*>,""hijacked_error"":<*>,""is_auth"":<*>,""nameservers"":[],""net_type"":<*>,""preload_batch_httpdns"":<*>,""queried_with_cip"":"""",""race_dns_stale_cache"":<*>,""skip_prefer_ip_error"":<*>,""source"":<*>,""task_info"":[{""duration"":<*>.<*>,""net_error"":<*>,""type"":<*>},{""type"":<*>}]},""event"":{""engine_startup"":<*>.<*>,""network_change"":<*>.<*>},""header"":{""server-timing"":""inner; dur=<*>, inner; dur=<*>"",""tt-idc-switch"":""<*>@<*>"",""x-tt-logid"":""<*>"",""x-tt-trace-host"":""<*>"",""x-tt-trace-id"":""<*>-<*>-<*><*>"",""x-tt-trace-tag"":""id=<*>;cdn-cache=miss""},""http2"":{""rfc_7540_error_code"":-<*>,""spdy_protocol_error"":-<*>},""ifconfig"":{""ipv4_reachable"":true,""ipv6_reachable"":false},""multinetwork"":{""active_network_list"":[""WiFi""],""cell_activate_duration"":<*>,""mn_state"":<*>,""support_multinetwork"":<*>},""nqe"":{""bs_sys_state"":false,""downlink_throughput"":<*>,""effective_net_type"":<*>,""group_rtt_estimate"":[],""http_rtt"":<*>,""pending_requests"":""<*>"",""real_net_type"":<*>,""tcp_rtt"":<*>,""total_requests"":""<*>""},""other"":{""core_ver"":""<*>"",""gateway"":""<*>"",""is_background"":true,""is_internal_retry"":false,""is_main_process"":true,""libcore"":""cronet"",""net_thread_priority"":<*>,""quic_commit"":""<*><*>"",""resume_time"":""<*>"",""retry_attempts"":<*>,""ttnet_build_timestamp"":""<*>"",""ttnet_version"":""<*>"",""version"":""<*><*>""},""quic"":{""race_result"":<*>},""response"":{""cached"":false,""code"":<*>,""connection_info"":<*>,""hpack_table_size"":<*>,""max_concurrent_streams"":<*>,""network_accessed"":true,""received_bytes"":<*>,""sent_bytes"":<*>,""via_proxy"":false},""session"":{""Cookie"":true,""token_md5"":""<*>""},""socket"":{""address_family"":<*>,""cip"":""<*>"",""connection_attemps"":[],""happy_eyeballs_result"":<*>,""remote"":""<*>:<*>"",""socket_reused"":false},""socketpool"":{""assign_type"":<*>,""consume_time"":<*>,""is_backup_job"":false,""pending_reason"":<*>,""pending_time"":<*>,""reuse_type"":<*>,""socket_idle_time"":<*>.<*>},""ssl"":{""cert_status"":<*>,""connection_status"":<*>,""handshake_type"":<*>,""is_issued_by_known_root"":true,""server_cert_common_name"":""*.tiktokv.com""},""store_idc"":{""init"":<*>,""local_region"":""br"",""region"":""br"",""source"":""uid"",""update_region"":""<*>/,<*>,br,uid""},""timing"":{""detailed_duration"":{""before_start"":<*>,""before_stream"":<*>,""body_recv"":<*>,""connect_delay"":<*>,""create_stream"":<*>,""dispatch"":<*>,""dns"":<*>,""get_cookie"":<*>,""header_recv"":<*>,""inner"":<*>,""proxy"":<*>,""request_delay"":<*>,""rtt"":<*>,""sandbox"":<*>,""security_callback"":<*>,""send"":<*>,""set_cookie"":<*>,""ssl"":<*>,""tcp"":<*>,""ttfb"":<*>},""request"":{""cache_transaction_start"":<*>.<*>,""create_stream_finish"":<*>.<*>,""create_stream_start"":<*>.<*>,""duration"":<*>,""http_transaction_start"":<*>.<*>,""request_sent_time"":<*>.<*>,""response_recv_time"":<*>.<*>,""start_time"":<*>.<*>,""wait_ctx"":<*>.<*>}}",1
