EventId,EventTemplate,Occurrences
0664eb1a,[getSubId]- fail,7
dd33d0f8,"onServiceStateChanged: changed to {mVoiceRegState=<*>(OUT_OF_SERVICE), mDataRegState=<*>(OUT_OF_SERVICE), mChannelNumber=-<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=, mOperatorAlphaShort=, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(Unknown), getRilDataRadioTechnology=<*>(Unknown), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=NOT_REG_SEARCHING mInitialRegistrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=true availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=NOT_REG_OR_SEARCHING mInitialRegistrationState=NOT_REG_OR_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=NOT_REG_OR_SEARCHING mInitialRegistrationState=NOT_REG_OR_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false null } nrState=**** rRplmn= isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=, mOperatorAlphaShortRaw=, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false}",1
cb29adb5,"[<*>] updateDataServiceState: defSs = {mVoiceRegState=<*>(OUT_OF_SERVICE), mDataRegState=<*>(OUT_OF_SERVICE), mChannelNumber=-<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=, mOperatorAlphaShort=, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(Unknown), getRilDataRadioTechnology=<*>(Unknown), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=NOT_REG_SEARCHING mInitialRegistrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=true availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=NOT_REG_OR_SEARCHING mInitialRegistrationState=NOT_REG_OR_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=NOT_REG_OR_SEARCHING mInitialRegistrationState=NOT_REG_OR_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false null } nrState=**** rRplmn= isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=, mOperatorAlphaShortRaw=, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false} imsSs = {mVoiceRegState=<*>(OUT_OF_SERVICE), mDataRegState=<*>(OUT_OF_SERVICE), mChannelNumber=-<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=null, mOperatorAlphaShort=null, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(Unknown), getRilDataRadioTechnology=<*>(Unknown), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=UNKNOWN mInitialRegistrationState=UNKNOWN roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=NOT_REG_SEARCHING mInitialRegistrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=true availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=NOT_REG_OR_SEARCHING mInitialRegistrationState=NOT_REG_OR_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false null } nrState=**** rRplmn= isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=null, mOperatorAlphaShortRaw=null, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false}",3
c16ae02b,"[ImsStateCallbackController, <*>] imsFeatureCreated: FeatureContainer{imsFeature=<*>@<*>, imsConfig=<*>$Stub$Proxy@<*>, imsRegistration=<*>$Stub$Proxy@<*>, <*> state=READY, capabilities = capabilities={ <*> }}, subId: -<*>",2
9f17be71,<*> <*>] imsStatusChanged: status=READY,16
374db149,"[ImsProvisioningController, <*>] imsFeatureCreated: FeatureContainer{imsFeature=<*>@<*>, imsConfig=<*>$Stub$Proxy@<*>, imsRegistration=<*>$Stub$Proxy@<*>, <*> state=READY, capabilities = capabilities={ <*> }}, subId: -<*>",2
d6612d86,"[<*>, <*> connectionReady -<*>",2
cd39e67a,<*> GSM cell broadcast channels range <*> to <*>,30
4213f7df,"[ImsSmsDispatcher, <*>] imsFeatureCreated: FeatureContainer{imsFeature=<*>@<*>, imsConfig=<*>$Stub$Proxy@<*>, imsRegistration=<*>$Stub$Proxy@<*>, sipTransport=null, state=READY, capabilities = capabilities={ EMERGENCY_OVER_MMTEL }}, subId: -<*>",1
ad376c7f,Calling setCellBroadcastActivation(true),30
937a4aba,"[ImsPhoneCallTracker, <*>] imsFeatureCreated: FeatureContainer{imsFeature=<*>@<*>, imsConfig=<*>$Stub$Proxy@<*>, imsRegistration=<*>$Stub$Proxy@<*>, sipTransport=null, state=READY, capabilities = capabilities={ EMERGENCY_OVER_MMTEL }}, subId: -<*>",1
f18d4dff,"[InstanceManager, <*>] imsFeatureCreated: <*> <*> <*> sipTransport=null, state=READY, capabilities = capabilities={ EMERGENCY_OVER_MMTEL }}, subId: -<*>",2
352bfb33,"connectionReady, subId: -<*>",2
4b12ffec,MmTelFeatureListener[<*>] connection ready,1
be026425,"<*> <*>] imsStatusChanged: ready didn't change, ignore",8
0895328a,MmTelFeatureListener[<*>] onMmTelAvailable,1
4fd73906,RcsFeatureListener[<*>] connection ready,1
fef1207e,RcsFeatureListener[<*>] onRcsAvailable,1
110ca503,[<*>]> GSM_BROADCAST_ACTIVATION activate = true [PHONE0],30
2b4368b6,ImsManager: connection ready.,1
2ea59a85,Registration Callback registered.,2
56175e1b,Capability Callback registered.,2
a98348c5,setGsmBroadcastActivation: serial <*>,30
8b63990d,[<*>] connectionReady for subId = -<*>,1
5ef5eba4,[<*>] startListeningForCalls,1
06c75e16,ImsEcbm created,1
266180c0,ImsMultiEndpoint created,1
a746935d,setExternalCallStateListener,1
68be0f0f,addConfigCallback: <*>$Callback$CallbackBinder@<*>,1
9a88825d,radio::setGsmBroadcastActivationResponse: serial <*>,30
8204339d,HidlHalMessagingResponse::setGsmBroadcastActivationResponse: serial <*>,30
77cd4862,[<*>]< GSM_BROADCAST_ACTIVATION [PHONE0],30
7e0a6dc6,[<*>] Loaded ImsReasonInfo mapping : fromCode = <*> ; message = Call completed elsewhere ; toCode = <*>,2
398c6535,[<*>] updateCarrierConfiguration: Updating mAllowEmergencyVideoCalls = false,2
b71b9fcb,"[<*>] updateCarrierConfiguration: skipping notification to ImsService, nonactive subId = -<*>",2
6fd63fd5,"onImsDisconnected imsReasonInfo=ImsReasonInfo :: {<*> : CODE_UNSPECIFIED, <*>, null}",1
dfda9a60,[<*>] onCapabilitiesStatusChanged: MmTel Capabilities - [Voice: false Video: false UT: false SMS: false CALL_COMPOSER: false],2
48c326c8,"[<*>] handleImsUnregistered: onImsMmTelDisconnected imsReasonInfo=ImsReasonInfo :: {<*> : CODE_UNSPECIFIED, <*>, null}",1
b74fe8ed,[<*>] setImsRegistrationState: {registered=false mImsRegistrationOnOff=false},1
39d66dd6,[<*>] handleFeatureCapabilityChanged: MmTel Capabilities - [Voice: false Video: false UT: false SMS: false CALL_COMPOSER: false] isVideoEnabledStateChanged=false,2
a313b501,enableCellBroadcastRange: succeeded at calling enableCellBroadcastRangeForSubscriber. subId = -<*>,30
99251224,"[<*>] handleFeatureCapabilityChanged: isVolteEnabled=false, isVideoCallEnabled=false, isVowifiEnabled=false, isUtEnabled=false",2
61d8c59d,[<*>] EVENT_IMS_CAPABILITY_CHANGED,2
7c8e213a,[<*>]> CDMA_SET_BROADCAST_CONFIG with <*> configs : [PHONE0],12
e3010ddf,"CdmaSmsBroadcastConfigInfo: Id [<*>, <*>] ENABLED [PHONE0]",12
d7d8fc33,setCdmaBroadcastConfig: serial <*>,12
1f9f85f4,radio::setCdmaBroadcastConfigResponse: serial <*>,12
393143bc,HidlHalMessagingResponse::setCdmaBroadcastConfigResponse: serial <*>,12
55d3d085,[<*>]< CDMA_SET_BROADCAST_CONFIG error <*> [PHONE0],12
4ca76737,[<*>]< CDMA_SET_BROADCAST_CONFIG error: <*>: REQUEST_NOT_SUPPORTED ret= result={ <*> what=<*> obj=<*>$Request@<*> target=<*>$<*> },12
dd0eb0ad,Failed to add cdma broadcast channels range <*> to <*>,12
94c4d9d2,enableCellBroadcastRange: failed at calling enableCellBroadcastRangeForSubscriber. subId = -<*>,12
55569882,Received broadcast <*>,2
a2a47519,scanning raw table for undelivered messages,1
e59102d5,finished scanning raw table in <*> ms,1
936f2576,restrictedStateChangedInd: state <*>,6
6759e083,RIL_SOCKET_1 UNSOLICITED: UNSOL_RESTRICTED_STATE_CHANGED length:<*>,6
d2024a0d,RIL_SOCKET_1 UNSOLICITED: UNSOL_BARRING_INFO_CHANGED length:<*>,5
6ef19d3a,networkStateChangedInd,6
2041530c,RIL_SOCKET_1 UNSOLICITED: UNSOL_RESPONSE_VOICE_NETWORK_STATE_CHANGED length:<*>,6
8dda2d89,[<*>] EVENT_RESTRICTED_STATE_CHANGED,6
cef83dd6,[<*>] onRestrictedStateChanged: E rs Restricted State CS: none PS:false,6
45f95d4e,[<*>] onRestrictedStateChanged: new rs Restricted State CS: none PS:false,6
3a039afb,[<*>] onRestrictedStateChanged: X rs Restricted State CS: none PS:false,6
7bb26147,[<*>] Event BarringInfoChanged Received,6
93a55507,[UNSL]< UNSOL_RESPONSE_NETWORK_STATE_CHANGED [PHONE0],6
a2a093b9,onNetworkStateChanged,6
fb2556d4,"[UNSL]< UNSOL_EMERGENCY_NUMBER_LIST [EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-br|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-br|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-br|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>] [PHONE0]",2
825e404c,"[<*>]< VOICE_REGISTRATION_STATE {.regState = REG_DENIED_EM, .rat = UMTS, .reasonForDenial = NONE, .cellIdentity = {.wcdma = {.base = {.base = {.mcc = <*>, .mnc = <*>, .lac = <*>, .cid = <*>, .psc = <*>, .uarfcn = <*>}, .operatorNames = {.alphaLong = Claro BRA, .alphaShort = Claro}}, .additionalPlmns = [], .optionalCsgInfo = {.noinit = {}}}}, .registeredPlmn = , .accessTechnologySpecificInfo = {.noinit = {}}} [PHONE0]",7
1ad0c7de,"updateRadioEmergencyNumberListAndNotify(): receiving [EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-br|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-br|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-br|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>]",2
86aa76df,"onRequestNetworkRegistrationInfoComplete result: <*>, info: NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=DENIED mInitialRegistrationState=DENIED roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=true availableServices=[EMERGENCY] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BRA mAlphaShort=Claro mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}",7
92cdcd9a,[<*>] handlePollStateResultMessage: CS cellular. NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=DENIED mInitialRegistrationState=DENIED roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=true availableServices=[EMERGENCY] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BRA mAlphaShort=Claro mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false},6
b3a8bd25,"[<*>] combinePsRegistrationStates: {mVoiceRegState=<*>(OUT_OF_SERVICE), mDataRegState=<*>(OUT_OF_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=, mOperatorAlphaShort=, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(UMTS), getRilDataRadioTechnology=<*>(Unknown), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=true, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS <*> <*> <*> roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> <*> <*> cellIdentity=null voiceSpecificInfo=null <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=, mOperatorAlphaShortRaw=, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false}",6
9c7c3600,"[<*>] Poll ServiceState done: oldSS=[{mVoiceRegState=<*>(OUT_OF_SERVICE), mDataRegState=<*>(OUT_OF_SERVICE), mChannelNumber=-<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=, mOperatorAlphaShort=, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(Unknown), getRilDataRadioTechnology=<*>(Unknown), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=NOT_REG_SEARCHING mInitialRegistrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=true availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=NOT_REG_OR_SEARCHING mInitialRegistrationState=NOT_REG_OR_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=NOT_REG_OR_SEARCHING mInitialRegistrationState=NOT_REG_OR_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false null } nrState=**** rRplmn= isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=, mOperatorAlphaShortRaw=, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false}] newSS=[{mVoiceRegState=<*>(OUT_OF_SERVICE), mDataRegState=<*>(OUT_OF_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=, mOperatorAlphaShort=, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(UMTS), getRilDataRadioTechnology=<*>(Unknown), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=true, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=NOT_REG_SEARCHING mInitialRegistrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=true availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=DENIED mInitialRegistrationState=DENIED roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=true availableServices=[EMERGENCY] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BRA mAlphaShort=Claro mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=NOT_REG_OR_SEARCHING mInitialRegistrationState=NOT_REG_OR_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false null } nrState=**** rRplmn= isUsingCarrierAggregation=false}], mNrFrequencyR",1
70c078ec,[<*>] RAT switched Unknown -> UMTS at cell <*>,1
3d280e73,[<*>] updatePhoneObject: Ignore update,1
a9cdd3fc,"[<*>] updateSpnDisplay: radio is on but out of service, set plmn='Emergency calls only'",1
72092f9c,"[<*>] updateSpnDisplay: updateSpnDisplay: changed sending intent, rule=<*>, showPlmn='true', plmn='Emergency calls only', showSpn='false', spn='', dataSpn='', subId='-<*>'",1
146120ec,"Operator numeric changes to ""<*>""",1
cbd6d90d,"updateLocale: Change the current country to ""br"", countryIsoDebugInfo = OperatorNumeric(<*>): MccTable.geoCountryCodeForMccMnc(""MccMnc{mcc='<*>', mnc='<*>'}""), mCellInfoList = [CellInfoWcdma:{mRegistered=YES mTimeStamp=10835857791ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}]",1
e24ec576,update country iso in sharedPrefs br,1
d24d76b2,"handleCountryDetected: countryIsoCode=br, mLatestNitzSignal=null",6
96185bda,"doTimeZoneDetection: countryIsoCode=br, nitzSignal=null, suggestion=TelephonyTimeZoneSuggestion{mSlotIndex=<*>, mZoneId='America<*>', mMatchType=<*>, mQuality=<*>, mDebugInfo=[findTimeZoneFromNetworkCountryCode: whenMillis=<*>, countryIsoCode=br, findTimeZoneFromNetworkCountryCode: lookupResult=CountryResult{zoneId='America<*>', quality=<*>, mDebugInfo=countryUsesDifferentOffsets=true at whenMillis=<*>}, Detection reason=handleCountryDetected(""br"")]}, reason=handleCountryDetected(""br"")",1
d0c0a6b6,"[<*>] Broadcasting ServiceState : {mVoiceRegState=<*>(OUT_OF_SERVICE), mDataRegState=<*>(OUT_OF_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=, mOperatorAlphaShort=, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(UMTS), getRilDataRadioTechnology=<*>(Unknown), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=true, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=NOT_REG_SEARCHING mInitialRegistrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=true availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=DENIED mInitialRegistrationState=DENIED roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=true availableServices=[EMERGENCY] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BRA mAlphaShort=Claro mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=NOT_REG_OR_SEARCHING mInitialRegistrationState=NOT_REG_OR_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false null } nrState=**** rRplmn= isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=, mOperatorAlphaShortRaw=, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false}",1
