EventId,EventTemplate,Occurrences
b3130664,No adapter attached; skipping layout,2
e4bb637f,Extending system_exposed_libraries: <*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>,4
8948d721,requestCursorAnchorInfo on inactive InputConnection,2
91107833,"Cronet version: <*>, arch: aarch64",1
7c15ed0a,Exception fetching LoggerImpl class,1
088863bf,"<*>: Didn't find class ""<*>"" on path: DexPathList[[zip file ""<*>.<*><*>.apk""],nativeLibraryDirectories=[<*>.<*><*>.apk!<*>, <*>, <*>]]",1
83344b08,at <*>(BaseDexClassLoader.java:<*>),1
9692f57c,at <*>(DelegateLastClassLoader.java:<*>),1
e7921ab1,at <*>(ClassLoader.java:<*>),1
56907174,at <*>.<init>(:<*>@<*>@<*> (<*><*>):<*>),1
03736055,at <*>(:<*>@<*>@<*> (<*><*>):<*>),1
3de5353a,at <*>$Builder.build(:<*>),1
538b8cdc,at <*>(:<*>),26
db15b163,[<*><*>.<*>:ERROR:cronet_context.cc(<*>)] Invalid QUIC hint host: <*>,6
2563c013,AbstractContentDataManager.startImportContentTask():<*> startImportContentTask(),1
d9d18703,AbstractContentDataManager$ImportContentTask.doInBackground():<*> doInBackground(),1
f744a222,PersonalDictionaryDataHandler.beginProcess():<*> LanguageTags = [pt-BR],1
d84e3201,AbstractContentDataManager.importRecords():<*> importRecords() : Success : Count = <*>,1
a17dbc0c,AbstractContentDataManager.importContentData():<*> importContentData() : Ending import process,1
4aaf3ebf,"Delight5DecoderWrapper.unloadLanguageModel():<*> unloadLanguageModel() : <*>, version [n<*>]",1
7a8c78b1,PersonalLanguageModelUpdater$UpdateOperation.performInternal():<*> run() : <*> <*> words and <*> shortcuts,1
7cab782c,DynamicLanguageModelOperation.perform():<*> perform() : <*> : cxk : Completed,1
27217df2,"AbstractContentDataManager$ImportContentTask.onPostExecute():<*> onPostExecute() : Result = [<*>,<*>]",1
19ce357a,ShortcutsDataManager.onImportFinished():<*> onImportFinished() : Result = <*> : Count = <*>,1
ec43573b,Duration of 'DUMP <*> <*>,3
c7384cb2,Duration of 'Wait for DUMP <*> <*>,2
2ffbac6a,Start thread pool:<*>,2
74e502db,Stream incident report to dumpstate,1
6f47502c,Starting incident report,1
bf556add,Start incident report section <*> <*> <*>,6
713e2e70,section <*> status <*>,136
169b34e9,<*> Reading VINTF information.,4
f4adc248,<*> Successfully processed VINTF information,4
6867c2c0,*** command 'lshal --all --types=all' failed: exit code <*>,1
9608ea09,"<*>@<*>.<*>::ICameraService<*> does not exist, or no permission to connect.",3
5a531df8,*** command 'lshal debug -E <*> failed: exit code <*>,300
12dee374,"<*>@<*>.<*>::IDisplayService<*> does not exist, or no permission to connect.",1
335672f3,"<*>@<*>.<*>::ISchedulingPolicyService<*> does not exist, or no permission to connect.",1
e4ef474d,"<*>@<*>.<*>::ISensorManager<*> does not exist, or no permission to connect.",1
630d7bd7,"<*>@<*>.<*>::IStats<*> does not exist, or no permission to connect.",1
dd99a617,"<*>@<*>.<*>::IAtraceDevice<*> does not exist, or no permission to connect.",1
3b6300b6,"<*>@<*>.<*>::IEffectsFactory<*> does not exist, or no permission to connect.",1
3dffca8b,"<*>@<*>.<*>::IDevicesFactory<*> does not exist, or no permission to connect.",1
88dd66b6,"<*>@<*>.<*>::IBluetoothAudioProvidersFactory<*> does not exist, or no permission to connect.",2
a96853e1,"<*>@<*>.<*>::IBluetoothHci<*> does not exist, or no permission to connect.",1
0e5192fc,"<*>@<*>.<*>::IBootControl<*> does not exist, or no permission to connect.",2
d09920e4,"<*>@<*>.<*>::ICameraProvider<*> does not exist, or no permission to connect.",1
acf6126c,"<*>@<*>.<*>::IMediaCasService<*> does not exist, or no permission to connect.",3
49b0957e,"<*>@<*>.<*>::ICryptoFactory<*> does not exist, or no permission to connect.",12
cc43d6f0,"<*>@<*>.<*>::IDrmFactory<*> does not exist, or no permission to connect.",12
eadd8a88,"<*>@<*>.<*>::IGatekeeper<*> does not exist, or no permission to connect.",1
a3b81cb3,"<*>@<*>.<*>::IComposer<*> does not exist, or no permission to connect.",4
c21b4aa2,"<*>@<*>.<*>::IHealth<*> does not exist, or no permission to connect.",2
7e35cd68,"<*>@<*>.<*>::IKeymasterDevice<*> does not exist, or no permission to connect.",2
ce255f65,"<*>@<*>.<*>::IComponentStore<*> does not exist, or no permission to connect.",5
ae8cd240,"<*>@<*>.<*>::IOmx<*> does not exist, or no permission to connect.",1
4dff0e2f,"<*>@<*>.<*>::IOmxStore<*> does not exist, or no permission to connect.",1
34503931,"<*>@<*>.<*>::IMemtrack<*> does not exist, or no permission to connect.",1
b8686e63,Duration of 'CPU INFO': <*>.05s,1
54477cd7,Invalid ID <*>.,1
1bfd0ecc,"<*>@<*>.<*>::INfc<*> does not exist, or no permission to connect.",3
8d13a1be,"<*>@<*>.<*>::IRadioConfig<*> does not exist, or no permission to connect.",2
217b4bf0,"<*>@<*>.<*>::IRadio<*> does not exist, or no permission to connect.",12
8ac57d06,"<*>@<*>.<*>::ISap<*> does not exist, or no permission to connect.",6
c5b61648,"ImsServiceClassTracker : updateAlertQuota:newQuota=<*>,Remaining=<*>",1
c0b78940,"<*>@<*>.<*>::ISecureElement<*> does not exist, or no permission to connect.",6
f0e49f68,"PollingManagerService:NetworkCallback:networkCapabilities=[ Transports: WIFI Capabilities: NOT_METERED&INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&VALIDATED&NOT_ROAMING&FOREGROUND&NOT_CONGESTED&NOT_SUSPENDED&NOT_VCN_MANAGED <*> LinkDnBandwidth>=44877Kbps TransportInfo: <SSID: <unknown ssid>, BSSID: <*>:<*>:<*>:<*>:<*>:<*>, MAC: <*>:<*>:<*>:<*>:<*>:<*>, IP: <*>.<*>, Security type: <*>, Supplicant state: COMPLETED, Wi-Fi standard: <*>, RSSI: -<*>, Link speed: <*> Tx Link speed: <*> Max Supported Tx Link speed: 866Mbps, Rx Link speed: <*> Max Supported Rx Link speed: 866Mbps, Frequency: 5220MHz, Net ID: -<*>, Metered hint: false, score: <*>, isUsable: true, CarrierMerged: false, SubscriptionId: -<*>, IsPrimary: -<*>, Trusted: true, Restricted: false, Ephemeral: false, OEM paid: false, OEM private: false, OSU AP: false, FQDN: <none>, Provider friendly name: <none>, Requesting package name: <none><none>MLO Information: , Is TID-To-Link negotiation supported by the AP: false, AP MLD Address: <none>, AP MLO Link Id: <none>, AP MLO Affiliated links: <none>> SignalStrength: -<*> UnderlyingNetworks: Null]",5
097ce7b5,"ConnectivityActionReceiver:NetworkCallback:networkCapabilities=[ Transports: WIFI Capabilities: NOT_METERED&INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&VALIDATED&NOT_ROAMING&FOREGROUND&NOT_CONGESTED&NOT_SUSPENDED&NOT_VCN_MANAGED <*> LinkDnBandwidth>=44877Kbps TransportInfo: <SSID: <unknown ssid>, BSSID: <*>:<*>:<*>:<*>:<*>:<*>, MAC: <*>:<*>:<*>:<*>:<*>:<*>, IP: <*>.<*>, Security type: <*>, Supplicant state: COMPLETED, Wi-Fi standard: <*>, RSSI: -<*>, Link speed: <*> Tx Link speed: <*> Max Supported Tx Link speed: 866Mbps, Rx Link speed: <*> Max Supported Rx Link speed: 866Mbps, Frequency: 5220MHz, Net ID: -<*>, Metered hint: false, score: <*>, isUsable: true, CarrierMerged: false, SubscriptionId: -<*>, IsPrimary: -<*>, Trusted: true, Restricted: false, Ephemeral: false, OEM paid: false, OEM private: false, OSU AP: false, FQDN: <none>, Provider friendly name: <none>, Requesting package name: <none><none>MLO Information: , Is TID-To-Link negotiation supported by the AP: false, AP MLD Address: <none>, AP MLO Link Id: <none>, AP MLO Affiliated links: <none>> SignalStrength: -<*> UnderlyingNetworks: Null]",5
3b31ccb6,[<*>] hdg.handleMessage: RcsEngineImpl[DUAL_REG]:[<*>-<*>]>Handler: handleMessage processing message:[NOTIFY_UPTIME_IGNORE_STATE_CHANGED] with [non-null]:RcsEngineImpl reference,5
ec0746cb,"[<*>] gtf.c: Connected state: [<*>], networkType: [WIFI]",5
38bc988e,NullBinder for <*> triggering remote TransactionTooLargeException due to Service without Chimera impl,5
50755fec,"<*>@<*>.<*>::ISensors<*> does not exist, or no permission to connect.",1
9e202864,"<*>@<*>.<*>::ISoundTriggerHw<*> does not exist, or no permission to connect.",4
1b1fa37b,Duration of 'PROCESSES AND THREADS': <*>.52s,1
df4e8583,"<*>@<*>.<*>::IOffloadConfig<*> does not exist, or no permission to connect.",1
58168ce6,"<*>@<*>.<*>::IOffloadControl<*> does not exist, or no permission to connect.",1
13834b8a,"<*>@<*>.<*>::IUsb<*> does not exist, or no permission to connect.",3
b5083c7e,Memory state is: <*>,1
63b4f97a,"<*>@<*>.<*>::ISupplicant<*> does not exist, or no permission to connect.",4
811d1b5c,Finish incident report section <*> <*> <*>,6
4c5f32d4,"<*>@<*>.<*>::IAllocator<*> does not exist, or no permission to connect.",1
a1f6b5fe,"<*>@<*>.<*>::IBase<*> does not exist, or no permission to connect.",42
c2b107c7,Observed non-standard <*>.whatsapp<*> <*>,2
9e151ac0,isAppCloneUserPair failed. Users: <*> and <*>,2
193e63ff,isAppCloneUserPair for user <*>: false,2
ebbb637c,"<*>@<*>.<*>::IBase<*>.<*> does not exist, or no permission to connect.",1
a985e964,(REDACTED) Task %s/%s started execution. cause:%s exec_start_elapsed_seconds: %s,3
e2c8afa1,(REDACTED) Task %s/%s finished executing. cause:%s result: %s elapsed_millis: %s uptime_millis: %s exec_start_elapsed_seconds: %s,3
63dd4cd5,"<*>@<*>.<*>::IBase<*>.ims.connectionmanagerservice does not exist, or no permission to connect.",1
5f3745cf,Error inserting transferred=<*> <*> transcoded=<*> gif_attribution=<*> first_scan_length=<*> <*> thumbnail_height_width_ratio=<*>.<*> is_animated_sticker=<*> <*> file_path=Media<*> <*> file_size=<*> <*> face_x=<*> face_y=<*> height=<*> trim_to=<*> media_key_timestamp=<*> <*> media_caption=null trim_from=<*> <*> partial_media_enc_hash=null width=<*> <*> has_streaming_sidecar=<*> autotransfer_retry_enabled=<*> media_upload_handle=null message_row_id=<*> multicast_id=null <*> mute_video=<*> page_count=<*> first_scan_sidecar=null suspicious_content=<*> file_length=<*> <*> media_duration=<*> chat_row_id=<*> media_key=[B@<*>,2
c0280a23,<*>: UNIQUE constraint failed: message_media.message_row_id (code <*> SQLITE_CONSTRAINT_PRIMARYKEY),3
ed1cb555,at <*>(SQLiteConnection.java:<*>),3
6afb2eec,at <*>(SQLiteSession.java:<*>),3
e020f8af,at <*>(SQLiteStatement.java:<*>),3
7a5a7b02,at <*>(SQLiteDatabase.java:<*>),6
911f08ff,"Buffer corrupted: expect <*> bytes, read <*> bytes",1
2828349e,Start incident report section <*> <*> <*> <*> <*>,37
5c71080e,[logcat -b main -L] fails to read a log_msg.,1
531e812f,[logcat -b main -L] worker failed with error 'Permission denied',1
9818e038,warning in section <*> (-<*>) 'Permission denied': WorkerThreadSection failed.,7
613491d4,Finish incident report section <*> <*> <*> <*> <*>,37
cef0109b,[logcat -b radio -L] fails to read a log_msg.,1
1e477d8c,[logcat -b radio -L] worker failed with error 'Permission denied',1
ee41cc50,[logcat -b events -L] fails to read a log_msg.,1
0c368373,[logcat -b events -L] worker failed with error 'Permission denied',1
6d4d9b72,[logcat -b system -L] fails to read a log_msg.,1
f64089b0,[logcat -b system -L] worker failed with error 'Permission denied',1
7741f6cc,[logcat -b crash -L] fails to read a log_msg.,1
e0807f7a,[logcat -b crash -L] worker failed with error 'Permission denied',1
f3d11a73,[logcat -b stats -L] fails to read a log_msg.,1
42a66a74,[logcat -b stats -L] worker failed with error 'Permission denied',1
e7f29703,[logcat -b security -L] fails to read a log_msg.,1
129cce5f,[logcat -b security -L] worker failed with error 'Permission denied',1
d92c8a0a,Start incident report section <*> 'cmd <*> <*> -l run persisted_logs --limit 10MB',1
18dc3821,>>>>>> START <*> uid <*> <<<<<<,1
eb8ab311,Failed to read cache-info from the default path: Permission denied,1
d6e74111,Using default boot image,1
e76048c8,Leaving lock profiling enabled,1
2729a34b,"Default boot image check failed, could not stat: <*>.android.art<*>.art: Permission denied",1
a93a0d75,"Minimal boot image check failed, could not stat: <*>.android.art<*>.art: Permission denied",1
4bfdd451,"Error reading named image component header for <*>.art, error: Unable to open file ""<*>.art"" for reading image header",1
7b749513,"Could not create image space with image file '<*>.art!<*>.android.art<*>.prof:<*>.art!<*>.prof'. Attempting to fall back to imageless running. Error was: Unable to open file ""<*>.art"" for reading image header",1
02b8ffbc,debug() FAILED on <*>@<*>.<*>::IServiceManager<*>: Status(EX_TRANSACTION_FAILED): 'FAILED_TRANSACTION: ',1
44561bfc,"<*> does not exist, or no permission to connect.",152
03b8bc00,InitDefaultPublicLibraries for_preload=<*>: libandroid.so:libaaudio.so:libamidi.so:libbinder_ndk.so:libc.so:libcamera2ndk.so:libdl.so:libEGL.so:libGLESv1_CM.so:libGLESv2.so:libGLESv3.so:libicu.so:libicui18n.so:libicuuc.so:libjnigraphics.so:liblog.so:libmediandk.so:libm.so:libnativehelper.so:libnativewindow.so:libOpenMAXAL.so:libOpenSLES.so:libRS.so:libstdc++.so:libsync.so:libvulkan.so:libwebviewchromium_plat_support.so:libz.so,1
faed5ed7,Time zone APEX ICU file found: <*>.android.tzdata<*>.dat,1
7b65f118,I18n APEX ICU file found: <*>.android.i18n<*>.dat,1
438471d7,Failed to create JIT Code Cache: Failed to initialize memory file: Permission denied,1
3fa1c3e2,Could not check odex file <*>.android.art<*>@framework@incident-helper-cmd.jar@classes.odex: Permission denied,1
a51e70ec,Failed to determine oat file name for dex location <*>.jar: Dalvik cache directory does not exist,1
044cf35b,Calling main entry <*>,1
107581d3,"Args: [-l,run,persisted_logs,--limit,10MB]",1
38c29f6b,Skip dump. <*> does not exist.,1
3d8531e4,Shutting down VM,1
ff915dbf,Error inserting transferred=<*> media_job_uuid=<*><*>-<*>-<*>-<*> transcoded=<*> gif_attribution=<*> first_scan_length=<*> direct_path=null thumbnail_height_width_ratio=<*>.<*> is_animated_sticker=<*> file_hash=null file_path=<*>.whatsapp<*>/.Shared<*>.jpg file_size=<*> partial_media_hash=null face_x=<*> face_y=<*> height=<*> trim_to=<*> media_key_timestamp=<*> message_url=null media_caption=null trim_from=<*> mime_type=null partial_media_enc_hash=null width=<*> original_file_hash=cGvR+e983CvfQPE1OFDKGxspr5<*>= has_streaming_sidecar=<*> autotransfer_retry_enabled=<*> media_upload_handle=null message_row_id=<*> multicast_id=null enc_file_hash=null mute_video=<*> page_count=<*> first_scan_sidecar=null suspicious_content=<*> file_length=<*> media_name=<*>-<*>-<*><*>-<*>.jpg media_duration=<*> chat_row_id=<*> media_key=null,1
b78dd6e2,Deleted <*> <*> <*> <*> <*> <*> <*> items on external due to com.whatsapp,1
0934257a,Use of stream types is deprecated for operations other than volume control,1
f3fb0750,See the documentation of setAudioStreamType() for what to use instead with <*> to qualify your playback use case,1
11912f33,startMonitoring for IAudioPolicyService command <*> endTime <*>,3
24383a46,stopMonitoring for IAudioPolicyService command <*> endTime <*>,3
cee4849b,AudioManager Player: AudioPlaybackConfiguration piid:<*> deviceId:<*> type:<*> u<*>:<*><*> <*> attr:AudioAttributes: <*> content=CONTENT_TYPE_SONIFICATION flags=<*> tags= bundle=null sessionId:<*>,285
d01b3ecd,"AudioManager isPlaying: false, mAudioPlaybackIsActive = <*>",21
dd8cc417,AudioManager Reset Active Player,21
9759dd33,"NuPlayerDriver(<*>) created, clientPid(<*>)",1
f56442c4,FileSource remote,1
ea2b2676,start,1
156d0ac5,AudioManager Player in started state: com.whatsapp,2
8ce99c9a,AudioManager Active Player: com.whatsapp,2
a836e1e1,"AudioManager isPlaying: true, mAudioPlaybackIsActive = <*>",2
0c74e38e,updateCurrentMediaState: mMediaController: null,2
a0bfcdb0,isMusicActive: false getBluetoothPlayState: <*> A2dp State: <*> mAudioPlaybackIsActive: <*>,2
d1ee1888,updateCurrentMediaState: isPlaying = false,2
b8370eb7,isPackageNameValid: browsedPackage = isValid = false,2
67a93017,"updatePlaybackState, state: PlaybackState {state=<*>, position=-<*>, buffered position=<*>, speed=<*>.<*>, updated=<*>, actions=<*>, custom actions=[], active item id=-<*>, error=null} device: null",2
ab7a32a5,Device: no name:,10
4131f556,"updatePlayerStateAndPosition, old=PlaybackState {state=<*>, position=-<*>, buffered position=<*>, speed=<*>.<*>, updated=<*>, actions=<*>, custom actions=[], active item id=-<*>, error=null}, state=PlaybackState {state=<*>, position=-<*>, buffered position=<*>, speed=<*>.<*>, updated=<*>, actions=<*>, custom actions=[], active item id=-<*>, error=null}",2
f6b8fa16,"old state = PlaybackState {state=<*>, position=-<*>, buffered position=<*>, speed=<*>.<*>, updated=<*>, actions=<*>, custom actions=[], active item id=-<*>, error=null}, new state= PlaybackState {state=<*>, position=-<*>, buffered position=<*>, speed=<*>.<*>, updated=<*>, actions=<*>, custom actions=[], active item id=-<*>, error=null}",2
34bb1507,getHeadsetService(): returning <*>@<*>,2
cf8fc57a,isAudioOn: The number of audio connected devices <*>,20
8b2aaa5b,isScoOrCallActive(): Call Active:falseCall is Ringing:falseSCO is Active:false,10
9a9898a8,updatePlayStatusForDevice: device: null,10
d9332ad9,"updatePlaybackState (<*>): old=PlaybackState {state=<*>, position=-<*>, buffered position=<*>, speed=<*>.<*>, updated=<*>, actions=<*>, custom actions=[], active item id=-<*>, error=null}(<*>), new=PlaybackState {state=<*>, position=-<*>, buffered position=<*>, speed=<*>.<*>, updated=<*>, actions=<*>, custom actions=[], active item id=-<*>, error=null}(<*>)",10
b6cdbd47,Exit updatePlayStatusForDevice,10
47f767c2,Enter sendPlayPosNotificationRsp,10
1bc59eee,sendPlayPosNotificationRsp: Not registered or requesting.,10
93326f75,Exit updatePlayerStateAndPosition,2
827f7d6a,"track of type 'audio<*>' does not publish channel mask, channel count <*>",2
71f51875,startMonitoring for IAudioFlinger command <*> endTime <*>,3
1b4846e2,"getParameters() io <*>, keys is_hw_dec_session_available=audio<*>, calling pid <*>",1
c3b9bc0c,adev_get_parameters:is_hw_dec_session_available,1
4b87ab60,audio_extn_sound_trigger_get_parameters input string<is_hw_dec_session_available=>,1
1ede0db1,extract_sm_handle input string <is_hw_dec_session_available=> param string <is_hw_dec_session_available=>,1
7c8cbb5d,audio_extn_get_parameters: returns,1
e49225f1,adev_get_parameters: exit: returns -,1
fb71dd50,stopMonitoring for IAudioFlinger command <*> endTime <*>,3
5dedc72f,(<*>) init name(<*>),1
4fa3f454,allocate(<*>),1
0faf6023,setting up 'default' as default (vendor) store,1
36443de9,Created component [<*>],1
c8a93179,read media type: audio<*>,1
bafd875e,extent() != <*> for single value type: <*>,7
186c379e,query failed after returning <*> values (BAD_INDEX),2
b772152a,c2 config diff is Dict {,1
0abafcf6,<*> <*> = <*>,64
cbb184dd,},5
e6560ba2,(<*>) Component Allocated (<*>),1
a9a9a7fc,(<*>) configure surface(<*>) crypto(<*>) flags(<*>),1
106ac215,(<*>) configure format: AMessage(what = <*>) = {,1
51f1516b,<*>: <*> <*> ..,1
aa9b6cb8,flushMediametrics,2
63f4b9ea,[<*>] buffers are bound to CCodec for this session,1
0aa76fb4,no c2 equivalents for <*>,6
f89b5dcc,config failed => CORRUPTED,1
bf99faea,c2 config diff is c2::u32 <*> = <*>,2
8f88c8bc,query -- param skipped: index = <*>.,4
43e62c01,"client requested max input size <*>, which is smaller than what component recommended (<*>); overriding with component recommendation.",1
b8a9f63f,This behavior is subject to change. It is recommended that app developers double check whether the requested max input size is in reasonable range.,1
024878c1,setup formats input: AMessage(what = <*>) = {,1
83042eb9,setup formats output: AMessage(what = <*>) = {,1
0c64078a,MediaCodec will operate in async mode,1
2147df96,(<*>) start,1
5d42694f,keep callback message for reclaim,1
a4a8dfc1,[<*>#<*>] Created input block pool with allocatorID <*> => poolID <*> - OK (<*>),1
9f626f1d,bufferpool2 <*> : <*>(<*> size) total buffers - <*>(<*> size) used buffers - <*><*> (recycle<*>) - <*><*> (fetch<*>),7
e55ad9a3,"Destruction - bufferpool2 <*> cached: <*><*>, <*><*>% in use; allocs: <*>, <*>% recycled; transfers: <*>, <*>% unfetched",3
1aa997c5,[<*>#<*>] Created output block pool with allocatorID <*> => poolID <*> - OK,1
5a1439ff,[<*>#<*>] Configured output block pool ids <*> => OK,1
8fba343c,[<*>#<*>] start: updating output delay <*>,1
7390be8f,(<*>) kWhatStartCompleted,1
036be579,Using output block pool with poolID <*> => got <*> - <*>,1
672a17ff,"Reconfiguring decoder: <*>-><*> Hz, <*>-><*> channels",1
bfa53755,pipelineRoom(<*>) is <= numClientBuffers(<*>). Not signalling any more buffers to client,1
33168e64,[<*>#<*>] buffers after EOS ignored (<*> us),1
ec44f2c0,getOutputForAttrInt() attributes={ Content type: AUDIO_CONTENT_TYPE_UNKNOWN Usage: AUDIO_USAGE_NOTIFICATION Source: AUDIO_SOURCE_DEFAULT Flags: <*> Tags: } stream=AUDIO_STREAM_NOTIFICATION session <*> selectedDeviceId <*>,1
bfbb3d85,Client defaulted notificationFrames to <*> for frameCount <*>,1
ecb5b434,OpPlayAudio: track:<*> usage:<*> not muted,1
fb589efc,invalid attributes { Content type: AUDIO_CONTENT_TYPE_UNKNOWN Usage: AUDIO_USAGE_UNKNOWN Source: AUDIO_SOURCE_DEFAULT Flags: <*> Tags: } when converting to stream,1
c3b9353b,"setVolume: mRelativePercentage:<*>.<*>, left:<*>.<*>, right:<*>.<*>",2
e1895a6f,The package name(android) provided does not correspond to the uid <*>,2
2b95ccc2,EffectCreate() create_effect,2
73817b23,Create Dolby Listener Effect.,1
11ab03a5,create CREATED_CONTEXT <*>,1
64a9f372,create() Created effect Notification Listener,1
659830fb,effectGetDescriptor,2
bc6c6ad9,effectGetDescriptor() Returning descriptor for Notification Listener,2
e43de985,effectCommand,8
d65ec821,effectCommand :: Command <*>,5
29a2e6f1,"startOutput() output <*>, stream <*>, session <*>",1
339bff90,stop(<*>): called with <*> frames delivered,1
03df7dfe,start_output_stream: enter: stream(<*>)usecase(<*>: low-latency-playback) devices(<*>) is_haptic_usecase(<*>),1
1623bb44,select_devices for use case (low-latency-playback),1
abab910e,"platform_check_and_set_codec_backend_cfg:<*>: afe: bitwidth <*>, samplerate <*> channels <*>, backend_idx <*> usecase = <*> device (speaker)",1
2cd417ef,platform_check_and_set_codec_backend_cfg: new_snd_devices[<*>] is <*>,1
78720962,"platform_check_codec_backend_cfg:<*>: afe: bitwidth <*>, samplerate <*> channels <*>, backend_idx <*> usecase = <*> device (speaker)",1
108b41eb,"platform_check_codec_backend_cfg:<*>: updated afe: bitwidth <*>, samplerate <*> channels <*>,backend_idx <*> usecase = <*> device (speaker)",1
213455e9,platform_check_codec_backend_cfg:<*>: afe: Codec selected backend: <*> updated bit width: <*> and sample rate: <*>,1
56c280fb,check_usecases_codec_backend:<*>: force routing <*>,1
d301ec50,"check_usecases_codec_backend:<*>: (<*>) check_usecases curr device: speaker, usecase device: backends match <*>",1
c630935a,check_usecases_codec_backend:<*>: check_usecases num.of Usecases to switch <*>,1
747f8166,hw_info_append_hw_type : device_name = <*>,4
8a2f8988,enable_snd_device: snd_device(<*>: vi-feedback),1
d24ee644,platform_get_island_cfg_on_device:island cfg status on snd_device = <*> <*>),2
c85cd069,"audio_extn_sound_trigger_update_device_status: device <*> of type <*> for Event <*>, with Raise=<*>",4
59b668eb,Apply path: vi-feedback,1
2a7de381,<*> fnn usecase <*> <*>,2
fa1895b2,<*> set fluence nn <*> <*>,2
db288e79,"audio_extn_sound_trigger_update_stream_status: uc_info->id <*> of type <*> for Event <*>, with Raise=<*>",4
77bc02ee,audio_extn_utils_send_app_type_cfg: usecase->in_snd_device vi-feedback,1
969f4790,send_app_type_cfg_for_device: Could not get ctl for mixer cmd - Audio Stream Capture <*> App Type Cfg,1
814ace43,"<*> -> send_audio_cal, acdb_id = <*>, path = <*>, app id = <*>, sample rate = <*>, use_case = <*>,buffer_idx_w_path =<*>, afe_sample_rate = <*>, cal_mode = <*>, offset_index = <*>",2
fe620392,<*> -> send_asm_topology,2
13c346ed,<*> -> ACDB_CMD_GET_AUDPROC_STREAM_TOPOLOGY_ID,2
46555fa0,<*> -> send_adm_topology,2
e56c05fd,<*> -> ACDB_CMD_GET_AUDPROC_COMMON_TOPOLOGY_ID,2
dd97a5ca,<*> -> send_audtable,2
09ff6e01,<*> -> ACDB_CMD_GET_AUDPROC_INSTANCE_COMMON_TABLE_SIZE,2
db1ea578,<*> -> ACDB_CMD_GET_AUDPROC_INSTANCE_COMMON_TABLE,2
03ff503a,<*> -> AUDIO_SET_AUDPROC_CAL cal_type[<*>] acdb_id[<*>] app_type[<*>],2
e73b75ad,<*> -> ACDB_CMD_GET_PERSISTENT_AUDPROC_INSTANCE_COMMON_TABLE_SIZE,1
c250d71f,[Data Manager]-> No data found,1
95c36128,Error: ACDB_CMD_GET_PERSISTENT_AUDPROC_INSTANCE_COMMON_TABLE_SIZE returned -<*>,1
44fb8773,<*> -> send_audproc_persist_table -<*>,1
a8ab8b8c,Error: Invalid Audproc persist size = -<*>,1
5d3883ee,<*> -> ACDB_CMD_GET_AUDPROC_INSTANCE_STREAM_TABLE_SIZE,2
a6f30c3b,<*> -> send_audstrmtable,2
80507001,<*> -> ACDB_CMD_GET_AUDPROC_INSTANCE_STREAM_TABLE,2
3216f4fb,<*> -> audstrm_cal-><*> = <*>,2
9f082564,<*> -> send_afe_topology,2
22749572,<*> -> ACDB_CMD_GET_AFE_TOPOLOGY_ID,2
d326f865,"<*> -> GET_AFE_TOPOLOGY_ID for adcd_id <*>, Topology Id <*>",2
ce3f3623,<*> -> send_afe_cal,2
fdc8e7fc,<*> -> ACDB_CMD_GET_AFE_INSTANCE_COMMON_TABLE_SIZE,2
1406a768,<*> -> ACDB_CMD_GET_AFE_INSTANCE_COMMON_TABLE,2
e5b8f74e,<*> -> AUDIO_SET_AFE_CAL cal_type[<*>] acdb_id[<*>],2
d5ac0fe7,<*> -> send_hw_delay : acdb_id = <*> path = <*>,2
71113d7d,<*> -> ACDB_AVSYNC_INFO: ACDB_CMD_GET_DEVICE_PROPERTY,2
72531e08,enable_audio_route: apply mixer and update path: spkr-vi-record,1
4a90755e,Apply path: spkr-vi-record,1
6bb7ec32,enable_snd_device: snd_device(<*>: speaker),1
13109148,Apply path: speaker,1
e69b6885,audio_extn_utils_send_app_type_cfg: usecase->out_snd_device speaker,1
1a6a30ce,"send_app_type_cfg_for_device PLAYBACK app_type <*>, acdb_dev_id <*>, sample_rate <*>, snd_device_be_idx <*>",1
8191e990,<*> -> send_audvoltable,1
abe038fb,<*> -> ACDB_CMD_GET_AUDPROC_INSTANCE_GAIN_DEP_STEP_TABLE_SIZE,1
ddc44414,Failed to fetch the lookup information of the device <*>,2
2517df5a,Error: ACDB_CMD_GET_AUDPROC_INSTANCE_GAIN_DEP_STEP_TABLE_SIZE Returned = -<*>,1
e7eb5583,"<*> -> ACDB_CMD_GET_AUDPROC_INSTANCE_GAIN_DEP_STEP_TABLE, vol index <*>",1
556e8233,Error: <*> AudProc vol returned = -<*>,1
e1bb9eae,<*> -> AUDIO_SET_VOL_CAL cal type = <*>,1
dfdb8db3,enable_audio_route: apply mixer and update path: low-latency-playback speaker,1
88192a38,Apply path: low-latency-playback speaker,1
0317a239,select_devices: done,1
c2a50a4a,usecase <*>: out_snd_device <*> is active: enabling device(s) <*>,1
0a5bb95a,usecase <*>: out_snd_device <*> is NOT active,2
69e0931c,platform_set_channel_map mixer_ctl_name:Playback Channel Map9,1
066ffe63,"Speaker ON: volume <*>.<*> (step <*>), usecase SAFE",1
d0ad6392,platform_set_channel_map: set mapping(<*> <*> <*> <*> <*> <*> <*> <*>) for channel:<*>,1
