EventId,EventTemplate,Occurrences
b7ac4824,"<*> <*> <*>, <*> <*> <*>",4
cec53ea5,<*> <*> manager <*>,5
3a1e432f,<*> <*> update,5
960fc93a,Fully drawn <*>/.SubSettings: <*>,4
da488c34,<*> <*> <*> <*> uid <*> <*> <*> <*> <*>,51
71cc075e,Cannot <*> <*> <*>,4
91574be4,<*>: <*> open <*> <*> <*> <*> <*> <*> <*>,6
a44c7e06,<*> <*> <*>: <*> <*> <*> <*> <*> <*> <*> <*>,6
d11ca5cc,... <*> more,39
159ab851,Cannot <*> <*>,2
272cb5c7,lazy-loading UserManagerInternal,4
e181aaee,Instantiating <*> Library <*>,1
a333805a,Instantiating <*>,4
9613466c,[oemcrypto_adapter_dynamic.cpp(<*>):Initialize] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,8
9d1f2cda,[(<*>):] <*> <*> <*> <*> <*> <*> <*>,8
b81d0826,[oemcrypto_adapter_dynamic.cpp(<*>):Initialize] <*> <*> <*> <*>,8
e8b2f001,<*> <*> not <*> <*> <*>,41
26e79d32,[oemcrypto_adapter_dynamic.cpp(<*>):Initialize] <*> <*> <*> <*> <*> <*> <*> <*> <*>.,8
7550821d,[oemcrypto_adapter_dynamic.cpp(<*>):Initialize] <*> <*> <*> <*> <*> <*> <*> <*>,8
e6339e07,<*> <*> = <*> <*> = <*>,54
584fd230,<*> <*> does not <*> <*> = <*>,1
166099c4,<*> <*> to <*> <*> <*> file,1
5f2eaaed,<*> <*> all <*> <*> <*>,1
55d54a5c,<*> <*> <*> <*> <*> for <*> <*> <*> <*> <*> <*> <*>,2
f5a40ed0,[(<*>):] L3 <*>,8
2b47180b,[oemcrypto_adapter_dynamic.cpp(<*>):Level1Terminate] L1 Terminate,8
b7305f7f,<*> write <*> <*> before <*> <*>,3
35095ebe,<*> <*> with <*> <*> <*> <*> <*>,1
5db81d6b,<*> write <*> <*> <*> <*> <*> <*>,3
11781f7e,<*> <*> <*> <*> to <*> <*> <*> <*>,3
35610e7b,<*> <*> status <*> <*> = <*>,2
250322ab,<*> <*> <*> is not <*>,3
b5969823,<*> No <*> <*> <*>,2
af55fbfa,<*> invalid dump <*> <*>,4
dee218b7,<*> ComponentInfo{<*><*>.<*>},4
5a472f7d,Profile: GattService,2
a42a7377,mAdvertisingServiceUuids:,2
a19ed2f9,mMaxScanFilters: <*>,2
ddb7a15d,<*> App,2
4b47414d,Scanner:,2
bc29b7ac,"<*> <*>, <*> <*>:<*>",3
6e915be5,Client:,2
57fe4257,Server:,2
d8eb4d0c,GATT <*> Map,4
c0b5f362,Entries: <*>,2
87fd0ea4,<*>:<*> (Registered),2
71ce3e62,<*> <*> <*> : <*> <*> <*>,2
cfaf69c7,<*> <*> in <*> <*> : <*> <*> <*> <*> <*>,2
57af5bd6,<*> <*> with <*> in <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
190ef547,Scan <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
00e31703,<*> : <*>,4
cd00de85,<*> <*> of <*> <*> <*>,2
5bcc5fb1,Last <*> <*> <*>,2
b67aa094,<*> <*> <*> <*> <*> <*> <*> (<*>) <*> <*> <*>,6
6236bdc6,<*><*> <*>:<*>:<*> - <*> Opp Filter <*> results (<*>) CB Regular Scan,5
3fa47c51,<*><*> <*>:<*>:<*> - <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
9a26843b,<*> <*> :,2
bc34a2d5,<*> ID : <*>,2
2f7f722c,Connections: <*>,2
659da4b0,<*> <*> <*> <*> <*> <*> <*> not <*> <*> <*>,1
4b18ced4,"<*> <*> <*> to <*> <*> <*> <*> <*>, <*> <*> <*>",1
7ca2677e,<*> <*> <*> from <*> <*> <*> <*>,4
0f71ffe9,<*>: <*> <*> null,4
2037ce10,[<*>] <*> <*> <*> <*> <*> <*> <*> <*> <*>,30
6ac8c273,[<*>] <*> <*>,46
51692ba2,[<*>] <*> <*> to <*> <*> <*> <*> <*> <*>,49
863b4fe7,[<*>] <*> <*> <*> <*>,15
99a39e55,[<*>] <*> <*> <*> <*> <*> <*>,14
280a9f22,<*> failure,18
50b77431,<*>: <*> <*> <*> <*> <*>,22
d4a11047,<*> <*> <*>: <*> <*> <*> <*> <*>,18
c0a8028b,getDebugData,2
60441630,"gps_dbg_get_internal_state(<*>,<*><*>)",2
ad40acb9,"WakeLock(Acquire,GPSD)",2
dbff40f4,GpsInterfaceImpl::get_internal_state <*>,4
8c020053,"getDebugData: (F, <*>.<*>, <*>.<*>, <*>.<*>,<*>.<*>,<*>.<*>,<*>.<*>,<*>.<*>,<*>.<*>,<*>.<*>, <*>.<*>)(<*>,<*>.<*>,<*>.<*>)",2
37cab5d3,"Gnss Debug Data: /<*>/...@<*>;google<*>;REQ=<*>;GpsInterfaceStateRunning<*>;EVTR,<*>,<*>,<*>,<*>,<*>,<*>,<*>|<*>,<*>,-<*>|<*>,<*>,-<*>|<*>,<*>|<*>,<*>|<*>,<*>|<*>,<*>,<*>|<*>,<*>|<*>,<*>,<*>|<*>,<*>|<*>,<*>|;$PGLOR,<*>,SPS,<*>,<*>,-<*>,<*>,<*>,<*>,GlSupl10StateEndSession,: FIX=N;FNUM=<*>;SAT=<*>;;LMS=-<*>;NOW=-<*>;;PE_PREVSTATE=;PE_STATE=;PE_MAX_DELAY=-<*>;LASTDATAMS=-<*>;REQSM=",2
6954ca35,amcs_ext_dump,2
e198d454,"WakeLock(Release,GPSD)",2
5660390e,Starting,2
e8649c90,<*> <*> <*> <*> - <*> <*> <*>,2
3d8d0a57,Invalid <*> <*> <*> <*> <*> <*> <*>,4
2e46a0bd,Scan <*> ready event,8
e1984a7d,<*> <*> <*> <*> <*> is <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
ed606fca,mDialog.dismiss() reason: <*> from: <*>,5
8d30af8d,Cannot get <*> <*> <*> <*> <*>,1
c433af6b,<*> latency=<*>,2
32ae5703,<*> <*> is <*> to <*> <*> <*>,4
56c17811,"<*> <*> <*>, <*> <*> <*> <*> not found.",2
24dddc21,<*>: <*> <*> <*> <*>,4
ce139796,<*> <*> <*>: <*> <*> <*>,2
5022eae8,<*> <*> <*> <*> <*> for <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
9d06f08c,notifyAppTargetEvent action=<*> <*>,2
f2c90b01,<*> <*> <*> to <*> for <*> <*> <*>,1
2fe92f57,Handling <*>,2
57ddacf6,<*> <*> check <*>,2
1b2c302b,<*> <*> <*>: <*> <*> <*> <*>,4
6d8b22f0,Caused by: <*> <*> in <*> <*> <*> <*> <*>,12
477f9940,<*> failed,2
4ececf1d,showPromo[MINUS_ONE],2
7b8e0b28,<*> <*> mode <*>,4
ee2b6b4f,uwb_uci_jni_rust::uci_jni_android_new: <*> enter,8
fa598584,<*> <*> <*> <*> { <*> <*> <*>,8
206fd90a,<*> MT<*> <*> CMD,8
59a40bf4,ack_handler,14
00bd799e,report_nl_cb,4
fa428134,<*> <*> <*> <*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,4
1f10208c,"<*> <*> <*> <*>, <*> <*>, <*> <*>",64
447c4c50,"Parsed TLV: Tlv[tagType: <*>, length: <*>, value: <*>",8
4af65705,uwbmac_get_power_stats,4
ce91c69e,In <*> <*>,4
ff7b4be9,Start <*> <*> <*> <*>,10
09e1342a,<*> <*> <*> <*> <*> request,4
86cfd046,"<*> = <*>, <*> = <*>, <*> = <*>",4
3ca798e6,<*> of <*> <*> <*> is <*>,31
3b0282d1,<*> <*> find <*> <*> <*> <*> <*> <*> <*> <*> <*>,5
c4c7fc53,<*> = <*> <*> = -<*>,2
9dd21e07,<*> for subId -<*>,2
66b89e86,Not <*> <*> <*> <*> <*> <*> <*>,4
6c5575d1,<*> <*> <*> <*> id <*> <*> <*> <*> <*> <*> <*> <*>,4
36452d82,<*> <*> <*> <*> id <*> <*> <*>,2
4a3fdd82,"<*> [*][SHAN] ShannonRcsService, dump (ShannonRcsService%dump:<*>)",2
1a9f51aa,<*> [<*>][SIPD] <*> <*>,6
0b7e9e2d,"<*> <*> <*> <*>, <*> <*>, <*> <*> <*>",4
fdf94f10,<*> [<*>][SIPD] <*> <*> <*>,2
911e6b68,<*> of <*> <*> <*> <*>,4
3a11b80a,[<*>] <*> <*> to <*> <*> <*>,4
95faeb89,[DebugStateProvider] Dumping entries,1
af28845a,<*> Intent { act=<*> <*> <*>,12
bee50f74,<*> <*> open <*> <*> <*> <*> <*> <*> <*>,1
f578162e,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> = <*>,3
5300e0ed,accessibilityPackages: [],1
4f5c591c,getAudioState,4
29b68935,<*> <*> <*> <*> <*> <*> in void <*>,33
3d133518,mapping trigger monitor: <*>,2
4a6a3cbe,<*> <*> of <*> <*>,3
3b788b02,<*> dump <*>,4
d09a4009,<*> <*> is <*> <*> <*> <*>,31
d27ed5dd,<*> config <*> <*> <*>,16
4ba13804,<*> <*> <*> checking <*>,2
fb3d750c,<*> <*> <*> <*> <*> <*> <*> and <*> <*> <*> <*> <*>,2
3669b41c,Dumping <*> <*>,2
b6e2e900,NGA Sync: <*>,4
cc156321,<*> <*> <*> <*> <*> <*> <*> true,4
a85fc225,"Flag <*> <*> POP, <*>",2
55b12523,<*> groups: <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
d071167c,Missing <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
03bc51b1,Dumping Data <*> <*>,2
fa171f59,<*> status: <*>,2
a8b00189,Total <*> <*>,2
6cdbfe5d,<*> to <*> <*> <*> for <*>,2
7732f8ec,<*> <*> to <*> data,2
c75ce859,Dumping <*> events,2
8a7418af,Dumping: <*>,4
8578b722,SharedProactiveData,4
fef56334,ClientProactiveData,4
60590de8,LastClientDataQuery,4
a2050ed3,<*> <*> <*> with <*> <*> <*> <*> <*> <*> <*>,2
3a155d24,distinct timestamp count:<*>,2
eadd93b4,"<*> <*>, <*>",4
048a95dc,Adding <*> <*> from <*>,2
020c3323,Adding <*> <*> <*> <*> <*> <*> <*> <*>,1
d1ed8de0,<*> id <*> <*> <*> <*> <*> <*> <*>,1
26a0409b,<*> <*> <*> - skipping,2
3ab7c7c3,<*> to <*> <*> <*> to <*>,2
e80c7a6e,<*> <*> <*> <*> <*> <*> <*> <*> <*>',4
c18f7dc6,Ignoring <*> <*> as process with <*> <*> is <*> <*> <*> <*> <*> <*> <*> <*>,3
331327ab,<*> <*> <*><*> <*> <*>,1
336c991a,Saving stats <*> <*> <*> on <*>,1
829ffe9f,done (id <*>),1
7efcac00,Finished <*> a <*> <*>,1
97eab854,<*> didn't <*> <*>,2
10b82d0c,<*> <*> <*> <*> id is <*>,3
bb161e4f,"<*> <*> <*> <*> <*> is <*> <*> <*> <*> <*> <*> (server), <*> <*> <*> <*>",1
593258ba,Window{<*> u0 <*> <*> <*> <*> <*> <*>,1
1ff15136,Input channel object '<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
b6e1ca44,<*> <*> <*> <*> <*> channel <*>,1
6e2ad592,<*> <*> <*> <*> <*> from <*> <*> <*> <*> <*> <*> <*> <*>,1
417efa40,<*> <*> <*> uri: <*>,2
cfce3372,<*> for <*> <*> <*>,4
1107c235,[DeferredSuggestionSummaryProvider] call: getCallingPid=<*> <*>,2
732db885,[DeferredSetupWizardActivity] <*> checks <*>,1
9e5b7a27,[DeferredSetupWizardActivity] <*>,1
8288122b,Loaded <*> <*>,1
0f5ded37,<*> waiting observers,1
cbcd4ff0,Total <*> <*> <*> ms,1
36f97ba5,Input channel object '<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
12c8f592,<*> <*> the <*> <*>,1
498368db,<*> <*> <*> for <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
17565ca9,<*> already <*> - <*>,1
ed130904,Too <*> <*> logs received <*> <*> <*> <*> <*>,7
33e8daab,<*> <*> <*> <*> in <*> <*>,15
829dd57b,<*> <*> <*> <*> <*> <*> for <*> <*>,4
628b88b0,Called queryNonIndexableKeys,1
9df96672,Provider <*> <*>,1
ced80613,<*>: <*> <*> <*> <*> to <*>,1
aa5aa987,"<*> <*> <*> <*> ""<*>""",9
ac399a2a,Not <*> <*> <*> <*> <*> <*> <*> <*> <*>,5
4ffa8c58,<*> <*> for <*> <*> <*> <*> <*> <*> <*>,8
498e3bf8,<*> <*> for <*> <*> <*> <*> <*> <*> <*> <*>,4
fcb087fa,<*> <*> version <*> has <*> <*>,1
c44c33e8,Installing application,1
b80782bb,<*> <*> not <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
b1e8cd45,No <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
f9b11b32,<*> <*> <*> but <*> <*> <*> <*> <*> <*>,1
d8d3bc86,<*> <*> <*> to <*> <*> <*>,6
3263e46d,"mAssistOnly:false, isSupported:false, isSensorAvailable:false",9
cd11dcb6,"Accessing hidden <*> <*> (max-target-o, reflection, denied)",3
ffec156b,<*> <*> method <*> <*> <*> <*>,6
1f3a7562,<*> <*> <*> <*> controller,1
fcc3eff3,<*> <*> version: <*>,1
efe55f71,<*> <*> -<*>,4
d0bc7c99,Error getting <*> <*> <*>,1
04afd886,Error <*> <*>,2
be97cc41,"registerSoftApCallback: callback=<*>@<*>, executor=<*>@<*>",1
3383f5db,"<*> <*> <*> <*> <*> <*> <*> <*> <*>, <*> <*>, <*> <*> <*> <*> <*> <*>",1
f6cfc4ef,"<*> <*> <*> <*>, <*> <*> <*> <*>",1
fde26526,"<*> <*> <*> <*>, <*> <*> <*>",1
e687c762,isBridgedModeOpportunisticShutdownEnabled:true,1
60e33e0a,unregisterSoftApCallback: callback=<*>@<*>,1
d1b691b9,Initializing <*>,1
61ac07f6,<*> is <*> <*> <*> <*> <*> not <*>,1
a7875276,init <*>,1
3e9fd5b5,isRttSettingSupported <*>,1
610f70ee,<*> to find <*> for <*>,1
106ae2a0,isRttSettingSupported <*> <*>,1
4cf68fc9,<*> <*> failed,1
03b35675,<*>: <*> <*> <*> <*> <*> <*>,1
fcd1b7d0,"<*> <*> <*> <*> <*> <*> false, <*> <*>",2
c7ad334a,<*> <*> <*> with <*> <*>,1
a8e08cb6,is_custom_lock_screen_quick_affordances_feature_enabled=<*>,6
7a497040,<*> <*> <*> <*> = -<*>,13
3f4f9191,TelephonyManagerFactory: Returning per-subscription TelephonyManager (>= N) subscription{id:-<*>},1
d550feea,BugleSystemBindingManager: onBuglePhenotypeFlagChanged,2
69383230,<*> config in <*>,2
b0f42ef6,<*> <*> hint: NO_HINT,3
a73c83c0,RcsAvailabilityUpdaterRemote: <*> hint: NO_HINT,6
33cc5776,<*> <*> <*> <*> not <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
024545fa,"<*> true, <*> <*>",2
fe112abe,<*> SignupService,4
5c206d99,<*> <*> <*> <*> service <*> <*>,2
0116d130,<*> connected,2
3dcb41b6,<*> <*> not <*> <*>,1
3f587397,init:,1
0513f2d1,<*> <*> <*> keys. <*> <*> <*>,1
2f16cae8,[<*>] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,10
555f8ed5,[<*>] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,11
840cad8a,RcsAvailabilityUpdaterRemote: <*> <*> <*> <*> <*> <*> <*> <*>,3
676651eb,changeCanvasOpacity: <*>,2
f2e023a7,<*> <*> <*> <*> <*> #<*> <*> <*> <*> <*>,1
2ba834db,"GoogleInputMethodService.onStartInput():<*> <*> imeOptions=<*> privateImeOptions=null <*> actionLabel=null actionId=<*> <*> <*> initialCapsMode=<*> <*> label=null packageName=<*> fieldId=<*> fieldName=null extras=null}, false)",1
b45d6428,"<*> <*> imeOptions=<*> privateImeOptions=null <*> actionLabel=null actionId=<*> <*> <*> initialCapsMode=<*> <*> label=null packageName=<*> fieldId=<*> fieldName=null extras=null}, false)",1
481b1f34,<*> Get <*> <*> <*> by <*> <*> <*> <*>,4
2194fe7a,KeyboardViewUtil.getKeyboardHeightRatio():<*> systemKeyboardHeightRatio:<*>.<*>; userKeyboardHeightRatio:<*>.<*>.,1
cdf13a15,<*> <*> : <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
ecaa8a98,<*> <*> : <*> = <*> <*> = <*>,4
425c84a6,VoiceInputManagerWrapper.cancelShutdown():<*> cancelShutdown(),1
2d282061,VoiceInputManagerWrapper.syncLanguagePacks():<*> syncLanguagePacks(),1
e8d751fb,SpeechRecognitionFactory.maybeScheduleAutoPackDownloadForFallback():<*> maybeScheduleAutoPackDownloadForFallback(),1
1ab05df3,<*> <*> <*> updated <*>,1
6c351e58,<*> <*> <*> <*> <*> <*> <*> <*> is <*> <*> <*> <*>,2
6e5587f5,<*> <*> assist <*> <*> <*> <*> <*> <*> <*> <*>,1
5eb8bb22,<*> <*> <*> <*> for <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
fbc21ac8,<*> <*> : <*> = <*>,5
45cf30d5,<*> <*> : <*>,2
5cb9ff49,NormalModeController.getKeyboardBodyViewHolderPaddingBottom():<*> currentPrimeKeyboardType:SOFT systemPaddingBottom:-<*>,3
97529733,<*> <*> : <*> <*> <*> <*> <*> <*> <*>,1
4f411d11,<*> <*> <*> <*> <*> <*> to <*> <*> <*>,1
98cbaec9,<*> <*> request <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
b5e9609f,<*> <*> <*> for <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
8f7cdfb4,<*> <*> <*> for <*> <*> <*> <*> <*> <*> <*>,5
8f84db88,Delight5DecoderWrapper.setKeyboardLayout():<*> setKeyboardLayout(),1
30697307,"show(ime(), fromIme=true)",1
a876c4ca,GoogleInputMethodService.onFinishInputView():<*>,1
56365034,VoiceInputManagerWrapper.shutdown():<*> shutdown(),1
fc2d4dbd,AbstractIme.onDeactivate():<*> LatinIme.onDeactivate(),1
4ebd7c4f,<*> <*>.<*>,12
9e8f2c0b,<*> <*> bugreport <*> <*>,2
dced1d3f,<*> <*> <*> is <*> <*> <*> <*> <*> <*> <*> <*>,2
27a1e38a,<*> <*> <*> <*> <*> no <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,4
944fab5b,<*> <*> null,3
841cff98,<*> <*> <*> <*> <*> no <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
16addeb4,<*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
933e1e9a,<*> to <*>,3
b4f9c4c1,<*> <*> log <*>,2
b14545b9,<*> <*> log <*> <*>,1
488f2cb8,<*> <*> report <*>,3
fd1a7e60,<*> <*> report <*> <*>,1
f45c58a5,<*> with <*> <*>,1
f834d48d,do_vibrate: <*> stream_to_socket: <*> progress_updates_to_socket: <*> do_screenshot: <*> is_remote_mode: <*> show_header_only: <*> telephony_only: <*> wifi_only: <*> do_progress_updates: <*> fd: <*> bugreport_mode: BUGREPORT_FULL limited_only: <*> args:,1
fe899e07,<*> <*> = <*> <*> <*> <*> = <*>,1
cd7b960d,<*> <*> <*> <*> in <*> <*> <*> <*> <*>,1
8a98e0a4,<*> lock <*>,1
9f8e5687,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*>.<*>,1
d984d9eb,Bugreport <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
f225a40c,Creating <*> <*> <*> <*>,1
783b0eae,<*> <*> package <*> <*>,2
705c5258,using Display Fake Edid,4
d5971cec,<*> <*> <*> <*> or <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
30ce64b6,getColorModes: size(<*>),6
dc2b3d46,mode[<*>] <*>,9
d8e09f7e,"HWC dump:: resultSize(<*>), outSize(<*>), copySize(<*>)",2
d1e5c2fa,getCurrentInteractionMode: mode=<*> contextUser=<*>,2
4ae46843,contextUser=<*>,2
d8c8fbc0,assetPaths=,2
b07ebd35,<*> and <*>,4
3f05ea97,<*>.apk,28
9d3cdb88,<*>.<*>,4
e90b2489,<*> <*> <*> <*> <*> <*> <*> <*> for <*> <*> <*> <*>,3
c817745f,"[<*>,-<*>,]",16
7db1c49f,<*> Loaded <*> from:,2
aadb95ab,type=<*> audit(<*>.<*>:<*>): <*> <*> <*>,1
0388de0c,type=<*> audit(<*>.<*>:<*>): <*> <*> <*> <*>,1
9c5f0c10,type=<*> audit(<*>.<*>:<*>): <*> <*> <*> <*> <*> <*> <*> <*>,1
17574005,type=<*> audit(<*>.<*>:<*>): avc: denied { <*> } for <*> <*> <*> <*> <*> <*> <*> <*>,102
fdf27573,type=<*> audit(<*>.<*>:<*>): avc: denied { <*> } for <*> <*> <*> ino=<*> <*> <*> tclass=file permissive=<*>,2
45719315,"[<*>,<*>,<*>]",198
4a597bb5,"[batterystats-daily,<*>]",1
65b1c5bb,"[batterystats,<*>]",7
20ae3484,"[package-user<*>,<*>]",17
3dca4a6e,"[package,<*>]",2
ddd00ecb,"[ufs <*>,<*>,<*>,<*>]",1
78fdc5b1,"[overlays,<*>]",1
147ff5c7,"[<*>,<*>,<*>,<*>,Li-ion]",7
934b10dd,"[<*>,-<*>]",10
d82e6d03,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,NULL]",14
1f0b776f,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",25
24578cf8,"[<*>,boot]",2
0d8a42f5,"[<*><*>-<*>-<*>-<*>,<*>,<*>,<*>,<*>]",1
19c5dcc6,"[settings<*><*>,<*>]",37
608f5fba,"[notification-policy,<*>]",9
873bf1f1,<*> TIME_TICK <*>,1
c063a5e2,"type=<*> audit(<*>.<*>:<*>): avc: denied { read } for <*> <*> dev=""tmpfs"" ino=<*> <*> <*> tclass=file permissive=<*>",1
dbdd7656,"[package-session,<*>]",1
506b9b19,"[TPU,<*>,<*>.<*>,<*>,<*>]",1
49d147d4,"[smpl_gm,<*>,<*>.<*>,<*>,<*>]",17
819030d1,"[vdroop2,<*>,<*>.<*>,<*>,<*>]",1
b7b21ac8,"[batoilo,<*>,<*>.<*>,<*>,<*>]",1
516d7201,"[FLASH_LED_REDUCE,-<*>,<*>.<*>,<*>,<*>]",1
1ba37699,"[critical-battery-cell,<*>,<*>.<*>,<*>,<*>]",1
a5971ff7,"[battery_cycle,<*>,<*>.<*>,<*>,<*>]",1
4f6c384d,"[G3D,<*>,<*>.<*>,<*>,<*>]",1
f3cb925c,"[LITTLE,<*>,<*>.<*>,<*>,<*>]",1
4b187de3,"[VIRTUAL-SKIN,<*>,<*>.<*>,<*>,<*>]",1
db848eb4,"[gnss_tcxo_therm,-<*>,<*>.<*>,<*>,<*>]",1
cc18065a,"[VIRTUAL-USB-UI,<*>,<*>.<*>,<*>,<*>]",1
82511925,"[disp_therm,-<*>,<*>.<*>,<*>,<*>]",1
cd41f131,"[vdroop1,<*>,<*>.<*>,<*>,<*>]",109
70f6a323,"[qi_therm,-<*>,<*>.<*>,<*>,<*>]",1
74dd0041,"[quiet_therm,-<*>,<*>.<*>,<*>,<*>]",1
fc0c53f9,"[BIG,<*>,<*>.<*>,<*>,<*>]",1
5d74d47c,"[cellular-emergency,<*>,<*>.<*>,<*>,<*>]",1
1fdfa004,"[MID,<*>,<*>.<*>,<*>,<*>]",1
5ac9596c,"[neutral_therm,-<*>,<*>.<*>,<*>,<*>]",1
3de7ed5e,"[usb_pwr_therm2,-<*>,<*>.<*>,<*>,<*>]",1
b3e608ac,"[usb_pwr_therm,-<*>,<*>.<*>,<*>,<*>]",1
801410d5,"[battery,<*>,<*>.<*>,<*>,<*>]",1
5780d961,"[<*>,<*>,<*>,<*>,service,{<*><*>.<*>}]",23
1e0a9c3e,"[net-policy,<*>]",1
64df1f93,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",30
7da79a19,"[<*>,reParentTask:sanitizeAndApplyHierarchyOp]",2
880d96a1,"[<*>,<*>,<*>,WebViewLoader-armeabi-v7a,,]",1
8ecab6fb,"[<*>,<*>,<*>,WebViewLoader-arm64-v8a,,]",1
183ff739,"<*> provider,{<*><*>.<*>}]",16
695c0c67,"[<*>,<*>,WebViewLoader-arm64-v8a]",1
dc0e56bd,"[<*>,<*>,WebViewLoader-armeabi-v7a]",1
793643a8,"[<*>,<*>,WebViewLoader-armeabi-v7a,-<*>,<*>]",1
a917f1c3,"[<*>,<*>,WebViewLoader-arm64-v8a,-<*>,<*>]",1
7e0d4bc4,"[<*>,<*>]",30
1f62ff68,"[<*>,<*>,<*>,<*>/.FallbackHome,<*>,NULL,NULL,<*>]",1
80b411a2,"[<*>,<*>,<*>,<*>,<*> application,<*>]",15
93be51bd,"[<*>,<*>,android,<*>,<*>,<*>,<*>,NULL]",2
586a6cff,"[<*>,media.camera]",1
94e21439,"[<*>,<*>,<*>,<*>,top-activity,{<*><*>.<*>}]",1
c8c9fad7,"[<*>,<*>,<*>,<*>/.FallbackHome]",1
e4000781,<*> - onActivityStateChanged],28
a99f7893,"[<*>,<*>,performCreate]",18
38c6a841,"[<*>,<*>,handleStartActivity]",23
48f89b5e,"[<*>,<*>,RESUME_ACTIVITY]",24
cc25b0ea,"[<*>,<*>,topStateChangedWhenResumed]",38
3488ca71,[Focus request <*> <*>,43
c5d048f6,"[<*>,<*>,<*>,<*>,<*>,-<*>]",2
c858209b,"[<*>,<*>,<*>,<*>,<*>,setKeyguardShown]",6
ca2cabb0,"[<*>,<*>,<*>/.FallbackHome,userLeaving=false,sleep]",1
e6a662c5,"[<*>,<*>,<*>/.FallbackHome,makeInvisible]",1
9ac8d172,"[<*>,<*>,performPause]",23
a355c5c8,"[<*>,<*>,<*>/.FallbackHome]",1
f67541db,"[<*>,<*>,<*>,window_time_0,<*>,<*>]",28
89d79dcf,"[<*>,<*>,STOP_ACTIVITY_ITEM]",15
bd993675,"[<*>,<*>,<*>,<*>,<*>,<*>]",55
83256a46,<*> u0 <*>,4
b6562ff7,"[<*>,<*>,<*>,<*>]",31
64f70de1,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",20
e7c8310d,"[<*>,<*>,<*>,note_load,<*>,<*>,<*>,<*>]",8
ab6d4e26,"[<*>,<*>,<*>,<*>,broadcast,{<*><*>.<*>}]",50
aed7f6be,"[<*>,<*>,<*>:shannonrcsservice]",1
0658dbcc,"[<*>,<*>,.ShannonImsService]",1
4d751abb,[Focus <*> <*> <*> <*>,8
