LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate
3316,01-07,20:44:34.034,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3317,01-07,20:44:35.445,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3318,01-07,20:44:35.473,1000,REL,NetworkStats,3389dae3,*
3319,01-07,20:44:37.031,1041,REL,AudioMix,3389dae3,*
3320,01-07,20:44:37.032,1041,REL,AudioMix,3389dae3,*
3321,01-07,20:44:37.034,1041,REL,AudioMix,3389dae3,*
3322,01-07,20:44:39.491,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3323,01-07,20:44:39.539,1000,REL,NetworkStats,3389dae3,*
3324,01-07,20:44:39.963,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3325,01-07,20:44:39.964,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3326,01-07,20:44:39.964,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3327,01-07,20:44:42.966,1041,REL,AudioMix,3389dae3,*
3328,01-07,20:44:42.969,1041,REL,AudioMix,3389dae3,*
3329,01-07,20:44:42.971,1041,REL,AudioMix,3389dae3,*
3330,01-07,20:44:47.543,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3331,01-07,20:44:47.573,1000,REL,NetworkStats,3389dae3,*
3332,01-07,20:44:52.310,1000,ACQ,*alarm* (partial),7a690d26,* (partial)
3333,01-07,20:44:52.322,10156,ACQ,GCM_WORK (partial),7a690d26,* (partial)
3334,01-07,20:44:52.326,10156,ACQ,GCM_HB_ALARM (partial),7a690d26,* (partial)
3335,01-07,20:44:52.336,10156,REL,GCM_HB_ALARM,3389dae3,*
3336,01-07,20:44:52.337,1000,REL,*alarm*,3389dae3,*
3337,01-07,20:44:52.340,10156,REL,GCM_WORK,3389dae3,*
3338,01-07,20:44:52.672,10156,ACQ,GCM_READ (partial),7a690d26,* (partial)
3339,01-07,20:44:52.675,10156,ACQ,GCM_WORK (partial),7a690d26,* (partial)
3340,01-07,20:44:52.676,10156,REL,GCM_READ,3389dae3,*
3341,01-07,20:44:52.696,10156,REL,GCM_WORK,3389dae3,*
3342,01-07,20:45:00.002,1000,ACQ,*alarm* (partial),7a690d26,* (partial)
3343,01-07,20:45:00.003,1000,REL,*alarm*,3389dae3,*
3344,01-07,20:45:03.732,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3345,01-07,20:45:03.769,1000,REL,NetworkStats,3389dae3,*
3346,01-07,20:45:25.651,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3347,01-07,20:45:25.705,1000,REL,NetworkStats,3389dae3,*
3348,01-07,20:45:35.348,1000,ACQ,*alarm* (partial),7a690d26,* (partial)
3349,01-07,20:45:35.382,1000,REL,*alarm*,3389dae3,*
3350,01-07,20:45:47.694,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3351,01-07,20:45:47.714,1000,REL,NetworkStats,3389dae3,*
3352,01-07,20:45:52.162,1000,ACQ,*alarm* (partial),7a690d26,* (partial)
3353,01-07,20:45:52.180,1000,REL,*alarm*,3389dae3,*
3354,01-07,20:46:00.002,1000,ACQ,*alarm* (partial),7a690d26,* (partial)
3355,01-07,20:46:00.003,1000,REL,*alarm*,3389dae3,*
3356,01-07,20:46:09.686,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3357,01-07,20:46:09.735,1000,REL,NetworkStats,3389dae3,*
3358,01-07,20:46:13.134,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3359,01-07,20:46:13.137,1001,REL,*telephony-radio*,3389dae3,*
3360,01-07,20:46:13.137,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3361,01-07,20:46:13.156,1001,REL,*telephony-radio*,3389dae3,*
3362,01-07,20:46:13.156,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3363,01-07,20:46:13.158,1001,REL,*telephony-radio*,3389dae3,*
3364,01-07,20:46:47.555,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3365,01-07,20:46:47.556,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3366,01-07,20:46:47.560,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3367,01-07,20:46:49.697,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3368,01-07,20:46:49.720,1000,REL,NetworkStats,3389dae3,*
3369,01-07,20:46:50.550,1041,REL,AudioMix,3389dae3,*
3370,01-07,20:46:50.559,1041,REL,AudioMix,3389dae3,*
3371,01-07,20:46:50.559,1041,REL,AudioMix,3389dae3,*
3372,01-07,20:46:53.275,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3373,01-07,20:46:53.279,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3374,01-07,20:46:53.280,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3375,01-07,20:46:56.276,1041,REL,AudioMix,3389dae3,*
3376,01-07,20:46:56.283,1041,REL,AudioMix,3389dae3,*
3377,01-07,20:46:56.285,1041,REL,AudioMix,3389dae3,*
3378,01-07,20:47:00.006,1000,ACQ,*alarm* (partial),7a690d26,* (partial)
3379,01-07,20:47:00.009,1000,REL,*alarm*,3389dae3,*
3380,01-07,20:47:01.764,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3381,01-07,20:47:01.800,1000,REL,NetworkStats,3389dae3,*
3382,01-07,20:47:01.856,1041,REL,AudioMix,3389dae3,*
3383,01-07,20:47:01.856,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3384,01-07,20:47:02.800,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3385,01-07,20:47:02.801,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3386,01-07,20:47:02.802,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3387,01-07,20:47:02.818,1041,REL,AudioMix,3389dae3,*
3388,01-07,20:47:02.818,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3389,01-07,20:47:05.806,1041,REL,AudioMix,3389dae3,*
3390,01-07,20:47:05.807,1041,REL,AudioMix,3389dae3,*
3391,01-07,20:47:05.807,1041,REL,AudioMix,3389dae3,*
3392,01-07,20:47:05.996,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3393,01-07,20:47:06.019,1000,REL,NetworkStats,3389dae3,*
3394,01-07,20:47:08.665,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3395,01-07,20:47:08.666,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3396,01-07,20:47:08.667,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3397,01-07,20:47:09.137,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3398,01-07,20:47:09.158,1000,REL,NetworkStats,3389dae3,*
3399,01-07,20:47:09.880,1000,ACQ,*alarm* (partial),7a690d26,* (partial)
3400,01-07,20:47:09.897,1000,REL,*alarm*,3389dae3,*
3401,01-07,20:47:10.182,10156,ACQ,GCM_WORK (partial),7a690d26,* (partial)
3402,01-07,20:47:10.210,1000,ACQ,*job*/c.m.c/.w.WfcJobIntentService (partial),7a690d26,* (partial)
3403,01-07,20:47:10.212,10156,REL,GCM_WORK,3389dae3,*
3404,01-07,20:47:10.221,1000,REL,*job*/c.m.c/.w.WfcJobIntentService,3389dae3,*
3405,01-07,20:47:11.666,1041,REL,AudioMix,3389dae3,*
3406,01-07,20:47:11.670,1041,REL,AudioMix,3389dae3,*
3407,01-07,20:47:11.671,1041,REL,AudioMix,3389dae3,*
3408,01-07,20:47:12.250,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3409,01-07,20:47:12.286,1000,REL,NetworkStats,3389dae3,*
3410,01-07,20:47:12.378,1000,ACQ,PhoneWindowManager.mPowerKeyWakeLock (partial),7a690d26,* (partial)
3411,01-07,20:47:12.424,1000,ACQ,*launch* (partial),7a690d26,* (partial)
3412,01-07,20:47:12.450,1000,REL,WindowManager,3389dae3,*
3413,01-07,20:47:12.479,1000,REL,*launch*,3389dae3,*
3414,01-07,20:47:12.493,1000,REL,PhoneWindowManager.mPowerKeyWakeLock,3389dae3,*
3415,01-07,20:47:12.896,1041,REL,AudioMix,3389dae3,*
3416,01-07,20:47:12.897,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3417,01-07,20:47:13.129,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3418,01-07,20:47:13.148,1000,ACQ,ActivityManager-Sleep (partial),7a690d26,* (partial)
3419,01-07,20:47:13.160,1000,REL,NetworkStats,3389dae3,*
3420,01-07,20:47:13.174,1000,REL,ActivityManager-Sleep,3389dae3,*
3421,01-07,20:47:13.241,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3422,01-07,20:47:13.242,1001,REL,*telephony-radio*,3389dae3,*
3423,01-07,20:47:13.242,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3424,01-07,20:47:13.263,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3425,01-07,20:47:13.278,1001,REL,*telephony-radio*,3389dae3,*
3426,01-07,20:47:13.278,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3427,01-07,20:47:13.382,1000,ACQ,startDream (partial),7a690d26,* (partial)
3428,01-07,20:47:13.426,1001,REL,*telephony-radio*,3389dae3,*
3429,01-07,20:47:13.426,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3430,01-07,20:47:13.427,1001,REL,*telephony-radio*,3389dae3,*
3431,01-07,20:47:13.428,1001,REL,*telephony-radio*,3389dae3,*
3432,01-07,20:47:13.429,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3433,01-07,20:47:13.429,1001,REL,*telephony-radio*,3389dae3,*
3434,01-07,20:47:13.576,10227,ACQ,Doze (partial),7a690d26,* (partial)
3435,01-07,20:47:13.615,10227,ACQ,Scrims (partial),7a690d26,* (partial)
3436,01-07,20:47:13.641,1000,ACQ,DreamManagerService (doze),929e4cf5,DreamManagerService (doze)
3437,01-07,20:47:13.642,1000,REL,startDream,3389dae3,*
3438,01-07,20:47:13.644,10227,ACQ,show keyguard (partial),4ca381e5,show keyguard (partial)
3439,01-07,20:47:13.811,10227,REL,show keyguard,ca94f536,show keyguard
3440,01-07,20:47:13.891,10227,REL,Doze,3389dae3,*
3441,01-07,20:47:13.999,10156,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial)
3442,01-07,20:47:14.012,10156,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine
3443,01-07,20:47:14.158,10156,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
3444,01-07,20:47:14.218,10156,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
3445,01-07,20:47:14.222,1000,ACQ,WifiSuspend (partial),7a690d26,* (partial)
3446,01-07,20:47:14.225,10156,REL,NlpWakeLock,3389dae3,*
3447,01-07,20:47:14.227,10156,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
3448,01-07,20:47:14.233,10156,REL,NlpWakeLock,3389dae3,*
3449,01-07,20:47:14.240,10156,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
3450,01-07,20:47:14.241,10156,ACQ,GCoreFlp (partial),7a690d26,* (partial)
3451,01-07,20:47:14.246,10156,REL,GCoreFlp,3389dae3,*
3452,01-07,20:47:14.246,10156,ACQ,GCoreFlp (partial),7a690d26,* (partial)
3453,01-07,20:47:14.248,10156,REL,NlpWakeLock,3389dae3,*
3454,01-07,20:47:14.249,10156,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial)
3455,01-07,20:47:14.249,1000,REL,WifiSuspend,3389dae3,*
3456,01-07,20:47:14.274,10156,REL,GCoreFlp,3389dae3,*
3457,01-07,20:47:14.283,10227,REL,Scrims,3389dae3,*
3458,01-07,20:47:14.299,10156,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine
3459,01-07,20:47:14.312,10156,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
3460,01-07,20:47:14.320,10156,REL,NlpWakeLock,3389dae3,*
3461,01-07,20:47:14.324,10156,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
3462,01-07,20:47:14.328,10156,ACQ,UlrDispSvcFastWL (partial),7a690d26,* (partial)
3463,01-07,20:47:14.332,10156,REL,NlpWakeLock,3389dae3,*
3464,01-07,20:47:14.353,10156,REL,UlrDispSvcFastWL,3389dae3,*
3465,01-07,20:47:14.360,10156,REL,NlpWakeLock,3389dae3,*
3466,01-07,20:47:15.097,10167,ACQ,AnalyticsIntentService (partial),7a690d26,* (partial)
3467,01-07,20:47:15.467,1000,ACQ,*job*/c.m.m/.a.AnalyticsIntentService (partial),7a690d26,* (partial)
3468,01-07,20:47:15.778,10167,REL,AnalyticsIntentService,3389dae3,*
3469,01-07,20:47:15.780,1000,REL,*job*/c.m.m/.a.AnalyticsIntentService,3389dae3,*
3470,01-07,20:47:15.792,10167,ACQ,MotoDisplayWakeLock (partial),7a690d26,* (partial)
3471,01-07,20:47:15.793,10167,REL,MotoDisplayWakeLock,3389dae3,*
3472,01-07,20:47:15.890,1041,REL,AudioMix,3389dae3,*
3473,01-07,20:47:16.068,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3474,01-07,20:47:16.116,1000,REL,NetworkStats,3389dae3,*
3475,01-07,20:47:16.342,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3476,01-07,20:47:16.343,1001,REL,*telephony-radio*,3389dae3,*
3477,01-07,20:47:16.343,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3478,01-07,20:47:16.352,1001,REL,*telephony-radio*,3389dae3,*
3479,01-07,20:47:16.352,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3480,01-07,20:47:16.353,1001,REL,*telephony-radio*,3389dae3,*
3481,01-07,20:47:17.777,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3482,01-07,20:47:17.812,1000,REL,NetworkStats,3389dae3,*
3483,01-07,20:48:12.598,1000,ACQ,*job*/c.m.m/c.m.m.s.d.b.BatteryLevelJob (partial),7a690d26,* (partial)
3484,01-07,20:48:12.623,1000,REL,*job*/c.m.m/c.m.m.s.d.b.BatteryLevelJob,3389dae3,*
3485,01-07,20:48:24.792,10167,ACQ,MotoDisplayWakeLock (partial),7a690d26,* (partial)
3486,01-07,20:48:24.861,10227,ACQ,Doze (partial),7a690d26,* (partial)
3487,01-07,20:48:24.955,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3488,01-07,20:48:24.984,1000,REL,NetworkStats,3389dae3,*
3489,01-07,20:48:24.987,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3490,01-07,20:48:24.987,1001,REL,*telephony-radio*,3389dae3,*
3491,01-07,20:48:24.987,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3492,01-07,20:48:25.000,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3493,01-07,20:48:25.001,1001,REL,*telephony-radio*,3389dae3,*
3494,01-07,20:48:25.001,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3495,01-07,20:48:25.006,1001,REL,*telephony-radio*,3389dae3,*
3496,01-07,20:48:25.006,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3497,01-07,20:48:25.007,1001,REL,*telephony-radio*,3389dae3,*
3498,01-07,20:48:25.010,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3499,01-07,20:48:25.011,1001,REL,*telephony-radio*,3389dae3,*
3500,01-07,20:48:25.011,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3501,01-07,20:48:25.028,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3502,01-07,20:48:25.029,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3503,01-07,20:48:25.030,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3504,01-07,20:48:25.031,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
3505,01-07,20:48:25.161,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
3506,01-07,20:48:25.164,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
3507,01-07,20:48:25.363,1001,REL,RILJ_ACK_WL,3389dae3,*
3508,01-07,20:48:25.365,1001,REL,RILJ_ACK_WL,3389dae3,*
3509,01-07,20:48:25.619,1001,REL,*telephony-radio*,3389dae3,*
3510,01-07,20:48:25.619,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3511,01-07,20:48:25.620,1001,REL,*telephony-radio*,3389dae3,*
3512,01-07,20:48:25.622,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
3513,01-07,20:48:25.628,1001,REL,*telephony-radio*,3389dae3,*
3514,01-07,20:48:25.628,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3515,01-07,20:48:25.629,1001,REL,*telephony-radio*,3389dae3,*
3516,01-07,20:48:25.639,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3517,01-07,20:48:25.641,1001,REL,*telephony-radio*,3389dae3,*
3518,01-07,20:48:25.641,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3519,01-07,20:48:25.660,1001,REL,*telephony-radio*,3389dae3,*
3520,01-07,20:48:25.661,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3521,01-07,20:48:25.662,1001,REL,*telephony-radio*,3389dae3,*
3522,01-07,20:48:25.826,1001,REL,RILJ_ACK_WL,3389dae3,*
3523,01-07,20:48:25.902,10167,REL,MotoDisplayWakeLock,3389dae3,*
3524,01-07,20:48:28.029,1041,REL,AudioMix,3389dae3,*
3525,01-07,20:48:28.033,1041,REL,AudioMix,3389dae3,*
3526,01-07,20:48:28.034,1041,REL,AudioMix,3389dae3,*
3527,01-07,20:48:28.041,1041,REL,AudioMix,3389dae3,*
3528,01-07,20:48:29.715,10167,ACQ,MotoDisplayWakeLock (partial),7a690d26,* (partial)
3529,01-07,20:48:29.719,10167,REL,MotoDisplayWakeLock,3389dae3,*
3530,01-07,20:48:29.731,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3531,01-07,20:48:29.740,10227,ACQ,Scrims (partial),7a690d26,* (partial)
3532,01-07,20:48:29.760,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3533,01-07,20:48:29.761,1001,REL,*telephony-radio*,3389dae3,*
3534,01-07,20:48:29.761,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3535,01-07,20:48:29.766,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3536,01-07,20:48:29.767,1001,REL,*telephony-radio*,3389dae3,*
3537,01-07,20:48:29.767,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3538,01-07,20:48:29.772,1000,REL,NetworkStats,3389dae3,*
3539,01-07,20:48:29.798,1001,REL,*telephony-radio*,3389dae3,*
3540,01-07,20:48:29.798,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3541,01-07,20:48:29.799,1001,REL,*telephony-radio*,3389dae3,*
3542,01-07,20:48:29.801,1001,REL,*telephony-radio*,3389dae3,*
3543,01-07,20:48:29.801,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3544,01-07,20:48:29.802,1001,REL,*telephony-radio*,3389dae3,*
3545,01-07,20:48:29.835,10227,REL,Doze,3389dae3,*
3546,01-07,20:48:29.885,10227,REL,Scrims,3389dae3,*
3547,01-07,20:48:43.308,1000,ACQ,*alarm* (partial),7a690d26,* (partial)
3548,01-07,20:48:43.346,10156,ACQ,GCM_WORK (partial),7a690d26,* (partial)
3549,01-07,20:48:43.351,10156,ACQ,GCM_HB_ALARM (partial),7a690d26,* (partial)
3550,01-07,20:48:43.364,1000,REL,*alarm*,3389dae3,*
3551,01-07,20:48:43.365,10156,REL,GCM_HB_ALARM,3389dae3,*
3552,01-07,20:48:43.367,10156,REL,GCM_WORK,3389dae3,*
3553,01-07,20:48:43.667,10156,ACQ,*gms_scheduler*:internal (partial),7a690d26,* (partial)
3554,01-07,20:48:43.687,10156,ACQ,GCM_READ (partial),7a690d26,* (partial)
3555,01-07,20:48:43.690,10156,ACQ,GCM_WORK (partial),7a690d26,* (partial)
3556,01-07,20:48:43.693,10156,REL,GCM_READ,3389dae3,*
3557,01-07,20:48:43.783,10156,REL,*gms_scheduler*:internal,3389dae3,*
3558,01-07,20:48:43.799,10156,REL,GCM_WORK,3389dae3,*
3559,01-07,20:48:43.803,10156,ACQ,*gms_scheduler*:internal (partial),7a690d26,* (partial)
3560,01-07,20:48:43.816,10156,REL,*gms_scheduler*:internal,3389dae3,*
3561,01-07,20:49:13.787,1000,ACQ,*alarm* (partial),7a690d26,* (partial)
3562,01-07,20:49:13.805,1000,ACQ,deviceidle_going_idle (partial),7a690d26,* (partial)
3563,01-07,20:49:13.821,1000,REL,*alarm*,3389dae3,*
3564,01-07,20:49:13.941,1000,ACQ,*job*/c.s.b.a/a.w.i.b.s.SystemJobService (partial),7a690d26,* (partial)
3565,01-07,20:49:14.010,1000,REL,deviceidle_going_idle,3389dae3,*
3566,01-07,20:49:14.025,1000,REL,*job*/c.s.b.a/a.w.i.b.s.SystemJobService,3389dae3,*
3567,01-07,20:49:14.875,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3568,01-07,20:49:14.876,1001,REL,*telephony-radio*,3389dae3,*
3569,01-07,20:49:14.876,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3570,01-07,20:49:14.882,1001,REL,*telephony-radio*,3389dae3,*
3571,01-07,20:49:14.883,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3572,01-07,20:49:14.884,1001,REL,*telephony-radio*,3389dae3,*
3573,01-07,20:49:36.307,1000,ACQ,*alarm* (partial),7a690d26,* (partial)
3574,01-07,20:49:36.418,1000,REL,*alarm*,3389dae3,*
3575,01-07,20:50:24.758,10167,ACQ,MotoDisplayWakeLock (partial),7a690d26,* (partial)
3576,01-07,20:50:24.829,10227,ACQ,Doze (partial),7a690d26,* (partial)
3577,01-07,20:50:24.862,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3578,01-07,20:50:24.901,1000,REL,NetworkStats,3389dae3,*
3579,01-07,20:50:24.916,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3580,01-07,20:50:24.918,1001,REL,*telephony-radio*,3389dae3,*
3581,01-07,20:50:24.918,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3582,01-07,20:50:24.923,1001,REL,*telephony-radio*,3389dae3,*
3583,01-07,20:50:24.924,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3584,01-07,20:50:24.925,1001,REL,*telephony-radio*,3389dae3,*
3585,01-07,20:50:24.927,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3586,01-07,20:50:24.928,1001,REL,*telephony-radio*,3389dae3,*
3587,01-07,20:50:24.928,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3588,01-07,20:50:24.930,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3589,01-07,20:50:24.932,1001,REL,*telephony-radio*,3389dae3,*
3590,01-07,20:50:24.932,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3591,01-07,20:50:24.968,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
3592,01-07,20:50:24.983,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
3593,01-07,20:50:25.013,1001,REL,*telephony-radio*,3389dae3,*
3594,01-07,20:50:25.013,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3595,01-07,20:50:25.014,1001,REL,*telephony-radio*,3389dae3,*
3596,01-07,20:50:25.020,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3597,01-07,20:50:25.021,1001,REL,*telephony-radio*,3389dae3,*
3598,01-07,20:50:25.021,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3599,01-07,20:50:25.030,1001,REL,*telephony-radio*,3389dae3,*
3600,01-07,20:50:25.030,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3601,01-07,20:50:25.031,1001,REL,*telephony-radio*,3389dae3,*
3602,01-07,20:50:25.034,1001,REL,*telephony-radio*,3389dae3,*
3603,01-07,20:50:25.034,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3604,01-07,20:50:25.035,1001,REL,*telephony-radio*,3389dae3,*
3605,01-07,20:50:25.185,1001,REL,RILJ_ACK_WL,3389dae3,*
3606,01-07,20:50:25.216,1001,REL,RILJ_ACK_WL,3389dae3,*
3607,01-07,20:50:25.262,10167,REL,MotoDisplayWakeLock,3389dae3,*
3608,01-07,20:50:29.074,10167,ACQ,MotoDisplayWakeLock (partial),7a690d26,* (partial)
3609,01-07,20:50:29.081,10167,REL,MotoDisplayWakeLock,3389dae3,*
3610,01-07,20:50:29.090,10227,ACQ,Scrims (partial),7a690d26,* (partial)
3611,01-07,20:50:29.096,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3612,01-07,20:50:29.121,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3613,01-07,20:50:29.126,1001,REL,*telephony-radio*,3389dae3,*
3614,01-07,20:50:29.126,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3615,01-07,20:50:29.129,1000,REL,NetworkStats,3389dae3,*
3616,01-07,20:50:29.134,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3617,01-07,20:50:29.135,1001,REL,*telephony-radio*,3389dae3,*
3618,01-07,20:50:29.135,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3619,01-07,20:50:29.162,1001,REL,*telephony-radio*,3389dae3,*
3620,01-07,20:50:29.163,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3621,01-07,20:50:29.163,1001,REL,*telephony-radio*,3389dae3,*
3622,01-07,20:50:29.165,1001,REL,*telephony-radio*,3389dae3,*
3623,01-07,20:50:29.165,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3624,01-07,20:50:29.166,1001,REL,*telephony-radio*,3389dae3,*
3625,01-07,20:50:29.187,10227,REL,Doze,3389dae3,*
3626,01-07,20:50:29.239,10227,REL,Scrims,3389dae3,*
3627,01-07,20:50:29.376,1000,ACQ,*location* (partial),7a690d26,* (partial)
3628,01-07,20:50:29.378,1000,ACQ,*location* (partial),7a690d26,* (partial)
3629,01-07,20:50:29.380,10156,ACQ,FusedLocation (partial),7a690d26,* (partial)
3630,01-07,20:50:29.380,10156,ACQ,FusedLocation (partial),7a690d26,* (partial)
3631,01-07,20:50:29.380,1000,REL,*location*,3389dae3,*
3632,01-07,20:50:29.380,1000,REL,*location*,3389dae3,*
3633,01-07,20:50:29.384,10156,REL,FusedLocation,3389dae3,*
3634,01-07,20:50:29.392,10156,REL,FusedLocation,3389dae3,*
3635,01-07,20:50:29.398,10156,ACQ,CMWakeLock (partial),7a690d26,* (partial)
3636,01-07,20:50:29.407,10156,ACQ,UlrDispSvcFastWL (partial),7a690d26,* (partial)
3637,01-07,20:50:29.410,10156,REL,CMWakeLock,3389dae3,*
3638,01-07,20:50:29.431,10156,REL,UlrDispSvcFastWL,3389dae3,*
3639,01-07,20:51:57.402,1000,ACQ,*alarm* (partial),7a690d26,* (partial)
3640,01-07,20:51:57.560,10156,ACQ,*gms_scheduler*:internal (partial),7a690d26,* (partial)
3641,01-07,20:51:57.563,1000,REL,*alarm*,3389dae3,*
3642,01-07,20:51:57.575,10156,REL,*gms_scheduler*:internal,3389dae3,*
3643,01-07,20:52:34.331,1000,ACQ,*alarm* (partial),7a690d26,* (partial)
