EventId,EventTemplate,Occurrences
ba097b8c,"setSignalStrengthReportingCriteria consolidatedSignalThresholdInfos=[SignalThresholdInfo{mRan=<*> mSignalMeasurementType=<*> mHysteresisMs=<*> mHysteresisDb=<*> mThresholds=[] mIsEnabled=false}, SignalThresholdInfo{mRan=<*> mSignalMeasurementType=<*> mHysteresisMs=<*> mHysteresisDb=<*> mThresholds=[] mIsEnabled=false}, SignalThresholdInfo{mRan=<*> mSignalMeasurementType=<*> mHysteresisMs=<*> mHysteresisDb=<*> mThresholds=[] mIsEnabled=false}, SignalThresholdInfo{mRan=<*> mSignalMeasurementType=<*> mHysteresisMs=<*> mHysteresisDb=<*> mThresholds=[] mIsEnabled=false}, SignalThresholdInfo{mRan=<*> mSignalMeasurementType=<*> mHysteresisMs=<*> mHysteresisDb=<*> mThresholds=[] mIsEnabled=false}, SignalThresholdInfo{mRan=<*> mSignalMeasurementType=<*> mHysteresisMs=<*> mHysteresisDb=<*> mThresholds=[] mIsEnabled=false}, SignalThresholdInfo{mRan=<*> mSignalMeasurementType=<*> mHysteresisMs=<*> mHysteresisDb=<*> mThresholds=[] mIsEnabled=false}, SignalThresholdInfo{mRan=<*> mSignalMeasurementType=<*> mHysteresisMs=<*> mHysteresisDb=<*> mThresholds=[] mIsEnabled=false}]",1
92cdcd9a,[<*>] handlePollStateResultMessage: CS cellular. NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=DENIED mInitialRegistrationState=DENIED roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=true availableServices=[EMERGENCY] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BRA mAlphaShort=Claro mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false},6
190b417b,<*>: Failed to query AGSA value. This is most likely caused by a Google signature check failure. Please make sure both of the AGSA app and the client app are either release or dev builds.,2
459ee03e,"* * imeOptions=<*> privateImeOptions=null actionName=SEARCH actionLabel=null actionId=<*> initialSelStart=<*> initialSelEnd=<*> initialCapsMode=<*> hintText=non-empty label=null packageName=<*> fieldId=<*> fieldName=null extras=null}, false)",2
96185bda,"doTimeZoneDetection: countryIsoCode=br, nitzSignal=null, suggestion=TelephonyTimeZoneSuggestion{mSlotIndex=<*>, mZoneId='America<*>', mMatchType=<*>, mQuality=<*>, mDebugInfo=[findTimeZoneFromNetworkCountryCode: whenMillis=<*>, countryIsoCode=br, findTimeZoneFromNetworkCountryCode: lookupResult=CountryResult{zoneId='America<*>', quality=<*>, mDebugInfo=countryUsesDifferentOffsets=true at whenMillis=<*>}, Detection reason=handleCountryDetected(""br"")]}, reason=handleCountryDetected(""br"")",1
cd2dc590,"[<*>]< GET_BARRING_INFO BarringInfo {mCellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null}, mBarringServiceInfos={<*>=<*>$BarringServiceInfo@<*>, <*>=<*>$BarringServiceInfo@<*>, <*>=<*>$BarringServiceInfo@<*>}} [PHONE0]",1
659c1a79,"requestLayout() improperly called by <*>{<*> VFED..... ......ID <*>,<*><*>,<*> #<*> android:id<*>} during layout: running second layout pass",1
513d7ed4,"GoogleInputMethodService.onStartInput():<*> onStartInput(EditorInfo{inputType=<*>(NULL) imeOptions=<*> privateImeOptions=null actionName=UNSPECIFIED actionLabel=null actionId=<*> initialSelStart=-<*> initialSelEnd=-<*> initialCapsMode=<*> hintText=null label=null packageName=android fieldId=-<*> fieldName=null extras=null}, false)",1
934695f9,perfetto_cmd.cc:<*> No trace with TraceConfig.bugreport_score > <*> eligible for bug reporting was found,2
72d31094,"Interaction with: <*> Active apps (server), [Gesture Monitor] swipe-up (server), [Gesture Monitor] edge-swipe (server), PointerEventDispatcher0 (server),",1
3de676b4,"onDataConfigUpdated: mDataSetupRetryRuleList=[[DataSetupRetryRule: Network capabilities:[EIMS], Fail causes={}, Retry intervals=[<*>], Maximum retries=<*>], [DataSetupRetryRule: Network capabilities:[], Fail causes=[<*>, -<*>, <*>, <*>, -<*>, -<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>], Retry intervals=[<*>], Maximum retries=<*>], [DataSetupRetryRule: Network capabilities:[MMS|SUPL|CBS], Fail causes={}, Retry intervals=[<*>], Maximum retries=<*>], [DataSetupRetryRule: Network capabilities:[DUN|FOTA|IMS|INTERNET|ENTERPRISE], Fail causes={}, Retry intervals=[<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>], Maximum retries=<*>]], mDataHandoverRetryRuleList=[[DataHandoverRetryRule: Retry intervals=[<*>, <*>, <*>, <*>, <*>], Fail causes={}, Maximum retries=<*>]]",2
86253e4c,'dumpstate' is already running. Cannot start a new bugreport while another one is currently in progress.,1
13cb1af8,"Primes not initialized, returning default (no-op) Primes instance which will ignore all calls. Please call Primes.initialize(...) before using any Primes API.",1
85064be4,"Computing pending module set with APKs: [[MlkitBarcodeUi.optional:<*>], [AdsFdrDynamite.integ:<*>], [Cronetdynamite:<*>], [Dynamiteloader:<*>], [Dynamitemodulesa:<*>], [Dynamitemodulesc:<*>], [Googlecertificates:<*>], [Mapsdynamite:<*>], [Measurementdynamite:<*>], [VisionBarcodeDynamite.integ:<*>], [SidecarAps.integ:<*>]]",1
ba69fc84,"requestLayout() improperly called by <*>{<*> VFED..C.. ......ID <*>,<*><*>,<*> #<*> android:id<*>} during second layout pass: posting in next frame",1
37253631,"[<*>] updateSpnDisplay: updateSpnDisplay: changed sending intent, rule=<*>, showPlmn='true', plmn='No service', showSpn='false', spn='', dataSpn='', subId='-<*>'",1
1ad0c7de,"updateRadioEmergencyNumberListAndNotify(): receiving [EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-br|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-br|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-br|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>]",2
72092f9c,"[<*>] updateSpnDisplay: updateSpnDisplay: changed sending intent, rule=<*>, showPlmn='true', plmn='Emergency calls only', showSpn='false', spn='', dataSpn='', subId='-<*>'",1
4e656d25,*** command 'logcat -L -b all -v threadtime -v printable -v uid -d *:v' failed: exit code <*>,1
5a188a4c,<*><*> <*>:<*>:<*> - * Filter <*> results (<*>) CB Regular Scan,6
5b3f906e,Caused by: <*>: write failed: EPIPE (Broken pipe),18
d96c2e8d,dumpstate id <*> finished around <*><*> <*>:<*>:<*> (<*> s),1
ed2cf1c6,"updateLocale: countryIso = br, countryIsoDebugInfo = OperatorNumeric(<*>): MccTable.geoCountryCodeForMccMnc(""MccMnc{mcc='<*>', mnc='<*>'}"")",6
624210cf,"[cdm_engine.cpp(<*>):QueryStatus] security_level = Default, query_token = MaxHdcpLevel",1
d57aea94,reading time to delay notification pref network: -<*>,2
0c2a8825,proximity gated single tap: Enter Activate. Enable = <*>.,2
e138e4dc,"updateOrInsert: inserting: Sim { uuid=sim, modemUuid=modem, state=<*> }",1
59cc5d9c,[<*>] onReceive: Applying carrier config for subId: -<*>,1
aaac9b3c,Failed to stop scanning because we're not scanning. [CONTEXT service_id=<*> ],3
f3ba9332,GATT Scanner Map,1
f723f355,GATT Advertiser Map,1
a0e003f0,SUPPORTED_MIN_RANGING_INTERVAL_MS not found.,1
36882888,SUPPORTED_MIN_SLOT_DURATION not found.,1
20b3df4e,[<*>]EVENT_SIM_STATE_CHANGED status: ABSENT,1
934da5d8,NGA Sync: beginOnDataPresent,1
ee036c20,NGA Sync: endOnDataPresent,1
89f6a29d,TZ type: quiet_therm,1
718a51ab,"Ranked targets strategy: SORT, count: <*>, ranking metadata:",14
da52a54e,[crypto_session.cpp(<*>):Open] Opening crypto session: requested_security_level = Default,6
0071cd90,[cdm_engine.cpp(<*>):QueryStatus] Unknown status requested: query_token = RenewalServerUrl,2
39a9044e,*** command 'vendor<*> -D' failed: exit code <*>,2
f9521dc1,"SoftApCallbackProxy on mode <*>, send InfoChanged, changedInfoList: []",1
05c8e1b0,updateInternalIccState to simStatus ABSENT reason null phoneId <*>,1
c6691bab,"share intent: EXTRA_SUBJECT=<*>, EXTRA_TEXT=<*> chars, description=<*> chars",1
28d8b987,[(<*>):] Level3 Library <*> Feb <*> <*> <*>:<*>:<*>,8
60251a16,"Successfully parsed the ATR string <*> into AnswerToReset:{mConventionByte=3B,mFormatByte=9F,mInterfaceBytes={{TA=<*>,TB=null,TC=null,TD=C0}{TA=null,TB=null,TC=0A,TD=3F}{TA=C6,TB=<*>,TC=null,TD=null}},mHistoricalBytes={<*>,<*>,E0,<*>,FE,<*>,1F,<*>,D0,<*>,<*>,<*>,<*>,<*>,0F,},mCheckByte=<*>}",1
47689cdc,[<*>] Broadcast new modem state(<*>),2
8b9de9b2,[<*>] V1_6::setResponseFunctions: linkToDeath cookie=<*>,1
3ae60db5,[<*>] setResponseFunctions: linkToDeath cookie=<*>,1
f7be26b8,[<*>] Event EVENT_RADIO_ON Received,1
76151e62,[<*>] CarrierInfoStore.initCarrierInfoStore: initCarrierInfoStore,22
fb91041c,**RIL Daemon Started**,1
39dd8109,RIL_Init rilInit completed,1
8b7a32de,[<*>] oldDesiredRadioState is RADIO_STATE_OFF_OR_UNAVAILABLE(<*>),1
cd5c7e46,Fast Initiation Scanning has * [CONTEXT service_id=<*> ],3
98f3dc39,Acquired UWB ranging address: <*> [CONTEXT service_id=<*> ],1
16f372eb,FastInitiation warming period has ended [CONTEXT service_id=<*> ],1
7ab6fba5,<*> default * data profile.,4
3b8b6bc6,[<*>] bgvu.z: (Sim): Ignoring duplicate SIM state: ABSENT,1
eb952622,Device unlocked: initializing all Firebase APIs for app [DEFAULT],1
bf99faea,c2 config diff is c2::u32 <*> = <*>,1
5ddac10e,Start incident report section <*> 'gzip <*> <*> <*>',2
4d0b3efd,"transaction_initial_super_block_complete: write initial superblock, version <*> -> <*>",3
f1d08644,Latest native scan results nowMs = <*>,2
6fa62e35,"ClassLoaderContext type mismatch. expected=PCL, found=DLC (PCL[] | DLC[];PCL[<*>.apk*<*>:<*>.apk!classes2.dex*<*>:<*>.apk!classes3.dex*<*>:<*>.apk!classes4.dex*<*>:<*>.apk!classes5.dex*<*>:<*>.apk!classes6.dex*<*>:<*>.apk!classes7.dex*<*>]{PCL[<*>.<*>*<*>]})",1
b772152a,c2 config diff is Dict {,1
ca551b8f,No process <*>:dynsystem<*> for service <*>,6
98b28b65,No process <*>:background<*> for service <*>,6
51928ef3,Can't find memory status under: <*>/,6
3994f0c4,Failed to read node path: <*>,1
9db2265a,Finish incident report section <*> 'gzip <*> <*> <*>',2
9a926036,Creating Phone with type = <*> phoneId = <*>,1
ba7e6cfa,Skipping freeze for process <*> <*>:projection curAdj = <*>(override),1
4a81825b,"* incident report section <*> 'cmd ps -A -T -Z -O pri,nice,rtprio,sched,pcy,time'",2
3607e679,Setting development_settings_enabled has moved from <*> to <*>.,5
4a81825b,"* incident report section <*> 'cmd ps -A -T -Z -O pri,nice,rtprio,sched,pcy,time'",2
38744979,"accelerometer: Enter Batch. period = <*>, latency = <*>.",1
fbb53722,Unknown restriction queried by uid <*> (<*> et al): null,36
52ce835b,<*> [PROX] onReceive: intent= [Intent { act=<*> flg=<*> }] (ConnectivityBroadcastReceiver%onReceive:<*>),2
40d8efdb,"Invalid stats at index <*> -- SparseMappingTable.Table{mSequence=<*> mParent.mSequence=<*> <*>()=<*> mSize=<*> mTable=[<*><*>, <*><*>, <*><*>] clazz=<*>}",1
ffd5393b,Vibrate: 'cmd vibrator_manager synced -f -d dumpstate oneshot <*>',4
b2b4454b,Error getting config for subId -<*> ICarrierConfigLoader is null,18
bec3dd6b,"Configuring classloader-namespace for other apk . target_sdk_version=<*>, uses_libraries=ALL, library_path=<*>.<*><*>.apk!<*>, permitted_path=<*>:<*>",1
699c2590,"Starting dream: name=ComponentInfo{<*><*>.<*>}, isPreviewMode=false, canDoze=true, userId=<*>, reason='power manager request'",3
c2af876b,"PhoneAccountRegistrar: getSimCallManager: SimCallManager for subId -<*> queried, returning: null",14
a25cea77,Waiting for service 'lpdump_service' on '<*>' successful after waiting *,2
cee23254,"Delight5Facilitator.initializeForIme():<*> initializeForIme() : Locale = [en_US], layout = qwerty",1
ce87d15d,Unexpected activity event reported! (<*><*>.<*> event : <*> instanceId : <*>),3
3c9d7064,keystore2::watchdog: Watchdog thread idle -> terminating. Have a great day.,7
7045b8b6,*** command 'iotop -n <*> -m <*>' failed: exit code <*>,2
70b459e0,Start incident report section <*> 'dumpsys * --proto *,16
036be579,Using output block pool with poolID <*> => got <*> - <*>,1
34975671,*** command 'lshal debug -E * failed: exit code <*>,187
b58f4d17,*** command 'lshal debug -E <*>@<*>.<*>::IDisplayService<*>' failed: exit code <*>,1
0a5390c7,Trace * timed out after <*> ms. Complete trace: # *,6
0e6ef38b,[UserID:<*>] Transport <*>/.LocalTransport registered 3197ms after first request (delay = 3000ms),1
7e8ada37,[UserID:<*>] Transport <*>/.backup.BackupTransportService registered 3501ms after first request (delay = 3000ms),1
06d02ba6,Content capture data sharing session terminated successfully for package '<*>',4
55138e61,Background execution not allowed: receiving Intent { act=<*> flg=<*> } to <*><*>.<*>$PhoneUnlockedReceiver,2
d2aed189,"F1:Irregular FIQ at <*>: delta <*> (lb: <*>, ub: <*>, FIQ delta: <*>)",10
72be0a19,Scan time in ms (active<*>) : <*> / <*> / <*>,2
82edbcba,"[<*>]< GET_ACTIVITY_INFO ModemActivityInfo{ mTimestamp=<*> mSleepTimeMs=<*> mIdleTimeMs=<*> mActivityStatsTechSpecificInfo=[{mRat=UNKNOWN,mFrequencyRange=UNKNOWN,mTxTimeMs[]=[<*>, <*>, <*>, <*>, <*>],mRxTimeMs=<*>}]} [PHONE0]",9
37fcde18,Successfully killed process cgroup uid <*> pid <*> in 207ms,1
52e9b672,"<*> [<*>][SIPD] getCapabilityBitmask: <*>, botVersion: <*>, combined: <*> (SipDelegateContainer%addVersionBitmask:<*>)",4
00aabc7a,Average max progress: <*> in <*> runs; estimated max: <*>,1
f8f9d9a5,"Change: I50d5a80402d16dfdf4ef7fee9140bcf9781f44a6, updated: <*> Dec <*> <*>:<*>:<*> EST, target: <*>, built: <*>",1
f05dfeb1,handleMessage(): NO INTENT,1
54c8af60,"A3:MSG: binned_brightness.c, <*>: [BINNED_BRIGHTNESS] Changing state to <*> at <*> ms",2
33f6a623,"A3:MSG: window_orientation.c, <*>: [WO] Change detected: previous_rotation: -<*>, proposed_rotation: <*>",1
3de32286,Successfully killed process cgroup uid <*> pid <*> in *,54
00ab9818,[oemcrypto_adapter_dynamic.cpp(<*>):Initialize] OEMCrypto_Initialize Level <*> success. I will use level <*>.,8
e894326f,"Component {<*><*>.<*>}: is explicitly enabled = false, has default state = true",1
15ffe738,"Hotword models associated with downloaded MDD filegroups: [], pending groups: [hotword_model_en-US_okhey]",2
68dc21ca,"dumpstate info: id=<*>, args='', bugreport_mode= BUGREPORT_FULL bugreport format version: <*>.<*>",1
b898d091,"A3:MSG: vsc_controller.cc, <*>: VSC: [Device Pickup Sensor] stopSensorEvents: sensor <*>",6
ea16dbf7,"Couldn't use ImageDecoder for drawable, falling back to non-resized load.",14
b0b52996,<*>: <*>.xml: open failed: ENOENT (No such file or directory),2
b2c792f8,"packages<*>.cc:<*> DumpSnoozLogToFile: Previous log file ""<*>.log"" does not exist, skip renaming",1
cbe5fd5d,"[<*>] Partner.getResourceEntry: Partner app=<*>, Resource * type=string, id = <*>",22
e53157c7,"updateRadioEmergencyNumberListAndNotify(): receiving [EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>, EmergencyNumber:Number<*>|CountryIso-|Mnc-#R|ServiceCategories<*>|Urns-[]|Sources<*>|Routing<*>]",1
c7d68ada,"JIT allocated 72KB for compiled code of boolean dsd.a(ikb, <*>[])",1
5a2bc749,"A3:MSG: device_pickup.c, <*>: [DevicePickup] Sending event, ID: <*>, orientation: <*>",1
6fae1f9c,Stopping Fast Init advertisement because we're not scanning. [CONTEXT service_id=<*> ],3
e8773c8c,Stopping FastInitiation scanning because the screen is locked. [CONTEXT service_id=<*> ],2
3ba3af29,"SoftApCallbackProxy on mode <*>, send InfoChanged, newInfo: SoftApInfo{bandwidth= <*>, frequency= <*>, wifiStandard= <*>, mApInstanceIdentifier= null, mIdleShutdownTimeoutMillis= <*>}",1
ea2445be,[<*>] handlePollStateResult: RIL returned an error where it must succeed: <*>: Service not connected.,3
a39b9550,"Powering off display group due to power_button (groupId= <*>, uid= <*>, millisSinceLastUserActivity=<*>, lastUserActivityEvent=button)...",1
d8051a17,[<*>] onReceive: caching carrier config until ImsService connects for subId: -<*>,1
67284fd5,getTransport: Cannot find entry <*>@<*>.<*>::IAllocator<*> in either framework or device VINTF manifest.,3
4464f86b,PendingMessagesProcessor: process from FixupMessageStatusOnStartupAction due to connectivity changed with delay <*> with queues:,1
f2b3e809,PendingMessagesProcessor: process from ProcessPendingMessagesAction due to scheduled processing with delay <*> with queues:,1
6c3468e2,Scan time with mode in ms (Opp<*>):<*> / <*> / <*> / <*> / <*>,2
119dd317,[oemcrypto_adapter_dynamic.cpp(<*>):Initialize] Level <*> Build Info (v17): OEMCrypto Level3 Code Feb <*> <*> <*>:<*>:<*> <*> ARM 64bit APIv17.<*>,8
780b28ec,Trace Application creation timed out after <*> ms. Complete trace: # <*>@<*>,1
1c0f99f1,Ignore missing legacy kernel path in bugreport dump: kernel function list:<*>,6
af6ef73d,Loading bound service for intent: Intent { act=<*> dat=chimera-action:/... cmp=<*>/.chimera.GmsApiService },1
64a85758,Loading bound service for intent: Intent { act=<*> dat=chimera-action:/... cmp=<*>/.chimera.GmsBoundBrokerService },3
87d8fa00,"A3:MSG: vsc_controller.cc, <*>: VSC: [Device Pickup Sensor] requestSensorEvents: sensor <*>, period=<*>",1
413d4c36,"A3:MSG: vsc_sensor.cc, <*>: VSC: [Device Pickup Sensor] disable.",2
c53e012f,"A3:MSG: vsc_sensor.cc, <*>: VSC: [Proximity Gated Single Tap Gesture] disable.",1
1b576bc3,"A3:MSG: window_orientation.c, <*>: [WO] Changed rotation to <*> at ts <*> ms, IMU <*>",1
9b3cf3e2,"A3:MSG: window_orientation.c, <*>: [WO] Reset mTask, clear history",2
8695cc80,"A3:MSG: icp10101_device.cc, <*>: USF: ICP10101: Barometer starts sampling: period_ns = <*>, max_latency_ns = <*>",1
93217744,"A3:MSG: vsc_sensor.cc, <*>: VSC: * * disable.",4
51653b2b,"A3:MSG: tmd3719_device.cc, <*>: USF: TMD3719: [PROX]Initial(full) baseline[<*>]: <*>.<*>",2
11aabfb8,"A3:MSG: tmd3719_device.cc, <*>: USF: TMD3719: [PROX]Updated baseline[<*>]: <*>.<*>",4
637e5bf9,"A3:MSG: window_orientation.c, <*>: [WO] Rejected by settle_time -<*>",2
f25757b2,Starting networking module in network_stack process,2
93420e9a,Start proc <*>:<*><*> for content provider {<*><*>.<*>},10
92719430,"Settings file doesn't exists, skip reading",1
d2e8eac0,Explicit health check service is *,2
12670d53,"Wallet card retrieval error, message: ""null""",6
7cbeece6,"Fetch {Noto Color Emoji Compat, wdth <*>.<*>, wght <*>, ital <*>.<*>, bestEffort false} end status Status{statusCode=Unavailable, resolution=null} [CONTEXT service_id=<*> ]",5
0786bf46,LogSaver new instance with filename: carrier_services,1
8b822a71,Fail to retrieve slotId from subId,2
4eda9180,Active device is null. To disable HD audio button,6
124f2329,rtt calling supported by telecom:: false,1
75670ee2,Disable sensor for display state: Off,1
93420e9a,Start proc <*>:<*><*> for content provider {<*><*>.<*>},3
213292ab,endAllActiveAnimators on <*> (RippleDrawable) with handle <*>,16
491fe56a,Caused by: <*>: No value present,2
e82bea46,DynamicLanguageModelPruner.getPruneRequest():<*> getPruneRequest() : Unexpected LM type: <*>,1
188ee8a1,"type=<*> audit(<*>.<*>:<*>): avc: denied { read } for name=""pagetypeinfo"" dev=""proc"" ino=<*> scontext=u:r:system_app:s0 tcontext=u:object_r:proc_pagetypeinfo:s0 tclass=file permissive=<*>",12
2ac95d57,"type=<*> audit(<*>.<*>:<*>): avc: denied { search } for name=""zram0"" dev=""sysfs"" ino=<*> scontext=u:r:system_app:s0 tcontext=u:object_r:sysfs_zram:s0 tclass=dir permissive=<*>",22
1a0f8d9a,"type=<*> audit(<*>.<*>:<*>): avc: denied { search } for name=""/"" dev=""pstore"" ino=<*> scontext=u:r:incidentd:s0 tcontext=u:object_r:pstorefs:s0 tclass=dir permissive=<*>",12
ffc5ecf0,type=<*> audit(<*>.<*>:<*>): avc: denied { sys_ptrace } for capability=<*> scontext=u:r:incidentd:s0 tcontext=u:r:incidentd:s0 tclass=capability permissive=<*>,10
ba3fb14f,"Previous Destination is Activity:ComponentInfo{<*><*>.<*>} Task:Task=<*> removedContainer:Task{<*> #<*> type=standard A=<*>:<*>}, backType=TYPE_RETURN_TO_HOME",1
4a0d12c4,Start incident report section <*> 'file <*>',10
86964b38,Finish incident report section <*> 'file <*>',10
38c29f6b,Skip dump. <*> does not exist.,2
1bcd2828,Proto config empty. Exit merge.,16
bfc09c52,SMSDispatcher: ctor mSmsCapable=true format=3gpp2 mSmsSendDisabled=false,1
214ac392,SMSDispatcher: ctor mSmsCapable=true format=3gpp mSmsSendDisabled=false,1
52e74a88,"Flags not sync'ed yet, syncing.",1
97fe9018,Unable to get suggestions from AGA,2
54cb11ec,* - onActivityStateChanged],5
46c4c6f8,"[<*>,<*>/.search.SearchResultTrampoline,minimalResumeActivityLocked - onActivityStateChanged]",1
b2a7ec5c,Constructor - Enter,1
050d1c78,Constructor - Exit,1
bd3975af,"[Motion - Cancel,<*><*>.<*>]",1
c87be46e,Displayed <*>/.<*>: +111ms,1
94b64e88,getCurrentInteractionMode: mode=<*> contextUser=<*>,2
2f553f7c,[pollModemState] oldState=-<*> newState=<*>,1
af72a5d4,[PollModemState] oldState=-<*> newState=<*>,1
9f126bbd,notifyCellLocationForSubscriber: subId=-<*> cellIdentity=[****],1
4991fb51,W0000 <*>:<*>:<*>.<*> <*> words-map.cc:<*>] INVALID_ARGUMENT: Empty URI,1
cfcee2ef,"[InstanceManager, <*>] imsFeatureRemoved: reason=<*>",1
9b2dcbd5,"[ImsStateCallbackController, <*>] imsStatusChanged: status=READY",4
cf19949e,onScannerRegistered() - status=<*> scannerId=<*> mScannerId=<*>,3
2c071ab4,"path=sysfs, id=<*>, level=<*>, DimmingOn=<*>, Hbm=<*>, LhbmOn=<*>",11
9f093214,"W0000 <*>:<*>:<*>.<*> <*> model-utils.cc:<*>] No CRC32, most likely an old model; skip CRC32 check",1
8f7f915d,Not killing cached processes,1
ef3f30c8,No existing info file <*>.xml,1
381b82d7,[GF_TA][E][gf_local_store_file_system][gf_load_data_from_so] read data (gf_fake_trace_info_0.so) failed,3
9cd02339,"requestConnection duplicated request: connect=false, mConnectionState=DISCONNECTED",2
0ccc6029,"<*> CastNetworkInfo instances loaded, <*> CastDeviceInfo instances loaded, <*> paired guest mode devices loaded.",1
1b6d133a,"BluetoothAdapter's name was not set by Nearby Connections, ignoring call to restore default scan mode. [CONTEXT service_id=<*> ]",1
9a287435,"A3:MSG: usf_sensor.cc, <*>: USF: Received * sampling request for Proximity Gated Single Tap Gesture.",2
d63920f8,Activity top resumed state loss timeout for ActivityRecord{<*> u0 <*>/.NexusLauncherActivity} t10},1
d54887c4,"Slow operation: * so far, now at attachApplicationLocked: after *",2
3dd1e1d0,"Slow operation: 54ms so far, now at attachApplicationLocked: after mServices.attachApplicationLocked",1
55c49e47,Service lookup failed: association not allowed between packages <*> and <*>,1
117a919f,Background start not allowed: service Intent { cmp=<*>/.<*>$EmptyService } to <*>/.<*>$EmptyService from pid=<*> uid=<*> pkg=<*> startFg?=false,3
e4008292,DefaultDialerCache: Refreshing default dialer for user <*>: now <*>: DDC.oR@AKo,1
27316ade,"Ignoring <transport> on manifest <hal format=""aidl""> <*>. Only ""inet"" supported.",2
2aee1580,KeyStore: alias PinStorage_shortTerm_key does not exist - Nothing to do,1
1788e8ac,DefaultDialerCache: Refreshing default dialer for user <*>: now <*>: *,2
1788e8ac,DefaultDialerCache: Refreshing default dialer for user <*>: now <*>: *,4
6ffcf9eb,[<*>] fhf.b: Bugle has minimum required RCS permissions: true,6
45f95d4e,[<*>] onRestrictedStateChanged: new rs Restricted State CS: none PS:false,6
faf39dc0,BugleStartup: Done with SIM change receiver & app config.,1
6077aceb,"Brightness [<*>.<*>] reason changing to: 'screen_off', previous reason: 'automatic'.",3
722d6239,"Brightness [<*>.<*>] reason changing to: 'doze', previous reason: 'screen_off'.",1
b56ed241,"Brightness [<*>.<*>] reason changing to: 'screen_off', previous reason: 'doze'.",1
651e581e,"Brightness [<*>.<*>] reason changing to: 'screen_off_brightness_sensor', previous reason: 'screen_off'.",3
c4f26d9a,"Brightness [<*>.<*>] reason changing to: 'automatic', previous reason: 'screen_off_brightness_sensor'.",3
bcc7deca,I0000 <*>:<*>:<*>.<*> <*> tf_lite_classifier.cc:<*>] Event stream classified as kNone,82
d17d1e85,Window{<*> u0 Wired Charging Animation}: Setting back callback null,2
a490e0c1,<*>: Failed to compute time elapsed since factory reset.,9
