LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate
291,01-09,12:29:10.774,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
292,01-09,12:29:10.774,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
293,01-09,12:29:10.774,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
294,01-09,12:29:10.775,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
295,01-09,12:29:10.775,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
296,01-09,12:29:10.775,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
297,01-09,12:29:10.782,1000,REL,NetworkStats,3389dae3,*
298,01-09,12:29:10.787,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
299,01-09,12:29:10.787,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
300,01-09,12:29:10.788,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
301,01-09,12:29:10.789,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
302,01-09,12:29:10.789,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
303,01-09,12:29:10.789,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
304,01-09,12:29:10.843,10241,REL,Doze,3389dae3,*
305,01-09,12:29:10.888,10241,REL,Scrims,3389dae3,*
306,01-09,12:29:12.134,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
307,01-09,12:29:12.245,10241,ACQ,Doze (partial),7a690d26,* (partial)
308,01-09,12:29:12.262,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
309,01-09,12:29:12.263,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
310,01-09,12:29:12.263,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
311,01-09,12:29:12.264,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
312,01-09,12:29:12.265,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
313,01-09,12:29:12.265,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
314,01-09,12:29:12.274,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
315,01-09,12:29:12.281,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
316,01-09,12:29:12.281,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
317,01-09,12:29:12.281,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
318,01-09,12:29:12.281,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
319,01-09,12:29:12.282,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
320,01-09,12:29:12.282,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
321,01-09,12:29:12.287,10125,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
322,01-09,12:29:12.288,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
323,01-09,12:29:12.289,10125,REL,IWLAN_PROXY_WL,3389dae3,*
324,01-09,12:29:12.294,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
325,01-09,12:29:12.294,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
326,01-09,12:29:12.294,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
327,01-09,12:29:12.294,10125,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
328,01-09,12:29:12.296,10125,REL,IWLAN_PROXY_WL,3389dae3,*
329,01-09,12:29:12.303,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
330,01-09,12:29:12.306,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
331,01-09,12:29:12.306,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
332,01-09,12:29:12.306,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
333,01-09,12:29:12.310,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
334,01-09,12:29:12.310,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
335,01-09,12:29:12.310,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
336,01-09,12:29:12.312,10125,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
337,01-09,12:29:12.312,1000,REL,NetworkStats,3389dae3,*
338,01-09,12:29:12.313,10125,REL,IWLAN_PROXY_WL,3389dae3,*
339,01-09,12:29:12.316,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
340,01-09,12:29:12.316,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
341,01-09,12:29:12.316,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
342,01-09,12:29:12.475,1001,REL,RILJ_ACK_WL,3389dae3,*
343,01-09,12:29:12.505,1001,REL,RILJ_ACK_WL,3389dae3,*
344,01-09,12:29:12.637,10182,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock
345,01-09,12:29:16.481,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
346,01-09,12:29:16.482,10182,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock
347,01-09,12:29:16.498,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
348,01-09,12:29:16.504,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
349,01-09,12:29:16.504,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
350,01-09,12:29:16.508,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
351,01-09,12:29:16.508,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
352,01-09,12:29:16.508,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
353,01-09,12:29:16.516,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
354,01-09,12:29:16.516,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
355,01-09,12:29:16.516,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
356,01-09,12:29:16.517,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
357,01-09,12:29:16.522,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
358,01-09,12:29:16.522,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
359,01-09,12:29:16.522,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
360,01-09,12:29:16.526,10241,ACQ,Scrims (partial),7a690d26,* (partial)
361,01-09,12:29:16.527,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
362,01-09,12:29:16.527,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
363,01-09,12:29:16.527,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
364,01-09,12:29:16.528,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
365,01-09,12:29:16.528,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
366,01-09,12:29:16.529,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
367,01-09,12:29:16.540,1000,REL,NetworkStats,3389dae3,*
368,01-09,12:29:16.545,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
369,01-09,12:29:16.545,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
370,01-09,12:29:16.545,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
371,01-09,12:29:16.548,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
372,01-09,12:29:16.548,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
373,01-09,12:29:16.548,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
374,01-09,12:29:16.563,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
375,01-09,12:29:16.563,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
376,01-09,12:29:16.564,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
377,01-09,12:29:16.570,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
378,01-09,12:29:16.570,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
379,01-09,12:29:16.570,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
380,01-09,12:29:16.600,10241,REL,Doze,3389dae3,*
381,01-09,12:29:16.667,10241,REL,Scrims,3389dae3,*
382,01-09,12:29:21.948,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
383,01-09,12:29:21.968,10182,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock
384,01-09,12:29:22.009,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
385,01-09,12:29:22.013,10182,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock
386,01-09,12:29:22.015,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
387,01-09,12:29:22.016,10182,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock
388,01-09,12:29:22.017,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
389,01-09,12:29:22.024,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
390,01-09,12:29:22.026,10182,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock
391,01-09,12:29:22.028,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
392,01-09,12:29:22.031,10182,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock
393,01-09,12:29:22.039,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
394,01-09,12:29:22.059,1000,REL,NetworkStats,3389dae3,*
395,01-09,12:29:22.460,10182,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock
396,01-09,12:29:51.067,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
397,01-09,12:29:51.221,10241,ACQ,Doze (partial),7a690d26,* (partial)
398,01-09,12:29:51.244,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
399,01-09,12:29:51.245,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
400,01-09,12:29:51.245,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
401,01-09,12:29:51.253,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
402,01-09,12:29:51.253,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
403,01-09,12:29:51.253,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
404,01-09,12:29:51.265,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
405,01-09,12:29:51.267,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
406,01-09,12:29:51.275,10125,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
407,01-09,12:29:51.276,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
408,01-09,12:29:51.277,10125,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
409,01-09,12:29:51.277,10125,REL,IWLAN_PROXY_WL,3389dae3,*
410,01-09,12:29:51.277,10125,REL,IWLAN_PROXY_WL,3389dae3,*
411,01-09,12:29:51.283,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
412,01-09,12:29:51.284,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
413,01-09,12:29:51.284,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
414,01-09,12:29:51.284,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
415,01-09,12:29:51.284,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
416,01-09,12:29:51.284,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
417,01-09,12:29:51.285,1000,REL,NetworkStats,3389dae3,*
418,01-09,12:29:51.289,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
419,01-09,12:29:51.289,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
420,01-09,12:29:51.289,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
421,01-09,12:29:51.290,10125,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
422,01-09,12:29:51.290,10125,REL,IWLAN_PROXY_WL,3389dae3,*
423,01-09,12:29:51.294,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
424,01-09,12:29:51.294,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
425,01-09,12:29:51.294,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
426,01-09,12:29:51.467,1001,REL,RILJ_ACK_WL,3389dae3,*
427,01-09,12:29:51.482,1001,REL,RILJ_ACK_WL,3389dae3,*
428,01-09,12:29:51.585,10182,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock
429,01-09,12:29:51.846,1000,ACQ,*location* (partial),5cf44adf,*location* (partial)
430,01-09,12:29:51.862,1000,REL,*location*,3389dae3,*
431,01-09,12:29:52.078,10147,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial)
432,01-09,12:29:52.080,10147,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine
433,01-09,12:29:52.090,10147,ACQ,CMWakeLock (partial),7a690d26,* (partial)
434,01-09,12:29:52.104,10147,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial)
435,01-09,12:29:52.108,10147,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine
436,01-09,12:29:52.180,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial)
437,01-09,12:29:52.181,1000,ACQ,com.android.server.stats.StatsCompanionService$PullingAlarmListener (partial),e3adca82,com.android.server.stats.StatsCompanionService$PullingAlarmListener (partial)
438,01-09,12:29:52.181,1000,REL,*alarm*,14e9711f,*alarm*
439,01-09,12:29:52.185,1000,REL,com.android.server.stats.StatsCompanionService$PullingAlarmListener,3389dae3,*
440,01-09,12:29:52.250,1000,ACQ,PhoneWindowManager.mPowerKeyWakeLock (partial),7a690d26,* (partial)
441,01-09,12:29:52.291,1000,REL,DreamManagerService,3389dae3,*
442,01-09,12:29:52.391,10182,ACQ,AnalyticsIntentService (partial),7a690d26,* (partial)
443,01-09,12:29:52.412,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
444,01-09,12:29:52.412,1000,REL,SyncLoopWakeLock,3389dae3,*
445,01-09,12:29:52.412,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
446,01-09,12:29:52.412,1000,REL,SyncLoopWakeLock,3389dae3,*
447,01-09,12:29:52.412,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
448,01-09,12:29:52.413,1000,REL,SyncLoopWakeLock,3389dae3,*
449,01-09,12:29:52.413,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
450,01-09,12:29:52.413,1000,REL,SyncLoopWakeLock,3389dae3,*
451,01-09,12:29:52.422,1000,REL,PhoneWindowManager.mPowerKeyWakeLock,3389dae3,*
452,01-09,12:29:52.428,10147,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial)
453,01-09,12:29:52.464,10241,REL,Doze,3389dae3,*
454,01-09,12:29:52.474,1000,ACQ,*location* (partial),5cf44adf,*location* (partial)
455,01-09,12:29:52.525,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),7a690d26,* (partial)
456,01-09,12:29:52.525,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
457,01-09,12:29:52.543,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),7a690d26,* (partial)
458,01-09,12:29:52.586,10147,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine
459,01-09,12:29:52.587,10147,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial)
460,01-09,12:29:52.592,10147,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine
461,01-09,12:29:52.607,1000,REL,*location*,3389dae3,*
462,01-09,12:29:52.656,10147,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3389dae3,*
463,01-09,12:29:52.685,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),7a690d26,* (partial)
464,01-09,12:29:52.756,10147,REL,CMWakeLock,3389dae3,*
465,01-09,12:29:52.758,10147,ACQ,CMWakeLock (partial),7a690d26,* (partial)
466,01-09,12:29:52.771,10147,REL,CMWakeLock,3389dae3,*
467,01-09,12:29:52.830,10147,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial)
468,01-09,12:29:52.876,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
469,01-09,12:29:52.904,1000,REL,SyncLoopWakeLock,3389dae3,*
470,01-09,12:29:52.904,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
471,01-09,12:29:52.907,1000,REL,SyncLoopWakeLock,3389dae3,*
472,01-09,12:29:52.940,10147,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine
473,01-09,12:29:52.944,10147,REL,NlpWakeLock,3389dae3,*
474,01-09,12:29:52.980,10147,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3389dae3,*
475,01-09,12:29:52.980,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
476,01-09,12:29:53.003,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
477,01-09,12:29:53.017,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
478,01-09,12:29:53.017,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
479,01-09,12:29:53.017,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
480,01-09,12:29:53.020,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
481,01-09,12:29:53.020,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
482,01-09,12:29:53.020,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
483,01-09,12:29:53.024,10147,REL,NlpWakeLock,3389dae3,*
484,01-09,12:29:53.121,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
485,01-09,12:29:53.127,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
486,01-09,12:29:53.135,10147,REL,NlpWakeLock,3389dae3,*
487,01-09,12:29:53.146,10147,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3389dae3,*
488,01-09,12:29:53.146,10147,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial)
489,01-09,12:29:53.147,10147,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine
490,01-09,12:29:53.163,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
491,01-09,12:29:53.175,10147,REL,NlpWakeLock,3389dae3,*
492,01-09,12:29:53.178,10147,REL,NlpWakeLock,3389dae3,*
493,01-09,12:29:53.244,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
494,01-09,12:29:53.245,10147,REL,NlpWakeLock,3389dae3,*
495,01-09,12:29:53.272,10147,ACQ,GCoreFlp (partial),7a690d26,* (partial)
496,01-09,12:29:53.273,10147,ACQ,GCoreFlp (partial),7a690d26,* (partial)
497,01-09,12:29:53.273,10147,REL,GCoreFlp,3389dae3,*
498,01-09,12:29:53.316,1000,ACQ,*location* (partial),5cf44adf,*location* (partial)
499,01-09,12:29:53.351,10147,REL,GCoreFlp,3389dae3,*
500,01-09,12:29:53.375,1000,REL,*location*,3389dae3,*
501,01-09,12:29:53.395,10147,ACQ,GCoreFlp (partial),7a690d26,* (partial)
502,01-09,12:29:53.407,10147,REL,GCoreFlp,3389dae3,*
503,01-09,12:29:53.420,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
504,01-09,12:29:53.422,10147,REL,NlpWakeLock,3389dae3,*
505,01-09,12:29:53.510,10147,ACQ,UlrDispSvcFastWL (partial),7a690d26,* (partial)
506,01-09,12:29:53.511,10147,REL,UlrDispSvcFastWL,3389dae3,*
507,01-09,12:29:53.511,10147,ACQ,UlrDispSvcFastWL (partial),7a690d26,* (partial)
508,01-09,12:29:53.515,10147,REL,UlrDispSvcFastWL,3389dae3,*
509,01-09,12:29:53.517,10147,ACQ,UlrDispSvcFastWL (partial),7a690d26,* (partial)
510,01-09,12:29:53.572,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
511,01-09,12:29:53.574,1000,REL,SyncLoopWakeLock,3389dae3,*
512,01-09,12:29:53.574,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
513,01-09,12:29:53.576,1000,REL,SyncLoopWakeLock,3389dae3,*
514,01-09,12:29:53.756,10147,REL,UlrDispSvcFastWL,3389dae3,*
515,01-09,12:29:53.780,10147,ACQ,UlrDispSvcFastWL (partial),7a690d26,* (partial)
516,01-09,12:29:53.825,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
517,01-09,12:29:53.826,10147,REL,UlrDispSvcFastWL,3389dae3,*
518,01-09,12:29:53.831,10147,ACQ,UlrDispSvcFastWL (partial),7a690d26,* (partial)
519,01-09,12:29:53.840,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
520,01-09,12:29:53.842,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
521,01-09,12:29:53.844,10147,REL,NlpWakeLock,3389dae3,*
522,01-09,12:29:53.851,1000,REL,SyncLoopWakeLock,3389dae3,*
523,01-09,12:29:53.852,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
524,01-09,12:29:53.853,1000,REL,SyncLoopWakeLock,3389dae3,*
525,01-09,12:29:53.854,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
526,01-09,12:29:53.855,1000,REL,SyncLoopWakeLock,3389dae3,*
527,01-09,12:29:53.855,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
528,01-09,12:29:53.857,1000,REL,SyncLoopWakeLock,3389dae3,*
529,01-09,12:29:53.859,10147,REL,UlrDispSvcFastWL,3389dae3,*
530,01-09,12:29:53.867,10147,ACQ,UlrDispSvcFastWL (partial),7a690d26,* (partial)
531,01-09,12:29:53.869,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
532,01-09,12:29:53.883,10147,REL,NlpWakeLock,3389dae3,*
533,01-09,12:29:53.886,10147,REL,UlrDispSvcFastWL,3389dae3,*
534,01-09,12:29:53.887,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
535,01-09,12:29:53.890,10147,REL,NlpWakeLock,3389dae3,*
536,01-09,12:29:53.892,10147,REL,NlpWakeLock,3389dae3,*
537,01-09,12:29:53.950,10147,ACQ,Icing (partial),7a690d26,* (partial)
538,01-09,12:29:53.967,10147,ACQ,GOOGLE_C2DM (partial),7a690d26,* (partial)
539,01-09,12:29:53.980,10147,ACQ,GCoreFlp (partial),7a690d26,* (partial)
540,01-09,12:29:53.981,10147,ACQ,GCoreFlp (partial),7a690d26,* (partial)
541,01-09,12:29:53.981,10147,REL,GCoreFlp,3389dae3,*
542,01-09,12:29:53.981,10147,REL,GCoreFlp,3389dae3,*
543,01-09,12:29:53.982,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
544,01-09,12:29:53.986,10147,REL,NlpWakeLock,3389dae3,*
545,01-09,12:29:53.992,10147,ACQ,UlrDispSvcFastWL (partial),7a690d26,* (partial)
546,01-09,12:29:54.001,10147,REL,UlrDispSvcFastWL,3389dae3,*
547,01-09,12:29:54.002,10147,ACQ,GCM_CONN_ALARM (partial),7a690d26,* (partial)
548,01-09,12:29:54.003,10147,ACQ,GCM_WORK (partial),7a690d26,* (partial)
549,01-09,12:29:54.012,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),7a690d26,* (partial)
